,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
157,158,Maryland Vascular Specialists-Lutherville,39.417013,-76.61467,granted,1212 York Road,Suite B201,Lutherville,MD,21093,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Lutherville Lutherville,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
158,159,Maryland Vascular Specialists-Pikesville,39.395276,-76.737048,granted,Woodholme Medical Center,1838 Greene Tree Rd Ste. 325,Baltimore,MD,21208,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Pikesville Baltimore,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
159,160,Maryland Vascular Specialists-Rosedale,39.358242,-76.471451,granted,5233 King Ave,Suite 104,Rosedale,MD,21237,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Rosedale Rosedale,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
160,161,Maryland Vascular Specialists-Westminster,39.55074,-76.990904,granted,826 Washington Road,Suite 203,Westminster,MD,21157,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Westminster Westminster,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
161,162,"Medical Practices of Antietam, LLC dba Meritus Hagerstown Heart",39.61943,-77.697234,granted,1733 Howell Road,,Hagerstown,MD,21742,USA,,,,echo,"www.google.com/search?q=Medical+Practices+of+Antietam,+LLC+dba+Meritus+Hagerstown+Heart","Medical Practices of Antietam, LLC dba Meritus Hagerstown Heart Hagerstown",,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
162,163,"Medical Practices of Antietam, LLC dba Meritus Hagerstown Heart",39.61943,-77.697234,granted,1733 Howell Rd,,Hagerstown,MD,21740,USA,,,,nuclear,"www.google.com/search?q=Medical+Practices+of+Antietam,+LLC+dba+Meritus+Hagerstown+Heart","Medical Practices of Antietam, LLC dba Meritus Hagerstown Heart Hagerstown",,,,,,,"Jul 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
163,164,MedStar Cardiology Associates,39.154266,-77.056978,granted,18101 Prince Philip Drive,Suite 4100,Olney,MD,20832,USA,,www.heartcapc.com,,echo,,MedStar Cardiology Associates Olney,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
164,165,MedStar Chevy Chase,38.962577,-77.08666,granted,"5454 Wisconsin Ave, STE 1100",,ChevyChase,MD,20815,USA,,,,vascular,www.google.com/search?q=MedStar+Chevy+Chase,MedStar Chevy Chase ChevyChase,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
165,166,MedStar Franklin Square Medical Center,39.216153,-76.610624,granted,9000 Franklin Square Hospital Center,,Baltimore,MD,21237,USA,,,,echo,www.google.com/search?q=MedStar+Franklin+Square+Medical+Center,MedStar Franklin Square Medical Center Baltimore,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
166,167,Medstar Good Samaritan Hospital,39.359417,-76.588628,granted,5601 Loch Raven Boulevard,,Baltimore,MD,21239,USA,,www.goodsam-md.org,,echo,,Medstar Good Samaritan Hospital Baltimore,,,"Aug 29, 2022 | Jul 31, 2025","Adult Stress, Adult Transesophageal | Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
167,168,MedStar Harbor Hospital,39.251349,-76.615048,granted,3001 South Hanover St,,Baltimore,MD,21225,USA,,,,echo,www.google.com/search?q=MedStar+Harbor+Hospital,MedStar Harbor Hospital Baltimore,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
168,169,MedStar Health at Lesiure World Boulevard,39.107929,-77.072867,granted,3305 N. Leisure World Boulevard,,Silver Spring,MD,20906,USA,,www.heartcapc.com,,echo,,MedStar Health at Lesiure World Boulevard Silver Spring,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
169,170,MedStar Health Cardiology Associates,39.107929,-77.072867,granted,3305 N Leisure World Blvd,,Silver Spring,MD,20906,USA,,,,vascular,www.google.com/search?q=MedStar+Health+Cardiology+Associates,MedStar Health Cardiology Associates Silver Spring,,,,,,,,,"Sep 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
170,171,MedStar Health Cardiology Associates,39.154266,-77.056978,granted,18101 Prince Philip Drive,Suite 4100,Olney,MD,20832,USA,,,,vascular,www.google.com/search?q=MedStar+Health+Cardiology+Associates,MedStar Health Cardiology Associates Olney,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
171,172,MedStar Health Cardiology Associates,39.154266,-77.056978,granted,18101 Prince Phillip Drive,Suite 4100,Olney,MD,20832,USA,,,,nuclear,www.google.com/search?q=MedStar+Health+Cardiology+Associates,MedStar Health Cardiology Associates Olney,,,,,,,"Oct 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
172,173,"MedStar Health Cardiology Associates, Annapolis",38.991055,-76.536961,multigranted,2002 Medical Parkway,Suite 500,Annapolis,MD,21401,USA,,www.medstarhealth.org,,"nuclear, echo",,"MedStar Health Cardiology Associates, Annapolis Annapolis",,,"Aug 31, 2024",Adult Transthoracic,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
173,174,"MedStar Health Cardiology Associates, Bowie",38.946619,-76.720176,granted,4175 Hanson Court,Suite 100,Bowie,MD,20716,USA,,www.medstarhealth.org,,nuclear,,"MedStar Health Cardiology Associates, Bowie Bowie",,,,,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
174,175,"MedStar Health Cardiology Associates, Brandywine",38.637872,-76.898737,granted,13950 Brandywine Road,,Brandywine,MD,20613,USA,,www.medstarhealth.org,,nuclear,,"MedStar Health Cardiology Associates, Brandywine Brandywine",,,,,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
175,176,"MedStar Health Cardiology Associates, Kent Island",38.977283,-76.286045,multigranted,1630 Main Street,Suite 208,Chester,MD,21619,USA,,www.medstarhealth.org,,"nuclear, echo",,"MedStar Health Cardiology Associates, Kent Island Chester",,,"Aug 31, 2024",Adult Transthoracic,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
176,177,"MedStar Health Cardiology Associates, Leonardtown",38.313646,-76.630401,granted,23507 Hollywood Road,Suite #2,Leonardtown,MD,20650,USA,,www.medstarhealth.org,,nuclear,,"MedStar Health Cardiology Associates, Leonardtown Leonardtown",,,,,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
177,178,MedStar Medical Group Cardiology,39.328639,-76.614944,granted,3333 N. Calvert St. ste. 500,,Baltimore,MD,21218,USA,,,,nuclear,www.google.com/search?q=MedStar+Medical+Group+Cardiology,MedStar Medical Group Cardiology Baltimore,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
178,179,MedStar Medical Group Cardiology,39.350949,-76.477519,granted,9105 Franklin Square Drive,Suite 209,Baltimore,MD,21237,USA,,,,nuclear,www.google.com/search?q=MedStar+Medical+Group+Cardiology,MedStar Medical Group Cardiology Baltimore,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
179,180,MedStar Montgomery Hospital Center,39.154266,-77.056978,granted,18109 Prince Philip Drive,Suite B 100,Olney,MD,20832,USA,,,,vascular,www.google.com/search?q=MedStar+Montgomery+Hospital+Center,MedStar Montgomery Hospital Center Olney,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
180,181,Medstar Montgomery Medical Center,39.153699,-77.05651,granted,18101 Prince Philip Drive,,Olney,MD,20832,USA,,www.medstarmontgomery.org,,echo,,Medstar Montgomery Medical Center Olney,,,"Mar 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
181,182,MedStar Shah Medical Group,38.744688,-76.877165,granted,7704 Matapeake Business Dr 325,,Brandywine,MD,20613,USA,,,,nuclear,www.google.com/search?q=MedStar+Shah+Medical+Group,MedStar Shah Medical Group Brandywine,,,,,,,"Jun 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
182,183,MedStar Shah Medical Group,38.327732,-76.552152,granted,24035 Three Notch Rd,,Hollywood,MD,20636,USA,,www.shah-associates.com,,nuclear,,MedStar Shah Medical Group Hollywood,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
183,184,MedStar Shah Medical Group,38.493693,-76.771738,granted,37767 Market Drive Second Floor,,Charlotte Hall,MD,20622,USA,,www.shah-associates.com,,nuclear,,MedStar Shah Medical Group Charlotte Hall,,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
184,185,Medstar Shah Medical Group,38.618583,-76.919637,granted,10 St. Patrick’s Drive,,Waldorf,MD,20603,USA,,www.shah-associates.com,,nuclear,,Medstar Shah Medical Group Waldorf,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
185,186,MedStar Southern Maryland Hospital,38.75025,-76.874997,granted,7503 Surratts Road,,Clinton,MD,20735,USA,,www.southernmarylandhospital.com,,echo,,MedStar Southern Maryland Hospital Clinton,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
186,187,MedStar Southern Maryland Hospital Center,38.750462,-76.875416,granted,7501 Surrats Road,,Clinton,MD,20723,USA,,,,vascular,www.google.com/search?q=MedStar+Southern+Maryland+Hospital+Center,MedStar Southern Maryland Hospital Center Clinton,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
187,188,MedStar St.Marys Hospital,38.299239,-76.640383,granted,"25500 Point Lookout Road, Suite 200",,Leonardtown,MD,20650,USA,,,,vascular,www.google.com/search?q=MedStar+St.Marys+Hospital,MedStar St.Marys Hospital Leonardtown,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
188,189,MedStar Union Memorial Hospital,39.330251,-76.614175,granted,201 East University Parkway,,Baltimore,MD,21218,USA,,,,echo,www.google.com/search?q=MedStar+Union+Memorial+Hospital,MedStar Union Memorial Hospital Baltimore,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
189,190,MedStar Union Memorial Hospital,39.330101,-76.613942,granted,201 East University Parkway,,Baltimore,MD,21218,USA,,unionmemorial.org,,vascular,,MedStar Union Memorial Hospital Baltimore,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
190,191,Medstar Vascular Lab at the Woodholme Campus,39.391222,-76.735402,granted,1838 Green Tree Rd Suite 245,,Pikesville,MD,21208,USA,,,,vascular,www.google.com/search?q=Medstar+Vascular+Lab+at+the+Woodholme+Campus,Medstar Vascular Lab at the Woodholme Campus Pikesville,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
191,192,Medstar Vascular Surgery at Franklin Square,39.35039,-76.47838,granted,9101 Franklin Square Drive Medical Arts Building 212,,Baltimore,MD,21237,USA,,,,vascular,www.google.com/search?q=Medstar+Vascular+Surgery+at+Franklin+Square,Medstar Vascular Surgery at Franklin Square Baltimore,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
192,193,Medstar Vascular Surgery at Good Samaritan,39.359417,-76.588628,granted,5601 Loch Raven Boulevard,Smyth Building #303,Baltimore,MD,21239,USA,,,,vascular,www.google.com/search?q=Medstar+Vascular+Surgery+at+Good+Samaritan,Medstar Vascular Surgery at Good Samaritan Baltimore,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
193,194,Medstar Vascular Surgery at Harbor Hospital,39.25186,-76.61392,granted,3001 Hanover Street Outpatient Center 216,,Baltimore,MD,21225,USA,,,,vascular,www.google.com/search?q=Medstar+Vascular+Surgery+at+Harbor+Hospital,Medstar Vascular Surgery at Harbor Hospital Baltimore,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
194,195,Medstar Vascular Surgery at the Bel Air Medical Campus,39.502858,-76.325884,granted,12 Medstar Blvd,,Bel Air,MD,21015,USA,,,,vascular,www.google.com/search?q=Medstar+Vascular+Surgery+at+the+Bel+Air+Medical+Campus,Medstar Vascular Surgery at the Bel Air Medical Campus Bel Air,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
195,196,Medstar Vascular Surgery at Union Memorial Hospital,39.328639,-76.614944,granted,"3333 N. Calvert Street Jpb, Suite 325",,Baltimore,MD,21218,USA,,,,vascular,www.google.com/search?q=Medstar+Vascular+Surgery+at+Union+Memorial+Hospital,Medstar Vascular Surgery at Union Memorial Hospital Baltimore,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
196,197,Mercy Medical Center,39.294421,-76.614149,granted,301 St. Paul Place,5th Floor,Baltimore,MD,21202,USA,,,,vascular,www.google.com/search?q=Mercy+Medical+Center,Mercy Medical Center Baltimore,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
197,198,Mercy Medical Center,39.294169,-76.613656,granted,345 St. Paul Place,,Baltimore,MD,21202,USA,,www.mdmercy.com,,echo,,Mercy Medical Center Baltimore,,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
198,199,Mercy Vascular Center at Glen Burnie,39.137913,-76.600181,granted,7927 Ritchie Hwy,,Glen Burnie,MD,21060,USA,,,,vascular,www.google.com/search?q=Mercy+Vascular+Center+at+Glen+Burnie,Mercy Vascular Center at Glen Burnie Glen Burnie,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
199,200,Mercy Vascular Center at Lutherville,39.429406,-76.621103,granted,1734 York Road,,Lutherville,MD,21093,USA,,,,vascular,www.google.com/search?q=Mercy+Vascular+Center+at+Lutherville,Mercy Vascular Center at Lutherville Lutherville,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
200,201,Mercy Vascular Center at Overlea,39.365467,-76.51858,granted,7602 Belair Road,,Baltimore,MD,21236,USA,,,,vascular,www.google.com/search?q=Mercy+Vascular+Center+at+Overlea,Mercy Vascular Center at Overlea Baltimore,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
201,202,Mercy Vascular Center at Reisterstown,39.465167,-76.827779,granted,114 Business Center Drive,,Reisterstown,MD,21136,USA,,,,vascular,www.google.com/search?q=Mercy+Vascular+Center+at+Reisterstown,Mercy Vascular Center at Reisterstown Reisterstown,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
202,203,"Metropolitan Cardiovascular Consultants, LLC",39.032413,-76.914007,granted,10756 Rhode Island Avenue,,Beltsville,MD,20705,USA,,,,nuclear,"www.google.com/search?q=Metropolitan+Cardiovascular+Consultants,+LLC","Metropolitan Cardiovascular Consultants, LLC Beltsville",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
203,204,Mid-Atlantic Surgical Group Vascular Lab,38.370688,-75.51874,granted,6507 Deer Pointe Dr,,Salisbury,MD,21801,USA,,,,vascular,www.google.com/search?q=Mid-Atlantic+Surgical+Group+Vascular+Lab,Mid-Atlantic Surgical Group Vascular Lab Salisbury,,,,,,,,,"Apr 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
204,205,MMG II CCA GoodSamaritan,39.359417,-76.588628,granted,5601 Loch Raven Blvd.,RMB Ste 206,Baltimore,MD,21239,USA,,,,echo,www.google.com/search?q=MMG+II+CCA+GoodSamaritan,MMG II CCA GoodSamaritan Baltimore,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
205,206,"Mohammad Sarfarazi, M.D., Llc",38.991635,-76.877997,granted,7525 Greenway Center Drive,Suite 309,Greenbelt,MD,20770,USA,,,,nuclear,"www.google.com/search?q=Mohammad+Sarfarazi,+M.D.,+Llc","Mohammad Sarfarazi, M.D., Llc Greenbelt",,,,,,,"May 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
206,207,"Montgomery Cardiology, LLC",39.092393,-77.210114,granted,10110 Molecular Drive,Suite 200,Rockville,MD,20850,USA,,,,echo,"www.google.com/search?q=Montgomery+Cardiology,+LLC","Montgomery Cardiology, LLC Rockville",,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
207,208,Montgomery County Regional Outpatient Center,39.101229,-77.211433,granted,"9850 Key West Avenue, 4th Floor",,Rockville,MD,20850,USA,,,,pediatric_echo,www.google.com/search?q=Montgomery+County+Regional+Outpatient+Center,Montgomery County Regional Outpatient Center Rockville,,,,,,,,,,,"Jul 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
208,209,Mount Washington Pediatrics Hospital,39.362029,-76.653551,granted,1708 W. Rogers Ave.,,Baltimore,MD,21209,USA,,,,pediatric_echo,www.google.com/search?q=Mount+Washington+Pediatrics+Hospital,Mount Washington Pediatrics Hospital Baltimore,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
209,210,Multi Specialty and Transplant Clinic,39.28827,-76.62108,granted,16 S. Eutaw St,James T. Frenkil Bldg.,Baltimore,MD,21201,USA,,,,echo,www.google.com/search?q=Multi+Specialty+and+Transplant+Clinic,Multi Specialty and Transplant Clinic Baltimore,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
210,211,National Institutes of Health,39.002989,-77.102798,granted,Building 10 Center Drive CRC,5NE - 1436,Bethesda,MD,20892,USA,,,,echo,www.google.com/search?q=National+Institutes+of+Health,National Institutes of Health Bethesda,,,"Sep 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
211,212,Northwest Hospital,39.359208,-76.782944,granted,5401 Old Court Road,,Randallstown,MD,21133,USA,,,,echo,www.google.com/search?q=Northwest+Hospital,Northwest Hospital Randallstown,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
212,213,Nuclear Medicine Diagnostics,39.347424,-76.475599,granted,6830 Hospital Drive,Suite 201,Baltimore,MD,21237,USA,,,,nuclear,www.google.com/search?q=Nuclear+Medicine+Diagnostics,Nuclear Medicine Diagnostics Baltimore,,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
213,214,O’Donnell Vein and Laser,38.972891,-76.269749,granted,166 Defense Highway,Suite 101,Annapolis,MD,21401,USA,,veinandwellness.com,,vascular,,O’Donnell Vein and Laser Annapolis,,,,,,,,,"Nov 30, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
214,215,O’onnell Vein and Laser,38.760098,-76.066396,granted,499 Idlewild Avenue,,Easton,MD,21601,USA,,www.veinandmedicalspa.com,,vascular,,O’onnell Vein and Laser Easton,,,,,,,,,"Nov 30, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
215,216,"Olney Medical Group, LLC",39.156046,-77.066799,granted,3411 Olandwood Ct.,Suite 105,Olney,MD,20832,USA,,www.olneymedicalgroup.net/,,nuclear,,"Olney Medical Group, LLC Olney",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
216,217,"Padder Health Services, LLC",39.210959,-76.886009,granted,10792 Hickory Ridge Road,,Columbia,MD,21044,USA,,,,nuclear,"www.google.com/search?q=Padder+Health+Services,+LLC","Padder Health Services, LLC Columbia",,,,,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
217,218,"Padder Health Services, LLC (Columbia)",39.231828,-76.815607,multigranted,8850 Columbia 100 Parkway,,Columbia,MD,21045,USA,,,,"nuclear, echo","www.google.com/search?q=Padder+Health+Services,+LLC+(Columbia)","Padder Health Services, LLC (Columbia) Columbia",,,"Sep 30, 2024",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
218,219,"Padder Health Services, LLC (Hagerstown)",39.622981,-77.681445,multigranted,11110 Medical Campus Road,Suite #223,Hagerstown,MD,21742,USA,,,,"nuclear, echo","www.google.com/search?q=Padder+Health+Services,+LLC+(Hagerstown)","Padder Health Services, LLC (Hagerstown) Hagerstown",,,"Sep 30, 2024",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
219,220,"Padder Health Services, LLC (Laurel)",39.083911,-76.882967,multigranted,7350 Van Dusen Road,Suite 130,Laurel,MD,20707,USA,,,,"nuclear, echo","www.google.com/search?q=Padder+Health+Services,+LLC+(Laurel)","Padder Health Services, LLC (Laurel) Laurel",,,"Sep 30, 2024",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
220,221,"Pankaj Lal, MD, PC",39.14172,-77.217522,granted,818 West Diamond Avenue,Suite 240,Gaithersburg,MD,20878,USA,,,,nuclear,"www.google.com/search?q=Pankaj+Lal,+MD,+PC","Pankaj Lal, MD, PC Gaithersburg",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
221,222,Patel Ramanan and Associates,38.614317,-76.918846,granted,"3575 Old Washington Rd., Suite A",,Waldorf,MD,20602,USA,,,,vascular,www.google.com/search?q=Patel+Ramanan+and+Associates,Patel Ramanan and Associates Waldorf,,,,,,,,,"Feb 28, 2025",Peripheral Arterial Testing,,,,,,,,,,,,,,
222,223,Patel Ramanan and Associates Echocardiography Laboratory,38.614688,-76.918466,granted,3575 Old Washington Rd,Suite A,Waldorf,MD,20602,USA,,patelramananecho.com,,echo,,Patel Ramanan and Associates Echocardiography Laboratory Waldorf,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
223,224,"Patuxent Cardiology Associates, LLC.",38.617454,-76.613412,granted,3995 Old Town Road,,Huntingtown,MD,20639,USA,,,,nuclear,"www.google.com/search?q=Patuxent+Cardiology+Associates,+LLC.","Patuxent Cardiology Associates, LLC. Huntingtown",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
224,225,"Peninsula Imaging, L.L.C.",38.364256,-75.548903,granted,1655 Woodbrooke Drive,Suite 101,Salisbury,MD,21804,USA,,,,vascular,"www.google.com/search?q=Peninsula+Imaging,+L.L.C.","Peninsula Imaging, L.L.C. Salisbury",,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
225,226,Peninsula Regional Medical Center,38.363068,-75.599489,granted,100 E. Carroll Street,,Salisbury,MD,21801,USA,,,,echo,www.google.com/search?q=Peninsula+Regional+Medical+Center,Peninsula Regional Medical Center Salisbury,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
226,227,Premier Vascular Center of Maryland,39.367251,-76.580822,granted,7801 York Road,Suite 240,Towson,MD,21204,USA,,,,vascular,www.google.com/search?q=Premier+Vascular+Center+of+Maryland,Premier Vascular Center of Maryland Towson,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
227,228,Prince George’s County Regional Outpatient Center,38.820212,-76.845908,granted,"2900 N. Campus Way, Suite 103",,Lanham,MD,20706,USA,,,,pediatric_echo,www.google.com/search?q=Prince+George’s+County+Regional+Outpatient+Center,Prince George’s County Regional Outpatient Center Lanham,,,,,,,,,,,"Jul 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
228,229,"Radhey S. Murarkan, MD, PC",39.073943,-77.136481,granted,50 West Edmonston Drive,Suite 604,Rockville,MD,20852,USA,,,,nuclear,"www.google.com/search?q=Radhey+S.+Murarkan,+MD,+PC","Radhey S. Murarkan, MD, PC Rockville",,,,,,,"Apr 01, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
229,230,"Ramesh Agarwal, MD, PA",38.363101,-75.598007,granted,145 East Carroll Street,Unit 103,Salisbury,MD,21801,USA,,,,nuclear,"www.google.com/search?q=Ramesh+Agarwal,+MD,+PA","Ramesh Agarwal, MD, PA Salisbury",,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
230,231,Riverside Medical Diagnostic Center,38.967455,-76.918175,granted,6504 Kenilworth Avenue,Suite 200,Riverdale,MD,20737,USA,,,,nuclear,www.google.com/search?q=Riverside+Medical+Diagnostic+Center,Riverside Medical Diagnostic Center Riverdale,,,,,,,"Oct 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
231,232,Rockville Internal Medicine Group,39.063328,-77.160858,granted,1201 Seven Locks Road,Suite 111,Rockville,MD,20854,USA,,www.rimgmd.com/,,echo,,Rockville Internal Medicine Group Rockville,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
232,233,"Rockville Internal Medicine Group, LLC",39.063328,-77.160858,granted,1201 Seven Locks Road,Suite 111,Rockville,MD,20854,USA,,www.rimgmd.com/,,vascular,,"Rockville Internal Medicine Group, LLC Rockville",,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
233,234,"SD Cardiology Associates, LLC",39.268443,-76.705445,granted,716 Maiden Choice Lane,Suite 202,Catonsville,MD,21228,USA,,www.americancardio.com,,nuclear,,"SD Cardiology Associates, LLC Catonsville",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
