,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
155,156,Vanderbilt Vascular Laboratory,36.141172,-86.800279,granted,1215 21st Avenue South,MCE Suite 5209,Nashville,TN,37232,USA,,www.vanderbilthealth.com/heart/,,vascular,,Vanderbilt Vascular Laboratory Nashville,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
156,157,"Vascular Diagnostic Center of Oak Ridge, Inc.",36.046851,-84.233135,granted,988 Oak Ridge Turnpike,"Suite L40, Physicians Plaza",Oak Ridge,TN,37830,USA,,www.vdcor.com,,vascular,,"Vascular Diagnostic Center of Oak Ridge, Inc. Oak Ridge",,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
157,158,Vascular Diagnostic Services,35.039647,-85.268659,granted,2108 East Third Street,Suite 100,Chattanooga,TN,37404,USA,,,,vascular,www.google.com/search?q=Vascular+Diagnostic+Services,Vascular Diagnostic Services Chattanooga,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
158,159,Vascular Institute of Chattanooga,35.042372,-85.150928,granted,2358 Lifestyle Way Ste 100,,Chattanooga,TN,37421,USA,,www.vascularinstituteofchattanoog.com,,vascular,,Vascular Institute of Chattanooga Chattanooga,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
159,160,Vascular Institute of Chattanooga,35.203325,-84.84325,granted,4625 North Lee Hwy,,Cleveland,TN,37312,USA,,www.vascularinstituteofchattanooga.com,,vascular,,Vascular Institute of Chattanooga Cleveland,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
160,161,Vein Clinics of America,36.031662,-86.778351,granted,9020 Overlook Blvd.,Suite 150,Brentwood,TN,37027,USA,,www.veinclinics.com/clinic/brentwood-tennessee/,,vascular,,Vein Clinics of America Brentwood,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
161,162,Wellmont Cardiology Services,36.506684,-82.572608,granted,2050 Meadowview Parkway,,Kingsport,TN,37660,,,www.balladhealth.org,,nuclear,,Wellmont Cardiology Services Kingsport,,,,,,,"Nov 30, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
162,163,"West Tennessee Ent Clinic, PA",35.639538,-88.831918,granted,619 Skyline Drive,,Jackson,TN,38301,USA,,,,ct,"www.google.com/search?q=West+Tennessee+Ent+Clinic,+PA","West Tennessee Ent Clinic, PA Jackson","Mar 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
163,164,West Tennessee Neuroscience and Spine Center,35.63555,-88.831757,granted,700 West Forest Ave.,,Jackson,TN,38301,USA,,www.wth.org,,mr,,West Tennessee Neuroscience and Spine Center Jackson,,,,,"Mar 31, 2024","Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
164,165,"West TN Bone and Joint Clinic, P.C.",35.68283,-88.851245,granted,24 Physicians Dr.,,Jackson,TN,38305,USA,,,,ct,"www.google.com/search?q=West+TN+Bone+and+Joint+Clinic,+P.C.","West TN Bone and Joint Clinic, P.C. Jackson","Aug 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
