,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
158,159,Thibodaux Regional Health Systems,29.780546,-90.806819,granted,602 North Acadia Road,,Thibodaux,LA,70301,USA,,www.thibodaux.com,,echo,,Thibodaux Regional Health Systems Thibodaux,,,"Feb 29, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
159,160,Tulane Medical Center,29.955263,-90.076121,granted,1415 Tulane Avenue,,New Orleans,LA,70112,USA,,,,echo,www.google.com/search?q=Tulane+Medical+Center,Tulane Medical Center New Orleans,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
160,161,Tulane University Hospital and Clinic,29.955263,-90.076121,granted,1415 Tulane Ave.,,New Orleans,LA,70112,USA,,,,vascular,www.google.com/search?q=Tulane+University+Hospital+and+Clinic,Tulane University Hospital and Clinic New Orleans,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
161,162,"Vascular Specialty Laboratory, LLC",30.395452,-91.093195,granted,8888 Summa Ave,Suite B,Baton Rouge,LA,70809,USA,,www.brvsc.com,,vascular,,"Vascular Specialty Laboratory, LLC Baton Rouge",,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
162,163,West Jefferson Cardiology Center NOPS,29.891639,-90.095877,granted,1111 Medical Center Blvd Suite S350,,Marrero,LA,70072,USA,,,,nuclear,www.google.com/search?q=West+Jefferson+Cardiology+Center+NOPS,West Jefferson Cardiology Center NOPS Marrero,,,,,,,"Sep 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
163,164,West Jefferson Cardiology Center NOPS,29.866139,-90.10833,granted,1111 Medical Center Boulevard,"Suite 350, South Tower",Marrero,LA,70072,USA,,,,echo,www.google.com/search?q=West+Jefferson+Cardiology+Center+NOPS,West Jefferson Cardiology Center NOPS Marrero,,,"Apr 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
164,165,West Jefferson Heart Clinic of Louisiana,29.891639,-90.095877,granted,1111 Medical Center Boulevard,Suite  N 613,Marrero,LA,70072,USA,,,,echo,www.google.com/search?q=West+Jefferson+Heart+Clinic+of+Louisiana,West Jefferson Heart Clinic of Louisiana Marrero,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
165,166,West Jefferson Heart Clinic of Louisiana,29.891639,-90.095877,granted,1111 Medical Center Boulevard,Suite 613 N,Marrero,LA,70072,USA,,www.wjmc.org,,nuclear,,West Jefferson Heart Clinic of Louisiana Marrero,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
166,167,WK Pierremont Cardiology,32.458275,-93.713813,granted,1811 E. Bert Kouns,Suite 210,Shreveport,LA,71105,USA,,,,echo,www.google.com/search?q=WK+Pierremont+Cardiology,WK Pierremont Cardiology Shreveport,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
167,168,WKMC Cardiovascular Consultants,32.484919,-93.780173,granted,2400 Hospital Drive,Suite 460,Bossier City,LA,71111,USA,,www.wkcardiology.com,,vascular,,WKMC Cardiovascular Consultants Bossier City,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
168,169,WKMC Cardiovascular Consultants,32.431789,-93.711716,granted,8001 Youree Drive,Suite 740,Shreveport,LA,71115,USA,,www.wkcardiology.com,,vascular,,WKMC Cardiovascular Consultants Shreveport,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
169,170,WKMC Cardiovascular Consultants,32.557514,-93.721521,granted,2727 Hearne Avenue,Suite 301,Shreveport,LA,71103,USA,,www.wkcardiology.com,,vascular,,WKMC Cardiovascular Consultants Shreveport,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
170,171,Woman’s Hospital,30.40886,-91.03102,granted,100 Woman’s Way,,Baton Rouge,LA,70817,USA,,,,echo,www.google.com/search?q=Woman’s+Hospital,Woman’s Hospital Baton Rouge,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
