,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
156,157,Milwaukee Cardiac Care,43.090004,-87.981378,granted,5434 W. Capitol Dr,,Milwaukee,WI,53216,USA,,mwechopedsaol.com,,echo,,Milwaukee Cardiac Care Milwaukee,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
157,158,Milwaukee Heart Institute of Aurora Sinai Medical Center,43.0429653,-87.9271828,granted,960 North 12th Street,,Milwaukee,WI,53233,USA,,,,nuclear,www.google.com/search?q=Milwaukee+Heart+Institute+of+Aurora+Sinai+Medical+Center,Milwaukee Heart Institute of Aurora Sinai Medical Center Milwaukee,,,,,,,"Jan 31, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
158,159,Monroe Clinic,42.607239,-89.63261,granted,515 22nd Ave,,Monroe,WI,53566,USA,,,,echo,www.google.com/search?q=Monroe+Clinic,Monroe Clinic Monroe,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
159,160,Oral and Maxillofacial Surgeons BayCare Clinic,44.106247,-87.645241,granted,930 Maritime Dr.,,Manitowoc,WI,54220,USA,,,,ct-dental,www.google.com/search?q=Oral+and+Maxillofacial+Surgeons+BayCare+Clinic,Oral and Maxillofacial Surgeons BayCare Clinic Manitowoc,,,,,,,,,,,,,"Feb 28, 2025",Dental/Maxillofacial,,,,,,,,,,
160,161,"Orthopedic and Sports Medicine Specialists of Green Bay, SC",45.086178,-87.653837,granted,1931 Marinette Ave,,Marinette,WI,54143,USA,,osmsgb.com,,mr,,"Orthopedic and Sports Medicine Specialists of Green Bay, SC Marinette",,,,,"Mar 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
161,162,Orthopedic and Sports Medicine Specialists of the Fox Valley,44.22222,-88.492934,granted,1205 West American Drive,,Neenah,WI,54956,USA,,osmsgb.com,,mr,,Orthopedic and Sports Medicine Specialists of the Fox Valley Neenah,,,,,"Mar 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
162,163,"Orthopedics and Sports Medicine Specialists of Green Bay, SC",44.460494,-87.981374,multigranted,2223 Lime Kiln Road,Suite 1,Green Bay,WI,54311,USA,,www.osmsgb.com,,"mr, ct",,"Orthopedics and Sports Medicine Specialists of Green Bay, SC Green Bay","Nov 30, 2023",Body CT,,,"Mar 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
163,164,Prevea Clinic - Marinette,45.070771,-87.628643,granted,1106 University Drive,,Marinette,WI,54143,USA,,,,echo,www.google.com/search?q=Prevea+Clinic+-+Marinette,Prevea Clinic - Marinette Marinette,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
164,165,Prevea Health,44.487591,-88.019417,granted,1821 South Webster Street,,Green Bay,WI,54307,USA,,,,pediatric_echo,www.google.com/search?q=Prevea+Health,Prevea Health Green Bay,,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
165,166,Procare Medical Group,43.038729,-87.960574,multigranted,3727 W Wisconsin Ave,,Milwaukee,WI,53208,USA,,www.procaremed.com,,"mr, nuclear",,Procare Medical Group Milwaukee,,,,,"Feb 28, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA","Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
166,167,ProHealth Care - Oconomowoc Memorial Hospital,43.101137,-88.48611,granted,791 E Summit Ave,,Oconomowoc,WI,53066,USA,,www.phci.org,,nuclear,,ProHealth Care - Oconomowoc Memorial Hospital Oconomowoc,,,,,,,"Sep 30, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
167,168,ProHealth Care - Pewaukee UW Cancer Center,43.053707,-88.227437,granted,N16W24131 Riverwood Dr,,Waukesha,WI,53188,USA,,,,nuclear,www.google.com/search?q=ProHealth+Care+-+Pewaukee+UW+Cancer+Center,ProHealth Care - Pewaukee UW Cancer Center Waukesha,,,,,,,"Sep 30, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
168,169,ProHealth Care - Waukesha Memorial Hospital,43.011279,-88.245496,granted,725 American Avenue,,Waukesha,WI,53188,USA,,,,nuclear,www.google.com/search?q=ProHealth+Care+-+Waukesha+Memorial+Hospital,ProHealth Care - Waukesha Memorial Hospital Waukesha,,,,,,,"Sep 30, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
169,170,ProHealth Care DN Greenwald Center,42.849196,-88.3149,granted,240 West Maple Avenue,,Mukwonago,WI,53149,USA,,www.prohealthcare.org,,echo,,ProHealth Care DN Greenwald Center Mukwonago,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
170,171,ProHealth Care Medical Group Pewaukee Clinic,43.057147,-88.226833,granted,N16 W24131 Riverwood Drive,,Waukesha,WI,53188,USA,,,,echo,www.google.com/search?q=ProHealth+Care+Medical+Group+Pewaukee+Clinic,ProHealth Care Medical Group Pewaukee Clinic Waukesha,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
171,172,ProHealth Care Mukwonago,42.849196,-88.3149,granted,240 Maple Avenue,,Mukwonago,WI,53149,USA,,,,nuclear,www.google.com/search?q=ProHealth+Care+Mukwonago,ProHealth Care Mukwonago Mukwonago,,,,,,,"Sep 30, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
172,173,ProHealth Care Oconomowoc Memorial Hospital,43.101137,-88.48611,granted,791 Summit Avenue,,Oconomowoc,WI,53066,USA,,,,echo,www.google.com/search?q=ProHealth+Care+Oconomowoc+Memorial+Hospital,ProHealth Care Oconomowoc Memorial Hospital Oconomowoc,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
173,174,ProHealth Care Oconomowoc Outpatient Center,43.071367,-88.473096,granted,1185 Corporate Center Drive,,Oconomowoc,WI,53066,USA,,www.prohealthcare.org,,echo,,ProHealth Care Oconomowoc Outpatient Center Oconomowoc,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
174,175,ProHealth Care Regional Heart and Vascular Center,43.071367,-88.473096,granted,1185 Corporate Center Drive   Suite 350,,Oconomowoc,WI,53066,USA,,,,nuclear,www.google.com/search?q=ProHealth+Care+Regional+Heart+and+Vascular+Center,ProHealth Care Regional Heart and Vascular Center Oconomowoc,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
175,176,ProHealth Care Waukesha Memorial Hospital,43.011279,-88.245496,granted,725 American Avenue,,Waukesha,WI,53188,USA,,,,echo,www.google.com/search?q=ProHealth+Care+Waukesha+Memorial+Hospital,ProHealth Care Waukesha Memorial Hospital Waukesha,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
176,177,ProHealth Medical Group Brookfield,43.058403,-88.126282,granted,195 Discovery Dr.,,Brookfield,WI,53045,USA,,www.prohealthcare.org,,vascular,,ProHealth Medical Group Brookfield Brookfield,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
177,178,ProHealth Medical Group Clinic Brookfield,43.058403,-88.126282,granted,195 Discovery Drive,,Brookfield,WI,53005,USA,,,,echo,www.google.com/search?q=ProHealth+Medical+Group+Clinic+Brookfield,ProHealth Medical Group Clinic Brookfield Brookfield,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
178,179,"ProHealth Oconomowoc Memorial Hospital, Inc.",43.101136,-88.486109,granted,791 Summit Avenue,,Oconomowoc,WI,53066,USA,,www.prohealth.org,,vascular,,"ProHealth Oconomowoc Memorial Hospital, Inc. Oconomowoc",,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
179,180,"ProHealth Waukesha Memorial Hospital, Inc.",43.011279,-88.245496,granted,725 American Avenue,,Waukesha,WI,53188,USA,,www.prohealthcare.org,,vascular,,"ProHealth Waukesha Memorial Hospital, Inc. Waukesha",,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
180,181,"ProHealth Waukesha Memorial Hospital, Inc. Mukwonago",42.849196,-88.3149,granted,240 West Maple Avenue,,Mukwonago,WI,53149,USA,,www.prohealthcare.org,,vascular,,"ProHealth Waukesha Memorial Hospital, Inc. Mukwonago Mukwonago",,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
181,182,Quantum Health Care,45.232064,-87.996468,granted,515 N US Hwy 141,,Crivitz,WI,54114,USA,,,,echo,www.google.com/search?q=Quantum+Health+Care,Quantum Health Care Crivitz,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
182,183,RAYUS Radiology,44.243786,-88.357705,granted,3525 E. Calumet St,Suite 1500,Appleton,WI,54915,,,,,mr,www.google.com/search?q=RAYUS+Radiology,RAYUS Radiology Appleton,,,,,"Nov 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
183,184,RAYUS Radiology,44.287256,-88.407847,granted,201 West Northland Ave,Suite A,Appleton,WI,54911,USA,,,,mr,www.google.com/search?q=RAYUS+Radiology,RAYUS Radiology Appleton,,,,,"Nov 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
184,185,Sacred Heart Hospital of the Hospital Sisters of the Third Order of St Francis,44.793462,-91.510656,granted,900 West Clairemont Avenue,,Eau Claire,WI,54701,USA,,,,echo,www.google.com/search?q=Sacred+Heart+Hospital+of+the+Hospital+Sisters+of+the+Third+Order+of+St+Francis,Sacred Heart Hospital of the Hospital Sisters of the Third Order of St Francis Eau Claire,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
185,186,St Agnes Hospital,43.778691,-88.431179,granted,430 East Division Street,,Fond du Lac,WI,54935,USA,,Agnesianhealthcare.com,,echo,,St Agnes Hospital Fond du Lac,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
186,187,St. Croix Regional Medical Center,45.409134,-92.642218,granted,235 State Street,,St. Croix Falls,WI,54024,USA,,,,echo,www.google.com/search?q=St.+Croix+Regional+Medical+Center,St. Croix Regional Medical Center St. Croix Falls,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
187,188,St. Joseph’s Hospital of the Hospital Sisters of the Third Order of St Francis,44.951661,-91.358217,granted,2661 County Hwy I,,Chippewa Falls,WI,54729,USA,,,,echo,www.google.com/search?q=St.+Joseph’s+Hospital+of+the+Hospital+Sisters+of+the+Third+Order+of+St+Francis,St. Joseph’s Hospital of the Hospital Sisters of the Third Order of St Francis Chippewa Falls,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
188,189,St. Mary’s Hospital Madison,43.059474,-89.400805,granted,700 S Park St,,Madison,WI,53715,USA,,stmarysmadison.com,,echo,,St. Mary’s Hospital Madison Madison,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
189,190,St. Mary’s Hospital Medical Center,44.532184,-88.066561,granted,1726 Shawano Avenue,,Green Bay,WI,54303,USA,,,,echo,www.google.com/search?q=St.+Mary’s+Hospital+Medical+Center,St. Mary’s Hospital Medical Center Green Bay,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
190,191,St. Mary’s Hospital Medical Center,44.532184,-88.066561,granted,1726 Shawano Ave.,,Green Bay,WI,54303,USA,,wwwstmgb.org,,nuclear,,St. Mary’s Hospital Medical Center Green Bay,,,,,,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
191,192,St. Mary’s Janesville Hospital,42.67098,-88.976079,granted,3400 East Racine St,,Janesville,WI,53546,USA,,stmarysjanesville.com,,echo,,St. Mary’s Janesville Hospital Janesville,,,"Oct 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
192,193,St. Michael’s Hospital,44.526345,-89.566198,granted,900 Illinois Avenue,,Stevens Point,WI,54481,USA,,,,vascular,www.google.com/search?q=St.+Michael’s+Hospital,St. Michael’s Hospital Stevens Point,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
193,194,St. Vincent Hospital,44.501039,-88.013175,granted,835 South Van Buren,,Green Bay,WI,54307,USA,,www.stvgb.org,,vascular,,St. Vincent Hospital Green Bay,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
194,195,St. Vincent Hospital,44.501039,-88.013175,granted,835 South VanBuren Street,,Green Bay,WI,54307,USA,,,,echo,www.google.com/search?q=St.+Vincent+Hospital,St. Vincent Hospital Green Bay,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
195,196,St. Vincent Hospital,44.501039,-88.013175,granted,835 S. Van Buren Street,,Green Bay,WI,54301,USA,,,,nuclear,www.google.com/search?q=St.+Vincent+Hospital,St. Vincent Hospital Green Bay,,,,,,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
196,197,St. Vincent Hospital Vascular Lab-Prevea Clinic Site,39.390897,-99.066067,granted,1821 S. Webster Ave.  P.O. Box 19070,Allouez Health Center,Green Bay,WI,54307,USA,,Prevea.com,,vascular,,St. Vincent Hospital Vascular Lab-Prevea Clinic Site Green Bay,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
197,198,Surgical Associates S.C.,44.967979,-89.666773,granted,2400 Pine Ridge Boulevard,,Wausau,WI,54401,USA,,,,vascular,www.google.com/search?q=Surgical+Associates+S.C.,Surgical Associates S.C. Wausau,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
198,199,Theda Clark Medical Center,44.189172,-88.453907,granted,130 2nd Street,,Neenah,WI,54956,USA,,www.thedacare.org,,echo,,Theda Clark Medical Center Neenah,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
199,200,UnityPoint Health - Meriter - Heart and Vascular Institute,43.034874,-89.421571,granted,2601 West Beltline Highway,,Madison,WI,53715,USA,,www.meriter.com,,vascular,,UnityPoint Health - Meriter - Heart and Vascular Institute Madison,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
200,201,UnityPoint Hospital-Meriter Heart and Vascular Hospital,43.065385,-89.400896,granted,202 South Park Street,,Madison,WI,53715,USA,,,,echo,www.google.com/search?q=UnityPoint+Hospital-Meriter+Heart+and+Vascular+Hospital,UnityPoint Hospital-Meriter Heart and Vascular Hospital Madison,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
201,202,University of Wisconsin Hospitals and Clinics Authority,43.077945,-89.433487,granted,1675 Highland Avenue,MC - C200,Madison,WI,53792,USA,,www.uwhealthkids.org/,,pediatric_echo,,University of Wisconsin Hospitals and Clinics Authority Madison,,,,,,,,,,,"Aug 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
202,203,UW Health at One South Park,43.067149,-89.400829,multigranted,1 South Park St.,,Madison,WI,53715,USA,,,,"echo, vascular",www.google.com/search?q=UW+Health+at+One+South+Park,UW Health at One South Park Madison,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
203,204,UW Health at Research Park,43.06935,-89.524639,multigranted,621 Science Drive,,Madison,WI,53711,USA,,,,"echo, vascular",www.google.com/search?q=UW+Health+at+Research+Park,UW Health at Research Park Madison,,,"Mar 31, 2023",Adult Transthoracic,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
204,205,UW Health at University Hospital,43.077228,-89.429064,multigranted,600 Highland Avenue,,Madison,WI,53792,USA,,www.uwhealth.org,,"echo, vascular",,UW Health at University Hospital Madison,,,"Mar 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
205,206,UW Health at West Clinic,43.069686,-89.524787,granted,451 Junction Road,,Madison,WI,53717,USA,,,,vascular,www.google.com/search?q=UW+Health+at+West+Clinic,UW Health at West Clinic Madison,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
206,207,UW Health East Madison Hospital,43.153702,-89.301802,multigranted,4602 Eastpark Blvd.,,Madison,WI,53718,USA,,,,"echo, vascular",www.google.com/search?q=UW+Health+East+Madison+Hospital,UW Health East Madison Hospital Madison,,,"Mar 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
207,208,Vein Clinics of America,43.029614,-88.114388,granted,245 S. Executive Drive,Suite 350,Brookfield,WI,53005,USA,,www.veinclinics.com/clinic/brookfield-wisconsin/,,vascular,,Vein Clinics of America Brookfield,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
208,209,Vein Clinics of America,43.211574,-87.924114,granted,10614 N. Port Washington Rd.,,Mequon,WI,53092,USA,,www.veinclinics.com/clinic/mequon-wisconsin/,,vascular,,Vein Clinics of America Mequon,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
209,210,Weil Foot and Ankle Institute,42.56811,-87.930749,granted,"10105 74th Street, Stuite 101",,Kenosha,WI,53142,USA,,,,mr,www.google.com/search?q=Weil+Foot+and+Ankle+Institute,Weil Foot and Ankle Institute Kenosha,,,,,"Oct 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
210,211,West Allis Primary Care Physicians,42.988172,-88.07032,granted,12555 West National Avenue,Suite 201,New Berlin,WI,53151,USA,,,,echo,www.google.com/search?q=West+Allis+Primary+Care+Physicians,West Allis Primary Care Physicians New Berlin,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
211,212,Westfields Hospital,45.117183,-92.553217,granted,535 Hospital Road,,New Richmond,WI,54017,USA,,,,echo,www.google.com/search?q=Westfields+Hospital,Westfields Hospital New Richmond,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
212,213,Westfields Hospital and Clinic,45.11746,-92.553214,granted,535 Hospital Road,,New Richmond,WI,54017,USA,,,,nuclear,www.google.com/search?q=Westfields+Hospital+and+Clinic,Westfields Hospital and Clinic New Richmond,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
213,214,Wheaton Franciscan - Elmbrook Memorial,43.061313,-88.153492,granted,19333 W. North Ave,,Brookfield,WI,53045,USA,,,,echo,www.google.com/search?q=Wheaton+Franciscan+-+Elmbrook+Memorial,Wheaton Franciscan - Elmbrook Memorial Brookfield,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
214,215,Wheaton Franciscan - St. Joseph,43.073465,-87.9761,granted,5000 West Chambers Street,,Milwaukee,WI,53210,USA,,www.wfhealthcare.org,,echo,,Wheaton Franciscan - St. Joseph Milwaukee,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
215,216,Wheaton Franciscan Healthcare - St. Joseph,43.073465,-87.9761,granted,5000 West  Chambers Street,,Milwaukee,WI,53210,USA,,,,vascular,www.google.com/search?q=Wheaton+Franciscan+Healthcare+-+St.+Joseph,Wheaton Franciscan Healthcare - St. Joseph Milwaukee,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
216,217,William S. Middleton Memorial VA Hospital,43.074473,-89.433378,granted,2500 Overlook Terrace,,Madison,WI,53705,USA,,,,echo,www.google.com/search?q=William+S.+Middleton+Memorial+VA+Hospital,William S. Middleton Memorial VA Hospital Madison,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
217,218,"Wisconsin Institute of Urology, SC",44.22222,-88.492934,granted,1265 W American Drive,,Neenah,WI,54956,USA,,,,ct,"www.google.com/search?q=Wisconsin+Institute+of+Urology,+SC","Wisconsin Institute of Urology, SC Neenah","Oct 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
218,219,"Wisconsin River Orthopaedics, Ltd",44.388256,-89.796969,granted,140 24th Street South,P.O. Box 8005,Wisconsin Rapids,WI,54495,USA,,wroinstitute.com,,mr,,"Wisconsin River Orthopaedics, Ltd Wisconsin Rapids",,,,,"Dec 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
219,220,Zenith Healthcare S.C.,42.579853,-87.884467,granted,6121 Green Bay Rd Ste 100,,Kenosha,WI,53142,USA,,,,vascular,www.google.com/search?q=Zenith+Healthcare+S.C.,Zenith Healthcare S.C. Kenosha,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
220,221,Zenith Healthcare S.C.,42.991345,-87.949717,granted,2801 W. Kinnickinnic River Parkway,Suite 446,Milwaukee,WI,53215,USA,,,,nuclear,www.google.com/search?q=Zenith+Healthcare+S.C.,Zenith Healthcare S.C. Milwaukee,,,,,,,"Sep 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
