,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
155,156,Emory Southern Heart Specialists - Locust Grove,33.353915,-84.120185,granted,4899 Bill Gardner Parkway,,Locust Grove,GA,30248,USA,,,,echo,www.google.com/search?q=Emory+Southern+Heart+Specialists+-+Locust+Grove,Emory Southern Heart Specialists - Locust Grove Locust Grove,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
156,157,Emory Southern Heart Specialists - Riverdale,33.577421,-84.396117,granted,6507 Professional Place,,Riverdale,GA,30274,USA,,,,echo,www.google.com/search?q=Emory+Southern+Heart+Specialists+-+Riverdale,Emory Southern Heart Specialists - Riverdale Riverdale,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
157,158,Emory Southern Heart Specialists - Stockbridge,33.511357,-84.22297,granted,"1050 Eagle’s Landing Parkway, Suite 101",,Stockbridge,GA,30281,USA,,,,echo,www.google.com/search?q=Emory+Southern+Heart+Specialists+-+Stockbridge,Emory Southern Heart Specialists - Stockbridge Stockbridge,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
158,159,Emory University Hospital,33.791881,-84.320977,granted,"1364 Clifton Road, NE",Suite D433,Atlanta,GA,30322,USA,,,,echo,www.google.com/search?q=Emory+University+Hospital,Emory University Hospital Atlanta,,,"May 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
159,160,Emory University Hospital Midtown,33.768386,-84.385295,granted,550 Peachtree Street Northeast,,Atlanta,GA,30308,USA,,www.emoryhealthcare.org,,echo,,Emory University Hospital Midtown Atlanta,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
160,161,Emory University Hospital Midtown,33.768386,-84.385295,granted,550 Peachtree Street North East,,Atlanta,GA,30308,USA,,,,vascular,www.google.com/search?q=Emory+University+Hospital+Midtown,Emory University Hospital Midtown Atlanta,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
161,162,ENT and Voice Care of Atlanta,33.823752,-84.250998,granted,"1390 Montreal Road, Suite 120",,Tucker,GA,30084,USA,,,,ct,www.google.com/search?q=ENT+and+Voice+Care+of+Atlanta,ENT and Voice Care of Atlanta Tucker,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
162,163,"ENT of Athens, LLC",33.963595,-83.395615,granted,150 Nacoochee Ave.,,Athens,GA,30606,USA,,,,ct,"www.google.com/search?q=ENT+of+Athens,+LLC","ENT of Athens, LLC Athens","Oct 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
163,164,"ENT of Georgia, North",34.369087,-84.042523,granted,100 Dawson Commons Circle,Suite 140,Dawsonville,GA,30534,USA,,www.entofga.com,,ct,,"ENT of Georgia, North Dawsonville","Oct 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
164,165,F. Levering Neely Vascular Laboratory,33.807479,-84.393754,granted,1968 Peachtree Rd NW,,Atlanta,GA,30309,USA,,Piedmont.org,,vascular,,F. Levering Neely Vascular Laboratory Atlanta,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
165,166,Fayetteville,33.44684,-84.466556,granted,600 West Lanier Avenue,Suite 204,Fayetteville,GA,30214,USA,,,,mr,www.google.com/search?q=Fayetteville,Fayetteville Fayetteville,,,,,"Jun 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
166,167,Fuqua Heart Center of Atlanta at Piedmont Hospital,33.807979,-84.396427,multigranted,95 Collier Road N.W.,,Atlanta,GA,30309,USA,,,,"ct, mr",www.google.com/search?q=Fuqua+Heart+Center+of+Atlanta+at+Piedmont+Hospital,Fuqua Heart Center of Atlanta at Piedmont Hospital Atlanta,"Mar 31, 2024","Coronary CTA, Vascular CTA | Coronary Calcium Scoring",,,"Mar 31, 2024",Cardiovascular MRI | MRA,,,,,,,,,,,,,,,,,,
167,168,"Gainesville Heart and Vascular Group, P.C.",34.293869,-83.829709,granted,535 Jesse Jewell Parkway,Suite C,Gainesville,GA,30501,USA,,,,nuclear,"www.google.com/search?q=Gainesville+Heart+and+Vascular+Group,+P.C.","Gainesville Heart and Vascular Group, P.C. Gainesville",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
168,169,"Gainesville Heart and Vascular Group, PC",34.293869,-83.829709,granted,535 Jesse Jewell Parkway,Suite C,Gainesville,GA,30501,USA,,,,echo,"www.google.com/search?q=Gainesville+Heart+and+Vascular+Group,+PC","Gainesville Heart and Vascular Group, PC Gainesville",,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
169,170,Georgia Bone and Joint,33.414649,-84.559466,granted,4000 Shakerag Hill Suite 100,,Peachtree City,GA,30269,USA,,www.georgiaboneandjoint.org,,mr,,Georgia Bone and Joint Peachtree City,,,,,"Sep 30, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
170,171,Georgia Clinic,33.964352,-84.254474,granted,6330 Primrose Hill Court,,Norcross,GA,30092,USA,,,,echo,www.google.com/search?q=Georgia+Clinic,Georgia Clinic Norcross,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
171,172,Georgia Clinic at Peachtree Corners,33.964352,-84.254474,granted,6330 Primrose Hill Ct,Suite 102,Norcross,GA,30092,USA,,,,nuclear,www.google.com/search?q=Georgia+Clinic+at+Peachtree+Corners,Georgia Clinic at Peachtree Corners Norcross,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
172,173,"Georgia Heart Physicians, LLC",32.83426,-83.633288,granted,654 First Street,,Macon,GA,31020,USA,,,,echo,"www.google.com/search?q=Georgia+Heart+Physicians,+LLC","Georgia Heart Physicians, LLC Macon",,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
173,174,"Georgia Heart Physicians, LLC (Macon)",32.83426,-83.633288,granted,654 First Street,,Macon,GA,31201,USA,,ghphysicians.com,,nuclear,,"Georgia Heart Physicians, LLC (Macon) Macon",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
174,175,Georgia Heart Specialists,33.600556,-83.84887,granted,4140 Tate Street,,Covington,GA,30014,USA,,georgiaheartspecialists.com,,echo,,Georgia Heart Specialists Covington,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
175,176,Georgia Heart Specialists,33.677987,-84.001779,granted,1366 Wellbrook Circle,,Conyers,GA,30012,USA,,,,echo,www.google.com/search?q=Georgia+Heart+Specialists,Georgia Heart Specialists Conyers,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
176,177,Georgia Heart Specialists,33.600556,-83.84887,granted,4140 Tate Street Suite B,,Covington,GA,30014,USA,,,,vascular,www.google.com/search?q=Georgia+Heart+Specialists,Georgia Heart Specialists Covington,,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
177,178,Georgia Heart Specialists,33.677987,-84.001779,granted,1366-A Wellbrook Circle,,Conyers,GA,30012,USA,,,,vascular,www.google.com/search?q=Georgia+Heart+Specialists,Georgia Heart Specialists Conyers,,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
178,179,"Georgia Heart Specialists, LLC",33.600556,-83.84887,granted,4140 Tate Street,Suite B,Covington,GA,30014,USA,,,,nuclear,"www.google.com/search?q=Georgia+Heart+Specialists,+LLC","Georgia Heart Specialists, LLC Covington",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
179,180,"Georgia Nasal and Sinus Institute, PC",32.031653,-81.091876,granted,4750 Waters Ave Suite 112,,Savannah,GA,31404,USA,,sinusinstitute.com,,ct,,"Georgia Nasal and Sinus Institute, PC Savannah","Mar 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
180,181,Georgia Pain and Spine Care,33.400182,-84.724699,granted,1665 Highway 34 E. Suite 100,,Newnan,GA,30265,USA,,,,mr,www.google.com/search?q=Georgia+Pain+and+Spine+Care,Georgia Pain and Spine Care Newnan,,,,,"Mar 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
181,182,"Georgia Vascular Specialists, PC",33.799696,-84.392312,multigranted,1718 Peachtree Street,Suite 360,Atlanta,GA,30309,USA,,www.gvsatl.com,,"vascular, vein_center",,"Georgia Vascular Specialists, PC Atlanta",,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Oct 31, 2022",Superficial Venous Evaluation and Management,,,,,,
182,183,"Georgia Vascular Specialists, PC",33.704493,-84.14542,granted,6000 Hillandale Drive,Suite 140,Lithonia,GA,30058,USA,,,,vascular,"www.google.com/search?q=Georgia+Vascular+Specialists,+PC","Georgia Vascular Specialists, PC Lithonia",,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
183,184,Glenlake Medical Center,33.938286,-84.360139,granted,20 Glenlake  Pkwy,,Atlanta,GA,30328,USA,,www.kp.org,,echo,,Glenlake Medical Center Atlanta,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
184,185,Grady Health System,33.752279,-84.382475,multigranted,"80 Jesse Hill, Jr. Dr SE",,Atlanta,GA,30303,USA,,gradyhealth.org,,"echo, vascular",,Grady Health System Atlanta,,,"Oct 31, 2023",Adult Transthoracic,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
185,186,Gwinnett Clinic,33.967188,-84.010688,granted,475 Philip Boulevard,,Lawrenceville,GA,30045,USA,,www.gwinnettclinic.com,,nuclear,,Gwinnett Clinic Lawrenceville,,,,,,,"Aug 31, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
186,187,Gwinnett Clinic,33.967188,-84.010688,granted,475 Phillip Blvd.,,Lawrenceville,GA,30045,USA,,www.gwinnettclinc.com,,echo,,Gwinnett Clinic Lawrenceville,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
187,188,Gwinnett Medical Center,33.944963,-84.13524,granted,3650 Steve Reynolds Blvd,,Duluth,GA,30096,USA,,www.kp.org,,echo,,Gwinnett Medical Center Duluth,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
188,189,Gwinnett Medical Center,33.964319,-84.014984,granted,1000 Medical Center Blvd,,Lawrenceville,GA,30046,USA,,gwinnettmedicalcenter.org,,vascular,,Gwinnett Medical Center Lawrenceville,,,,,,,,,"Dec 31, 2024",Peripheral Arterial Testing,,,,,,,,,,,,,,
189,190,Gwinnett Medical Center- Duluth,34.000694,-84.164545,granted,3620 Howell Ferry Rd,,Duluth,GA,30096,USA,,gwinnettmedicalcenter.org,,vascular,,Gwinnett Medical Center- Duluth Duluth,,,,,,,,,"Dec 31, 2024",Peripheral Arterial Testing,,,,,,,,,,,,,,
190,191,Hamilton Vascular Center,34.782728,-84.785163,granted,800 GI Maddox Parkway,,Chatsworth,GA,30705,USA,,,,vascular,www.google.com/search?q=Hamilton+Vascular+Center,Hamilton Vascular Center Chatsworth,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
191,192,Hamilton Vascular Center,34.791794,-84.988544,granted,1109 Burleyson Road,Suite 202,Dalton,GA,30720,USA,,,,vascular,www.google.com/search?q=Hamilton+Vascular+Center,Hamilton Vascular Center Dalton,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
192,193,Harbin Clinic Cardiology,34.186071,-84.792921,granted,150 Gentilly Boulevard,,Cartersville,GA,30120,USA,,www.harbinclinic.com,,echo,,Harbin Clinic Cardiology Cartersville,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
193,194,Harbin Clinic Heart Center,34.278195,-85.194839,granted,504 Redmond Road,,Rome,GA,30165,USA,,www.harbinclinic.com,,echo,,Harbin Clinic Heart Center Rome,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
194,195,Heart and Rhythm Specialists,34.795401,-84.985887,multigranted,1600 Broadrick Drive,,Dalton,GA,30720,USA,,heartandrhythmhotmail.com,,"echo, nuclear",,Heart and Rhythm Specialists Dalton,,,"Jan 31, 2024",Adult Transthoracic,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
195,196,Heart and Vascular Associates of Augusta,33.472182,-81.983445,granted,820 Saint Sebastian Way,Ste 2A,Augusta,GA,30901,USA,,,,echo,www.google.com/search?q=Heart+and+Vascular+Associates+of+Augusta,Heart and Vascular Associates of Augusta Augusta,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
196,197,Heart and Vascular Associates of Augusta,33.47223,-81.983422,granted,820 St. Sebastian Way,Suite 2A,Augusta,GA,30901,USA,,,,nuclear,www.google.com/search?q=Heart+and+Vascular+Associates+of+Augusta,Heart and Vascular Associates of Augusta Augusta,,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
197,198,Heart and Vascular Care,33.029606,-85.056702,granted,505 Jenkins St,,Lagrange,GA,30240,USA,,,,nuclear,www.google.com/search?q=Heart+and+Vascular+Care,Heart and Vascular Care Lagrange,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
198,199,"Heart and Vascular Care, Inc.",34.18479,-84.145281,granted,3970 Deputy Bill Cantrell Memorial Rd.,,Cumming,GA,30040,USA,,www.hvcmd.com,,nuclear,,"Heart and Vascular Care, Inc. Cumming",,,,,,,"Oct 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
199,200,"Heart and Vascular Care, Inc.",34.081784,-84.162858,granted,11315 John’s Creek Parkway Ste. 320,,Johns Creek,GA,30097,USA,,hvcmd.com,,nuclear,,"Heart and Vascular Care, Inc. Johns Creek",,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
200,201,"Heart and Vascular Care, Inc.",34.221713,-84.471532,granted,1495 Hickory Flat Hwy Suite 140,,Canton,GA,30115,USA,,hvcmd.com,,nuclear,,"Heart and Vascular Care, Inc. Canton",,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
201,202,"Heart and Vascular Care, Inc.",34.653271,-84.486692,granted,433 Highlands Parkway,,Elijay,GA,30540,USA,,www.hvcmd.com,,nuclear,,"Heart and Vascular Care, Inc. Elijay",,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
202,203,"Heart and Vascular Care, Inc.",34.098147,-84.015927,granted,"4465 Nelson Brogdon Blvd, Suite 103",,Buford,GA,30518,USA,,www.hvcmd.com,,nuclear,,"Heart and Vascular Care, Inc. Buford",,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
203,204,"Heart and Vascular Care, Inc.",34.174123,-84.137936,granted,3970 Deputy Bill Cantrell Memorial Rd,,Cumming,GA,30040,USA,,,,echo,"www.google.com/search?q=Heart+and+Vascular+Care,+Inc.","Heart and Vascular Care, Inc. Cumming",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
204,205,"Heart and Vascular Care, Inc.",34.081784,-84.162858,granted,11315 Johns Creek Parkway,,Johns Creek,GA,30097,USA,,www.hvcmd.com,,echo,,"Heart and Vascular Care, Inc. Johns Creek",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
205,206,"Heart and Vascular Care, Inc.",34.227156,-84.460543,granted,1495 Hickory Flat Hwy,Suite 140,Canton,GA,30115,USA,,www.hvcmd.com,,echo,,"Heart and Vascular Care, Inc. Canton",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,"Heart and Vascular Care, Inc.",34.368816,-84.033546,granted,73 Prestige Lane,Suite 205,Dawsonville,GA,30534,USA,,www.hvcmd.com,,echo,,"Heart and Vascular Care, Inc. Dawsonville",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
207,208,Heart MD,32.611976,-83.6531,granted,404 Corder Rd,Suite 400,Warner Robbins,GA,31088,USA,,Heart-MD.com,,nuclear,,Heart MD Warner Robbins,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
208,209,Heart of Georgia Cardiology,32.843637,-83.652638,granted,2064 Vineville Avenue,,Macon,GA,31204,USA,,,,echo,www.google.com/search?q=Heart+of+Georgia+Cardiology,Heart of Georgia Cardiology Macon,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
209,210,Hillcrest Family Care,34.874257,-83.963459,granted,15 Earnest Drive,,Blairsville,GA,30512,USA,,,,mr,www.google.com/search?q=Hillcrest+Family+Care,Hillcrest Family Care Blairsville,,,,,"May 31, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
210,211,"Horizons Diagnostics, LLC",32.534188,-84.962646,multigranted,106 Enterprise Court,Suite A,Columbus,GA,31904,USA,,www.hdllc.org,,"vein_center, vascular",,"Horizons Diagnostics, LLC Columbus",,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,"May 31, 2023",Superficial Venous Evaluation and Management,,,,,,
211,212,"Horizons Diagnostics, LLC",32.502929,-84.960844,granted,3934 Woodruff Road,,Columbus,GA,31904,USA,,,,vascular,"www.google.com/search?q=Horizons+Diagnostics,+LLC","Horizons Diagnostics, LLC Columbus",,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
212,213,Houston Medical Center,32.618198,-83.62941,granted,1601 Watson Blvd.,,Warner Robins,GA,31093,USA,,,,echo,www.google.com/search?q=Houston+Medical+Center,Houston Medical Center Warner Robins,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
213,214,Houston Primary Care,32.593587,-83.661813,granted,1719 Russell Parkway Bldg 700,,Warner Robins,GA,31088,USA,,,,nuclear,www.google.com/search?q=Houston+Primary+Care,Houston Primary Care Warner Robins,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
214,215,Inspire Orthopedics,32.017533,-81.112105,granted,6555 Abercorn St,Ste 129,Savannah,GA,31405,USA,,www.inspireorthopedics.com,,mr,,Inspire Orthopedics Savannah,,,,,"Jul 31, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
215,216,"Internal Medicine Associates, PC",32.846176,-83.620729,granted,330 Hospital Drive,"Building C, Suite 200",Macon,GA,31217,USA,,,,echo,"www.google.com/search?q=Internal+Medicine+Associates,+PC","Internal Medicine Associates, PC Macon",,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
216,217,"James Zimmerman, MD",33.954338,-84.233191,granted,6050 Peachtree Parkway,Suite 400,Peachtree Corners,GA,30092,USA,,expressmri.com/home/,,mr,,"James Zimmerman, MD Peachtree Corners",,,,,"Jul 31, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
217,218,Joseph H. Berger M.D.,30.829124,-83.977343,granted,305 West Hansell Street,,Thomasville,GA,31792,USA,,sgaberger.com,,ct,,Joseph H. Berger M.D. Thomasville,"Mar 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
218,219,"Kendall Griffith, MD, LLC",32.4152,-81.76867,granted,1058 Bermuda Run,,Statesboro,GA,30458,USA,,,,nuclear,"www.google.com/search?q=Kendall+Griffith,+MD,+LLC","Kendall Griffith, MD, LLC Statesboro",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
219,220,"Legacy Brain and Spine, LLC",33.968959,-84.548938,granted,718 Cherokee Street Ne,,Marietta,GA,30060,USA,,,,mr,"www.google.com/search?q=Legacy+Brain+and+Spine,+LLC","Legacy Brain and Spine, LLC Marietta",,,,,"Sep 30, 2022",Neurological MRI,,,,,,,,,,,,,,,,,,
220,221,"M and B Imaging, PC",34.302719,-83.813256,multigranted,1640 Jesse Jewell Parkway SE,Suite 2,Gainesville,GA,30501,USA,,americanhealthimaging.com/location/gainesville/,,"ct, mr",,"M and B Imaging, PC Gainesville","Sep 29, 2022","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Sep 29, 2022","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
221,222,"M and B Imaging, PC",33.974469,-83.413844,multigranted,2485 Jefferson Rd,Suite 104,Athens,GA,30607,USA,,www.americanhealthimaging.com/location/athens-ga/,,"ct, mr",,"M and B Imaging, PC Athens","Sep 29, 2022","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Sep 29, 2022","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
222,223,Marcus Stroke Neuroscience Center Neurovascular Lab,33.752156,-84.382609,granted,80 Jesse Hill Jr Dr SE,,Atlanta,GA,30303,USA,,,,vascular,www.google.com/search?q=Marcus+Stroke+Neuroscience+Center+Neurovascular+Lab,Marcus Stroke Neuroscience Center Neurovascular Lab Atlanta,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
223,224,"Marietta Vascular Diagnostics, Vascular Surgical Associates, P.C.",33.967451,-84.551685,granted,61 Whitcher Street Suite 2100,,Marietta,GA,30060,USA,,Vascularsurgical.com,,vascular,,"Marietta Vascular Diagnostics, Vascular Surgical Associates, P.C. Marietta",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
224,225,"Mcintosh Clinic, PC",30.827502,-83.973402,granted,119 West Hill Street,,Thomasville,GA,31792,USA,,,,echo,"www.google.com/search?q=Mcintosh+Clinic,+PC","Mcintosh Clinic, PC Thomasville",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
225,226,"Meadows Multispecialty Associates, LLC",32.220593,-82.428157,granted,101 Harris Industrial Blvd Suite A,,Vidalia,GA,30474,USA,,,,echo,"www.google.com/search?q=Meadows+Multispecialty+Associates,+LLC","Meadows Multispecialty Associates, LLC Vidalia",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
226,227,"Meadows Multispecialty Associates, LLC",32.220593,-82.428157,granted,101 Harris Industrial Blvd Suite A,,Vidalia,GA,30474,USA,,,,vascular,"www.google.com/search?q=Meadows+Multispecialty+Associates,+LLC","Meadows Multispecialty Associates, LLC Vidalia",,,,,,,,,"Jul 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
227,228,"Med Ventures MRI, LLC",33.040406,-85.006323,granted,1075 LaFayette Pkwy,,LaGrange,GA,30241,USA,,,,mr,"www.google.com/search?q=Med+Ventures+MRI,+LLC","Med Ventures MRI, LLC LaGrange",,,,,"Jul 31, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
228,229,Memorial Health Cardiology Associates,32.031785,-81.091827,granted,4700 Waters Avenue,Suite 400,Savannah,GA,31404,USA,,,,nuclear,www.google.com/search?q=Memorial+Health+Cardiology+Associates,Memorial Health Cardiology Associates Savannah,,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
229,230,Memorial Health Meadows Hospital,32.208861,-82.377442,granted,One Meadows Pkwy,,Vidalia,GA,30474,USA,,,,echo,www.google.com/search?q=Memorial+Health+Meadows+Hospital,Memorial Health Meadows Hospital Vidalia,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
230,231,Memorial Health University Medical Center,32.031785,-81.091827,granted,4700 Waters Avenue,PO Box 23089,Savannah,GA,31403,USA,,,,echo,www.google.com/search?q=Memorial+Health+University+Medical+Center,Memorial Health University Medical Center Savannah,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
231,232,Memorial Heart Care - Abercorn,32.019149,-81.111565,granted,6301 Abercorn Street,,Savannah,GA,31405,USA,,memorialhealth.com/,,nuclear,,Memorial Heart Care - Abercorn Savannah,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
232,233,Memorial Satilla Health,31.226007,-82.349239,granted,1900 Tebeau Street,,Waycross,GA,31501,USA,,,,echo,www.google.com/search?q=Memorial+Satilla+Health,Memorial Satilla Health Waycross,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
233,234,Metro Vascular Laboratory - Stockbridge,33.542896,-84.275814,granted,1035 Southcrest Drive,Suite 250,Stockbridge,GA,30281,USA,,,,vascular,www.google.com/search?q=Metro+Vascular+Laboratory+-+Stockbridge,Metro Vascular Laboratory - Stockbridge Stockbridge,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
234,235,"Meyer Cardiology, Dublin",32.547385,-82.927418,granted,112 Corporate Square,,Dublin,GA,31021,USA,,,,nuclear,"www.google.com/search?q=Meyer+Cardiology,+Dublin","Meyer Cardiology, Dublin Dublin",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
235,236,"Meyer Cardiology, P.C",32.845938,-83.620472,granted,360 Hospital Drive,"BLDG D, Suite 200",Macon,GA,31217,USA,,,,nuclear,"www.google.com/search?q=Meyer+Cardiology,+P.C","Meyer Cardiology, P.C Macon",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
236,237,"Meyer Cardiology, Warner Robins",32.612716,-83.689911,granted,312 Margie Drive,,Warner Robins,GA,31088,USA,,,,nuclear,"www.google.com/search?q=Meyer+Cardiology,+Warner+Robins","Meyer Cardiology, Warner Robins Warner Robins",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
237,238,"Middle Georgia Heart, LLC",32.922593,-83.731994,granted,6070 Lakeside Commons Drive,,Macon,GA,31210,USA,,,,echo,"www.google.com/search?q=Middle+Georgia+Heart,+LLC","Middle Georgia Heart, LLC Macon",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
