,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
151,152,Inova Alexandria Hospital Cardiac Diagnostic Services,38.828701,-77.110773,multigranted,4660 Kenmore Avenue,Suite 1206,Alexandria,VA,22304,USA,,www.virginiaheart.com,,"nuclear, vascular, echo",,Inova Alexandria Hospital Cardiac Diagnostic Services Alexandria,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,"Dec 31, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
152,153,Inova Cardiac Diagnostics Services a Department of Inova Fairfax Hospital,38.865423,-77.238144,granted,8081 Innovation Park Drive,"6th Floor, Suite 600",Fairfax,VA,22031,USA,,,,vascular,www.google.com/search?q=Inova+Cardiac+Diagnostics+Services+a+Department+of+Inova+Fairfax+Hospital,Inova Cardiac Diagnostics Services a Department of Inova Fairfax Hospital Fairfax,,,,,,,,,"Apr 30, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
153,154,Inova Cardiac Diagnostics Services a Department of Inova Fairfax Hospital,38.865423,-77.238144,granted,8081 Innovation Park Drive,"6th Floor, Suite 600",Fairfax,VA,22031,USA,,,,echo,www.google.com/search?q=Inova+Cardiac+Diagnostics+Services+a+Department+of+Inova+Fairfax+Hospital,Inova Cardiac Diagnostics Services a Department of Inova Fairfax Hospital Fairfax,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
154,155,Inova Cardiac Diagnostics Services a Department of Inova Fairfax Hospital,38.865423,-77.238144,granted,8081 Innovation Park Drive,"6th Floor, Suite 600",Fairfax,VA,22031,USA,,,,nuclear,www.google.com/search?q=Inova+Cardiac+Diagnostics+Services+a+Department+of+Inova+Fairfax+Hospital,Inova Cardiac Diagnostics Services a Department of Inova Fairfax Hospital Fairfax,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
155,156,Inova Cardiology - Healthplex - Fraconia-Springfild,38.769453,-77.157952,granted,6355 Walker Lane,Suite 406,Alexandria,VA,22310,USA,,,,nuclear,www.google.com/search?q=Inova+Cardiology+-+Healthplex+-+Fraconia-Springfild,Inova Cardiology - Healthplex - Fraconia-Springfild Alexandria,,,,,,,"Apr 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
156,157,Inova Children’s Cardiology,38.865631,-77.232685,granted,8260 Willow Oaks Corporate Drive,Suite 400,Fairfax,VA,22031,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Fairfax,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
157,158,Inova Children’s Cardiology,38.635182,-77.285878,granted,2296 Opitz Blvd,Suite 280,Woodbridge,VA,22191,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Woodbridge,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
158,159,Inova Children’s Cardiology,38.828617,-77.110874,granted,3543 W Braddock Rd,Suite 400A,Alexandria,VA,22302,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Alexandria,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
159,160,Inova Children’s Cardiology,39.076402,-77.482304,granted,19500 Sandridge Way,Suite 150,Leesburg,VA,20176,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Leesburg,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
160,161,Inova Fair Oaks Hospital,38.882229,-77.382511,granted,3600 Joseph Siewick Drive,,Fairfax,VA,22033,USA,,,,echo,www.google.com/search?q=Inova+Fair+Oaks+Hospital,Inova Fair Oaks Hospital Fairfax,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
161,162,Inova Fair Oaks Hospital Cardiac Diagnostic Services,38.886616,-77.380347,multigranted,3580 Joseph Siewick Drive,Suite 301,Fairfax,VA,22033,USA,,www.virginiaheart.com,,"nuclear, echo",,Inova Fair Oaks Hospital Cardiac Diagnostic Services Fairfax,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,"Dec 31, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
162,163,Inova Fairfax Hospital,38.863004,-77.227593,granted,3300 Gallows Road,IHVI- First Floor,Falls Church,VA,22046,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Fairfax+Hospital,Inova Fairfax Hospital Falls Church,,,"Apr 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,"Dec 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
163,164,Inova Fairfax Hospital Cardiac Diagnostic Services at Telestar,38.872523,-77.22396,multigranted,2901 Telestar Court,Suite 525,Falls Church,VA,22042,USA,,www.virginiaheart.com,,"nuclear, vascular, echo",,Inova Fairfax Hospital Cardiac Diagnostic Services at Telestar Falls Church,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,"Dec 31, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
164,165,"Inova Fairfax Hospital, Inova Fairfax Hospital for Children, Inova Heart and Vascular Institute",38.855599,-77.224265,granted,3300 Gallows Road,,Falls Church,VA,22042,USA,,,,vascular,"www.google.com/search?q=Inova+Fairfax+Hospital,+Inova+Fairfax+Hospital+for+Children,+Inova+Heart+and+Vascular+Institute","Inova Fairfax Hospital, Inova Fairfax Hospital for Children, Inova Heart and Vascular Institute Falls Church",,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
165,166,Inova Fairfax Medical Campus-Heart and Vascular Institute,38.855599,-77.224265,granted,3300 Gallows Road,,Falls Church,VA,22042,USA,,,,nuclear,www.google.com/search?q=Inova+Fairfax+Medical+Campus-Heart+and+Vascular+Institute,Inova Fairfax Medical Campus-Heart and Vascular Institute Falls Church,,,,,,,"Nov 30, 2024","Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
166,167,Inova Gainesville Vein and Vascular Center,38.803087,-77.599519,granted,13575 Heathcote Blvd.,Suite 200,Gainesville,VA,20155,USA,,,,echo,www.google.com/search?q=Inova+Gainesville+Vein+and+Vascular+Center,Inova Gainesville Vein and Vascular Center Gainesville,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
167,168,INOVA Heart and Vascular Fairfax,38.857674,-77.225833,granted,3300 Gallows Rd.,,Falls Church,VA,22042,USA,,,,cardiac_electrophysiology,www.google.com/search?q=INOVA+Heart+and+Vascular+Fairfax,INOVA Heart and Vascular Fairfax Falls Church,,,,,,,,,,,,,,,,,,,"Nov 30, 2023","Testing and Ablation, Device Implantation, Chronic Lead Extraction, Left Atrial Appendage Occlusion",,,,
168,169,Inova Loudoun Hospital,39.073975,-77.474914,granted,44045 Riverside Pkwy.,,Leesburg,VA,20176,USA,,,,vascular,www.google.com/search?q=Inova+Loudoun+Hospital,Inova Loudoun Hospital Leesburg,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
169,170,Inova Loudoun Hospital,39.073975,-77.474914,granted,44045 Riverside Parkway,Suite 120,Leesburg,VA,20176,USA,,,,echo,www.google.com/search?q=Inova+Loudoun+Hospital,Inova Loudoun Hospital Leesburg,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
170,171,Inova Loudoun Hospital Cardiac Diagnostic Services,39.07708,-77.478132,multigranted,44035 Riverside Parkway,Suite 330 - 340,Leesburg,VA,20176,USA,,www.virginiaheart.com,,"nuclear, vascular, echo",,Inova Loudoun Hospital Cardiac Diagnostic Services Leesburg,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,"Dec 31, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
171,172,Inova Medical Group Cardiology Mount Vernon,38.737252,-77.077661,granted,8101 Hinson Farm Road,Suite 408,Alexandria,VA,22306,USA,,,,echo,www.google.com/search?q=Inova+Medical+Group+Cardiology+Mount+Vernon,Inova Medical Group Cardiology Mount Vernon Alexandria,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
172,173,Inova Medical Group Cardiology Mount Vernon,38.632534,-77.28333,granted,14605 Potomac Branch Drive,Suite 210,Woodbridge,VA,22191,USA,,,,echo,www.google.com/search?q=Inova+Medical+Group+Cardiology+Mount+Vernon,Inova Medical Group Cardiology Mount Vernon Woodbridge,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
173,174,Inova Medical Group Cardiology Mount Vernon,38.714575,-77.212477,granted,8988 Lorton Station Blvd,Suite 200,Lorton,VA,22079,USA,,,,echo,www.google.com/search?q=Inova+Medical+Group+Cardiology+Mount+Vernon,Inova Medical Group Cardiology Mount Vernon Lorton,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
174,175,Inova Medical Group Cardiology Mount Vernon,38.767591,-77.161428,granted,6355 Walker Lane,Suite 406,Alexandria,VA,22310,USA,,,,echo,www.google.com/search?q=Inova+Medical+Group+Cardiology+Mount+Vernon,Inova Medical Group Cardiology Mount Vernon Alexandria,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
175,176,Inova Mount Vernon Hospital,38.739993,-77.074637,granted,2501 Parkers Lane,Radiology Department,Alexandria,VA,22306,USA,,inova.org,,echo,,Inova Mount Vernon Hospital Alexandria,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
176,177,Inova Vascular,38.886616,-77.380347,granted,3580 Joseph Siewick Dr. 401,,Fairfax,VA,22033,USA,,www.inova.org/inova-medical-group/adult-specialties/vascular-and-vein,,vascular,,Inova Vascular Fairfax,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
177,178,Inova Vascular,38.872098,-77.223475,granted,8081 Innovation Park Drive,Suite 800,Fairfax,VA,22031,USA,,,,vascular,www.google.com/search?q=Inova+Vascular,Inova Vascular Fairfax,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
178,179,Inova Vascular,38.781276,-77.516698,granted,8140 Ashton Ave,Suite 125,Manassass,VA,20109,USA,,www.inova.org/inova-medical-group/adult-specialties/vascular-and-vein,,vascular,,Inova Vascular Manassass,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
179,180,"Javed Cardiac Center, PLLC",37.2450767,-81.2403619,granted,2003 Leatherwood Lane,,Bluefield,VA,24605,USA,,,,echo,"www.google.com/search?q=Javed+Cardiac+Center,+PLLC","Javed Cardiac Center, PLLC Bluefield",,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
180,181,"Javed Cardiac Center, PLLC",37.245244,-81.240552,granted,2003 Leatherwood Lane,,Bluefield,VA,24605,USA,,,,nuclear,"www.google.com/search?q=Javed+Cardiac+Center,+PLLC","Javed Cardiac Center, PLLC Bluefield",,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
181,182,"Jefferson Surgical Clinic, Inc.",37.262053,-79.946602,granted,1234 Franklin Rd SW,,Roanoke,VA,24016,USA,,www.jeffersonsurgical.com,,vascular,,"Jefferson Surgical Clinic, Inc. Roanoke",,,,,,,,,"Oct 30, 2022 | Aug 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing | Visceral Vascular Testing",,,,,,,,,,,,,,
182,183,Johnston Memorial Hospital,36.72067,-81.90856,granted,16000 Johnston Memorial Drive,,Abingdon,VA,24211,USA,,www.jmh.org,,echo,,Johnston Memorial Hospital Abingdon,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
183,184,Johnston Memorial Hospital,36.72067,-81.90856,granted,16000 Johnston Memorial Drive,,Abingdon,VA,24211,USA,,,,nuclear,www.google.com/search?q=Johnston+Memorial+Hospital,Johnston Memorial Hospital Abingdon,,,,,,,"Nov 30, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
184,185,"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc., Northern Virginia Cardiology",38.928575,-77.224258,granted,8008 Westpark drive,,McLean,VA,22102,USA,,,,echo,"www.google.com/search?q=Kaiser+Foundation+Health+Plan+of+the+Mid-Atlantic+States,+Inc.,+Northern+Virginia+Cardiology","Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc., Northern Virginia Cardiology McLean",,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
185,186,"Koslow and Associates, MD, LTD",38.767591,-77.161428,granted,6355 Walker Lane,Suite 303,Alexandria,VA,22310,USA,,koslowandassociates.com,,echo,,"Koslow and Associates, MD, LTD Alexandria",,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
186,187,Lewis Gale Medical Center,37.265106,-80.033158,multigranted,1900 Electric Road,,Salem,VA,24153,USA,,,,"echo, vascular",www.google.com/search?q=Lewis+Gale+Medical+Center,Lewis Gale Medical Center Salem,,,"Nov 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
187,188,Lewis Gale Physicians Heart of Virginia Cardiology,37.233788,-80.021207,granted,2762 Electric Road,Suite A,Roanoke,VA,24018,USA,,lgphysicians.com,,echo,,Lewis Gale Physicians Heart of Virginia Cardiology Roanoke,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
188,189,LewisGale Hospital Alleghany,37.791317,-79.882334,granted,1 Arh Lane,PO Box 7,Low Moor,VA,24457,USA,,,,vascular,www.google.com/search?q=LewisGale+Hospital+Alleghany,LewisGale Hospital Alleghany Low Moor,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
189,190,Loudoun Cardiology PLC,38.940688,-77.544649,multigranted,24430 Stone Springs Blvd Suite 500,,Dulles,VA,20166,USA,,,,"nuclear, echo",www.google.com/search?q=Loudoun+Cardiology+PLC,Loudoun Cardiology PLC Dulles,,,"Jun 30, 2024",Adult Transthoracic,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
190,191,Loudoun Medical Group,39.07449,-77.475178,granted,44055 Riverside Parkway,Suite 116,Leesburg,VA,20176,USA,,,,echo,www.google.com/search?q=Loudoun+Medical+Group,Loudoun Medical Group Leesburg,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
191,192,"M. Rafiq Zaheer, MD, FACC",38.859238,-77.126954,multigranted,611 S. Carlin Springs Road,Suite 201,Arlington,VA,22204,USA,,,,"nuclear, echo","www.google.com/search?q=M.+Rafiq+Zaheer,+MD,+FACC","M. Rafiq Zaheer, MD, FACC Arlington",,,"Jun 30, 2024",Adult Transthoracic,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
192,193,"Mariano D. Chutuape, M.D., LLC",38.634533,-77.274309,granted,2010 C Opitz Blvd,,Woodbridge,VA,22191,USA,,,,echo,"www.google.com/search?q=Mariano+D.+Chutuape,+M.D.,+LLC","Mariano D. Chutuape, M.D., LLC Woodbridge",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
193,194,Martinsville Family Medicine,36.653508,-79.874956,granted,2696 Greensboro Rd.,,Martinsville,VA,24112,USA,,,,vascular,www.google.com/search?q=Martinsville+Family+Medicine,Martinsville Family Medicine Martinsville,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
194,195,Martinsville Family Medicine,36.653508,-79.874956,granted,2696 Greensboro Rd.,,Martinsville,VA,24112,USA,,,,echo,www.google.com/search?q=Martinsville+Family+Medicine,Martinsville Family Medicine Martinsville,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
195,196,Mary Washington Hospital Echocardiography Laboratory,38.310137,-77.482025,granted,1001 Sam Perry Boulevard,,Fredericksburg,VA,22401,USA,,,,echo,www.google.com/search?q=Mary+Washington+Hospital+Echocardiography+Laboratory,Mary Washington Hospital Echocardiography Laboratory Fredericksburg,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
196,197,MCV Physicians at Colonial Square,37.268175,-77.411768,granted,2905 Boulevard,,Colonial Heights,VA,23834,USA,,,,echo,www.google.com/search?q=MCV+Physicians+at+Colonial+Square,MCV Physicians at Colonial Square Colonial Heights,,,"Apr 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
197,198,MCV Physicians in the Park at Stony Point,37.552264,-77.566174,granted,9000 Stony Point Parkway,,Richmond,VA,23235,USA,,,,echo,www.google.com/search?q=MCV+Physicians+in+the+Park+at+Stony+Point,MCV Physicians in the Park at Stony Point Richmond,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
198,199,Mechanicsville Medical Center,37.601648,-77.369466,granted,7571 Cold Harbor Road,,Mechanicsville,VA,23111,USA,,,,vascular,www.google.com/search?q=Mechanicsville+Medical+Center,Mechanicsville Medical Center Mechanicsville,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
199,200,Memorial Regional Medical Center,37.629352,-77.388102,granted,8260 Atlee Road,#2029,Mechanicsville,VA,23116,USA,,,,echo,www.google.com/search?q=Memorial+Regional+Medical+Center,Memorial Regional Medical Center Mechanicsville,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
200,201,Middlebrook Family Medicine,37.927728,-79.228986,granted,60 Commerce Park Drive,,Raphine,VA,24472,USA,,middlebrookfamilymedicine.com,,vascular,,Middlebrook Family Medicine Raphine,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
201,202,Middlebrook Family Medicine,37.927728,-79.228986,granted,60 Commerce Park Dr.,,Raphine,VA,24472,USA,,,,echo,www.google.com/search?q=Middlebrook+Family+Medicine,Middlebrook Family Medicine Raphine,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
202,203,Midlothian Family Practice,37.502519,-77.646057,granted,13332 Midlothian Turnpike,,Midlothian,VA,23113,USA,,vaphysicians.com/MidlothianFamilyPractice/MidlothianFamilyPractice.html,,echo,,Midlothian Family Practice Midlothian,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
203,204,Midlothian Family Practice,37.502519,-77.646057,granted,13332 Midlothian Turnpike,,Midlothian,VA,23113,USA,,www.vaphysicians.com/MidlothianFamilyPractice/MidlothianFamilyPractice.html,,vascular,,Midlothian Family Practice Midlothian,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
204,205,Morris Cardiovascular and Risk Reduction Center,37.347653,-77.358179,granted,228 Johnson Creek Drive,,Chester,VA,28336,USA,,,,nuclear,www.google.com/search?q=Morris+Cardiovascular+and+Risk+Reduction+Center,Morris Cardiovascular and Risk Reduction Center Chester,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
205,206,Morris Cardiovascular and Risk Reduction Center,37.348564,-77.356731,granted,228 Johnson Creek Drive,,Chester,VA,23836,USA,,,,echo,www.google.com/search?q=Morris+Cardiovascular+and+Risk+Reduction+Center,Morris Cardiovascular and Risk Reduction Center Chester,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,Mountcastle Vein Institute and Vascular Laboratory,39.022303,-77.475863,multigranted,44095 Pipeline Plaza Suite 430,,Ashburn,VA,20147,USA,,WWW.VEIN-CURE.COM,,"vein_center, vascular",,Mountcastle Vein Institute and Vascular Laboratory Ashburn,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,"Sep 30, 2022",Superficial Venous Evaluation and Management,,,,,,
207,208,Navy Medical Center Portsmouth,36.843172,-76.304975,granted,620 John Paul Jones Circle,,Portsmouth,VA,23708,USA,,,,vascular,www.google.com/search?q=Navy+Medical+Center+Portsmouth,Navy Medical Center Portsmouth Portsmouth,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
208,209,"Neuroscience Consultants, PLC",38.943638,-77.317603,granted,1830 Town Center Drive,Suite 410,Reston,VA,20190,USA,,,,vascular,"www.google.com/search?q=Neuroscience+Consultants,+PLC","Neuroscience Consultants, PLC Reston",,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
209,210,New River Valley Heart Clinic,37.08894,-80.506786,granted,401 East Main Street,,Radford,VA,24141,USA,,,,vascular,www.google.com/search?q=New+River+Valley+Heart+Clinic,New River Valley Heart Clinic Radford,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
210,211,New River Valley Heart Clinic,37.08894,-80.506786,granted,401 East Main Street,,Radford,VA,24141,USA,,,,echo,www.google.com/search?q=New+River+Valley+Heart+Clinic,New River Valley Heart Clinic Radford,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
211,212,Northern Virginia Regional Outpatient Center,38.867817,-77.236574,granted,"3023 Hamaker Court, Suite 300",,Fairfax,VA,22031,USA,,,,pediatric_echo,www.google.com/search?q=Northern+Virginia+Regional+Outpatient+Center,Northern Virginia Regional Outpatient Center Fairfax,,,,,,,,,,,"Jul 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
212,213,Novant Health UVA Health System Prince William Cardiology,38.769623,-77.49073,granted,"8640 Sudley Road, Ste. 302",,Manassas,VA,20110,USA,,www.pwcardiology.com/,,nuclear,,Novant Health UVA Health System Prince William Cardiology Manassas,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
213,214,Oracle Heart and Vascular,38.309021,-77.488054,granted,1011 Care Way,Suite 200,Fredericksburg,VA,22401,USA,,,,echo,www.google.com/search?q=Oracle+Heart+and+Vascular,Oracle Heart and Vascular Fredericksburg,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
214,215,Page Memorial Hospital,38.662482,-78.469864,granted,200 Memorial Drive,,Luray,VA,22835,USA,,www.valleyhealthlink.com/Our-Locations/Hospitals/Page-Memorial-Hospital.aspx,,vascular,,Page Memorial Hospital Luray,,,,,,,,,"Apr 30, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
215,216,Panhandle Cardiology and Vascular Medicine,39.473703,-77.970654,granted,120 Campus Blvd,Suite 201,Martinsburg,VA,25404,USA,,,,echo,www.google.com/search?q=Panhandle+Cardiology+and+Vascular+Medicine,Panhandle Cardiology and Vascular Medicine Martinsburg,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
216,217,Parham Doctors Hospital,37.63023,-77.525961,granted,7700 East Parham Road,,Richmond,VA,23294,USA,,,,vascular,www.google.com/search?q=Parham+Doctors+Hospital,Parham Doctors Hospital Richmond,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
217,218,Potomac Cardiovascular Consultants,38.634533,-77.274309,granted,2010 C Opitz Blvd,,Woodbridge,VA,22191,USA,,,,nuclear,www.google.com/search?q=Potomac+Cardiovascular+Consultants,Potomac Cardiovascular Consultants Woodbridge,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
218,219,Prince William Cardiology Associates,38.769089,-77.488955,granted,8640 Sudley Road,Suite 302,Manassas,VA,20110,USA,,,,vascular,www.google.com/search?q=Prince+William+Cardiology+Associates,Prince William Cardiology Associates Manassas,,,,,,,,,"Jul 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
219,220,Richmond Cardiology Associates - MRMC,37.625914,-77.386624,multigranted,8243 Meadowbridge Road,,Mechanicsville,VA,23116,USA,,www.richmondcardiology.com,,"vascular, echo",,Richmond Cardiology Associates - MRMC Mechanicsville,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,"May 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
220,221,Richmond Surgical Group Vascular Laboratory,37.605161,-77.54124,granted,7611 Forest Ave 206,,Richmond,VA,23229,USA,,,,vascular,www.google.com/search?q=Richmond+Surgical+Group+Vascular+Laboratory,Richmond Surgical Group Vascular Laboratory Richmond,,,,,,,,,"Jun 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
221,222,Riverside Cardiology Specialists Williamsburg,37.333975,-76.735089,granted,117 Bulifants Boulevard,Suite B,Williamsburg,VA,23188,USA,,,,nuclear,www.google.com/search?q=Riverside+Cardiology+Specialists+Williamsburg,Riverside Cardiology Specialists Williamsburg Williamsburg,,,,,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
222,223,Riverside Diagnostic Center Hampton,37.058632,-76.405133,granted,850 Enterprise Parkway,Suite 1500,Hampton,VA,23666,USA,,,,echo,www.google.com/search?q=Riverside+Diagnostic+Center+Hampton,Riverside Diagnostic Center Hampton Hampton,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
223,224,Riverside Doctors Hospital  Williamsburg,37.251622,-76.666875,granted,1500 Commonwealth Ave,,Williamsburg,VA,23185,USA,,,,echo,www.google.com/search?q=Riverside+Doctors+Hospital++Williamsburg,Riverside Doctors Hospital  Williamsburg Williamsburg,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
224,225,"Riverside Hospital, Inc dba Riverside Cardiology Specialists-Port Warwick",37.048125,-76.395156,granted,11803 Jefferson Avenue,Suite 110,Newport News,VA,23606,USA,,,,nuclear,"www.google.com/search?q=Riverside+Hospital,+Inc+dba+Riverside+Cardiology+Specialists-Port+Warwick","Riverside Hospital, Inc dba Riverside Cardiology Specialists-Port Warwick Newport News",,,,,,,"Dec 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
