,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
159,160,"Neurovascular Lab, Medical University of South Carolina",32.783549,-79.947972,granted,169 Ashley Ave,Suite H396,Charleston,SC,29425,USA,,,,vascular,"www.google.com/search?q=Neurovascular+Lab,+Medical+University+of+South+Carolina","Neurovascular Lab, Medical University of South Carolina Charleston",,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
160,161,North Grove Medical Park,34.988746,-81.946456,granted,1330 Boiling Springs Road,,Spartanburg,SC,29303,USA,,,,echo,www.google.com/search?q=North+Grove+Medical+Park,North Grove Medical Park Spartanburg,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
161,162,"Orthopedic Specialties of Spartanburg, LLC",34.966906,-81.933773,granted,303 East Wood Street,,Spartanburg,SC,29303,USA,,orthopedicspecialties.com,,mr,,"Orthopedic Specialties of Spartanburg, LLC Spartanburg",,,,,"Jan 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
162,163,"OrthoSC, LLC",33.784705,-79.00135,granted,"2376 Cypress Circle, Suite 300",,Conway,SC,29526,USA,,www.orthosc.org,,mr,,"OrthoSC, LLC Conway",,,,,"Mar 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
163,164,Palmetto Cardiology Associates,34.014302,-81.014047,multigranted,2611 Forest Drive,Suite 230,Columbia,SC,29204,USA,,,,"vascular, echo",www.google.com/search?q=Palmetto+Cardiology+Associates,Palmetto Cardiology Associates Columbia,,,"Nov 30, 2024",Adult Transthoracic,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
164,165,Palmetto Cardiology Associates PA,34.014302,-81.014047,granted,2611Forest Drive,Suite 230,Columbia,SC,29204,USA,,,,nuclear,www.google.com/search?q=Palmetto+Cardiology+Associates+PA,Palmetto Cardiology Associates PA Columbia,,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
165,166,Palmetto Family Medicine,34.136559,-80.923455,granted,109 Barton Creek Court,,Columbia,SC,29229,USA,,,,echo,www.google.com/search?q=Palmetto+Family+Medicine,Palmetto Family Medicine Columbia,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
166,167,Pelham Medical Center,34.86351,-82.217661,granted,250 Westmoreland Road,,Greer,SC,29651,USA,,,,echo,www.google.com/search?q=Pelham+Medical+Center,Pelham Medical Center Greer,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
167,168,Piedmont Medical Center Vascular Lab,34.955311,-81.052564,granted,222 S Herlong Avenue,,Rock Hill,SC,29732,USA,,,,vascular,www.google.com/search?q=Piedmont+Medical+Center+Vascular+Lab,Piedmont Medical Center Vascular Lab Rock Hill,,,,,,,,,"Aug 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
168,169,"Piedmont Neurology, LLC",34.155164,-82.168963,granted,917 Bypass 225 South,,Greenwood,SC,29646,USA,,,,mr,"www.google.com/search?q=Piedmont+Neurology,+LLC","Piedmont Neurology, LLC Greenwood",,,,,"Nov 29, 2022","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
169,170,Prisma Health - Upstate,34.479718,-81.941152,granted,22725 Highway 76 East,,Clinton,SC,29325,USA,,prismahealth.org,,vascular,,Prisma Health - Upstate Clinton,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Peripheral Arterial Testing, Visceral Vascular Testing, Screening | Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
170,171,Prisma Health - Upstate,34.91931,-82.242031,granted,830 S. Buncombe Road,,Greer,SC,29650,USA,,prismahealth.org,,vascular,,Prisma Health - Upstate Greer,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Peripheral Arterial Testing, Visceral Vascular Testing | Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
171,172,Prisma Health - Upstate,34.821617,-82.41359,granted,701 Grove Road,,Greenville,SC,29605,USA,,prismahealth.org,,vascular,,Prisma Health - Upstate Greenville,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Peripheral Arterial Testing, Visceral Vascular Testing | Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
172,173,Prisma Health - Upstate,34.719015,-82.249908,granted,729 SE Main Street,,Simpsonville,SC,29681,,,,,vascular,www.google.com/search?q=Prisma+Health+-+Upstate,Prisma Health - Upstate Simpsonville,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Peripheral Arterial Testing, Visceral Vascular Testing | Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
173,174,Prisma Health - Upstate,34.855246,-82.32537,granted,200C Patewood Drive,Suite 300,Greenville,SC,29615,USA,,prismahealth.org,,vascular,,Prisma Health - Upstate Greenville,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Peripheral Arterial Testing, Visceral Vascular Testing, Screening | Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
174,175,Prisma Health - Upstate,34.698255,-82.984132,granted,298 Memorial Drive,,Senaca,SC,29672,USA,,prismahealth.org,,vascular,,Prisma Health - Upstate Senaca,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Peripheral Arterial Testing, Visceral Vascular Testing | Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
175,176,Prisma Health Baptist,34.007651,-81.032732,granted,Taylor at Marion Streets,,Columbia,SC,29220,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Baptist,Prisma Health Baptist Columbia,,,,,,,,,"Dec 30, 2022 | Oct 31, 2025","Peripheral Arterial Testing, Peripheral Venous Testing | Extracranial Cerebrovascular Testing",,,,,,,,,,,,,,
176,177,Prisma Health Baptist,34.0075975,-81.0327225,granted,Taylor at Marion Streets,,Columbia,SC,29220,USA,,www.prismahealth.org,,echo,,Prisma Health Baptist Columbia,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
177,178,Prisma Health Baptist Easley Hospital,34.839651,-82.607064,granted,200 Fleetwood Drive,,Easley,SC,29640,USA,,,,echo,www.google.com/search?q=Prisma+Health+Baptist+Easley+Hospital,Prisma Health Baptist Easley Hospital Easley,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
178,179,Prisma Health Baptist Parkridge,34.089448,-81.160613,granted,400 Palmetto Health Parkway,,Columbia,SC,29212,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Baptist+Parkridge,Prisma Health Baptist Parkridge Columbia,,,,,,,,,"Dec 30, 2022 | Oct 31, 2025","Peripheral Arterial Testing, Peripheral Venous Testing | Extracranial Cerebrovascular Testing",,,,,,,,,,,,,,
179,180,Prisma Health Baptist Parkridge,34.089448,-81.160613,granted,400 Palmetto Health Parkway,,Columbia,SC,29212,USA,,www.palmettohealth.org,,echo,,Prisma Health Baptist Parkridge Columbia,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
180,181,Prisma Health Cardiology - Chester,34.697601,-81.191652,granted,1645 J A Cochran Bypass,Suite I,Chester,SC,29706,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Cardiology+-+Chester,Prisma Health Cardiology - Chester Chester,,,,,,,,,"Oct 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
181,182,Prisma Health Cardiology - Hartsville,34.351333,-80.105859,granted,701 Medical Park Dr. Suite 301,,Hartsville,SC,29550,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Cardiology+-+Hartsville,Prisma Health Cardiology - Hartsville Hartsville,,,,,,,,,"Oct 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
182,183,Prisma Health Cardiology - Sumter,33.922952,-80.34326,granted,"115 N Sumter Street, Ste 410",,Sumter,SC,29150,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Cardiology+-+Sumter,Prisma Health Cardiology - Sumter Sumter,,,,,,,,,"Oct 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
183,184,Prisma Health Greenville Cardiovascular Diagnostics,34.81399,-82.419172,granted,3 Butternut Drive,,Greenville,SC,29605,USA,,,,echo,www.google.com/search?q=Prisma+Health+Greenville+Cardiovascular+Diagnostics,Prisma Health Greenville Cardiovascular Diagnostics Greenville,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
184,185,Prisma Health Greenville Memorial Hospital,34.821617,-82.41359,multigranted,701 Grove Road,,Greenville,SC,29605,USA,,,,"echo, pediatric_echo",www.google.com/search?q=Prisma+Health+Greenville+Memorial+Hospital,Prisma Health Greenville Memorial Hospital Greenville,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
185,186,Prisma Health Greer Memorial Hospital,34.919832,-82.242267,granted,830 South Buncombe Road,,Greer,SC,29650,USA,,,,echo,www.google.com/search?q=Prisma+Health+Greer+Memorial+Hospital,Prisma Health Greer Memorial Hospital Greer,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
186,187,Prisma Health Hillcrest Hospital,34.719015,-82.249908,granted,729 South East Main Street,,Simpsonville,SC,29681,USA,,,,echo,www.google.com/search?q=Prisma+Health+Hillcrest+Hospital,Prisma Health Hillcrest Hospital Simpsonville,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
187,188,Prisma Health Laurens County Hospital,34.479718,-81.941152,granted,22725 Hwy. 76 East,,Clinton,SC,29329,USA,,,,echo,www.google.com/search?q=Prisma+Health+Laurens+County+Hospital,Prisma Health Laurens County Hospital Clinton,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
188,189,Prisma Health Oconee Memorial Hospital,34.698255,-82.984132,granted,298 Memorial Drive,,Seneca,SC,29672,USA,,,,echo,www.google.com/search?q=Prisma+Health+Oconee+Memorial+Hospital,Prisma Health Oconee Memorial Hospital Seneca,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
189,190,Prisma Health Patewood Hospital,34.852735,-82.326115,multigranted,175 Patewood Drive,,Greenville,SC,29615,USA,,,,"echo, pediatric_echo",www.google.com/search?q=Prisma+Health+Patewood+Hospital,Prisma Health Patewood Hospital Greenville,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
190,191,Prisma Health Richland,34.026158,-81.030214,granted,6 Medical Park Drive,Suite 2320,Columbia,SC,29203,USA,,www.prismahealth.org,,echo,,Prisma Health Richland Columbia,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
191,192,Prisma Health Richland,34.026158,-81.030214,granted,6 Richland Medical Park Dr. Suite 2320,,Columbia,SC,29203,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Richland,Prisma Health Richland Columbia,,,,,,,,,"Dec 30, 2022 | Oct 31, 2025","Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing | Extracranial Cerebrovascular Testing",,,,,,,,,,,,,,
192,193,Prisma Health Tuomey,33.923386,-80.344364,granted,129 N Washington Street,,Sumter,SC,29150,USA,,,,vascular,www.google.com/search?q=Prisma+Health+Tuomey,Prisma Health Tuomey Sumter,,,,,,,,,"Oct 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
193,194,Prisma Health- Upstate,34.976317,-82.454017,granted,807 N. Main Street,,Travelers Rest,SC,29690,USA,,prismahealth.org,,vascular,,Prisma Health- Upstate Travelers Rest,,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
194,195,"PRISMA Health- Upstate, Children’s Hospital Pediatric Cardiology",34.855246,-82.32537,granted,200 Patewood Drive,Suite A 200,Greenville,SC,29615,USA,,,,pediatric_echo,"www.google.com/search?q=PRISMA+Health-+Upstate,+Children’s+Hospital+Pediatric+Cardiology","PRISMA Health- Upstate, Children’s Hospital Pediatric Cardiology Greenville",,,,,,,,,,,"Dec 31, 2022",Pediatric Transthoracic,,,,,,,,,,,,
195,196,"PRISMA Health- Upstate, Children’s Hospital Pediatric Cardiology",34.991868,-81.943981,granted,249 North Grove Medical Park,Suite 200,Spartanburg,SC,29303,USA,,,,pediatric_echo,"www.google.com/search?q=PRISMA+Health-+Upstate,+Children’s+Hospital+Pediatric+Cardiology","PRISMA Health- Upstate, Children’s Hospital Pediatric Cardiology Spartanburg",,,,,,,,,,,"Dec 31, 2022",Pediatric Transthoracic,,,,,,,,,,,,
196,197,"PRISMA Health- Upstate, Children’s Hospital Pediatric Cardiology",34.508919,-82.652966,granted,200 Greenville Street,Highway 81 - Suite 3500,Anderson,SC,29624,USA,,,,pediatric_echo,"www.google.com/search?q=PRISMA+Health-+Upstate,+Children’s+Hospital+Pediatric+Cardiology","PRISMA Health- Upstate, Children’s Hospital Pediatric Cardiology Anderson",,,,,,,,,,,"Dec 31, 2022",Pediatric Transthoracic,,,,,,,,,,,,
197,198,Roper,32.782372,-79.948734,granted,316 Calhoun Street,,Charleston,SC,29401,USA,,,,echo,www.google.com/search?q=Roper,Roper Charleston,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
198,199,Roper Saint Francis Healthcare,32.811029,-80.042853,granted,2095 Henry Tecklenburg Drive,,Charleston,SC,29414,USA,,,,echo,www.google.com/search?q=Roper+Saint+Francis+Healthcare,Roper Saint Francis Healthcare Charleston,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
199,200,Roper Saint Francis Healthcare,33.06866,-80.09533,granted,100 Callen Blvd.,,Summerville,SC,29486,USA,,www.rsfh.com,,echo,,Roper Saint Francis Healthcare Summerville,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
200,201,Roper Saint Francis Healthcare,32.857446,-79.797253,granted,3500 Highway 17 North,,Mt. Pleasant,SC,29466,USA,,,,echo,www.google.com/search?q=Roper+Saint+Francis+Healthcare,Roper Saint Francis Healthcare Mt. Pleasant,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
201,202,Roper St. Francis Healthcare,32.782372,-79.948734,granted,316 Calhoun Street,,Charleston,SC,29401,USA,,,,vascular,www.google.com/search?q=Roper+St.+Francis+Healthcare,Roper St. Francis Healthcare Charleston,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
202,203,Roper St. Francis Mount Pleasant Hospital,32.878368,-79.795401,granted,3500 Highway 17 North,,Mount Pleasant,SC,29466,USA,,RoperStFrancis.com,,vascular,,Roper St. Francis Mount Pleasant Hospital Mount Pleasant,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
203,204,Sandhills Family Medicine,33.984388,-81.251307,granted,811 West Main Street,Suite 207,Lexington,SC,29072,USA,,,,echo,www.google.com/search?q=Sandhills+Family+Medicine,Sandhills Family Medicine Lexington,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
204,205,Sanger Heart and Vascular Institute,34.981352,-80.991785,granted,1656 Riverchase Blvd,Suite 2500,Rock Hill,SC,29732,USA,,,,echo,www.google.com/search?q=Sanger+Heart+and+Vascular+Institute,Sanger Heart and Vascular Institute Rock Hill,,,"Sep 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
205,206,Sanger Heart and Vascular Institute - Rock Hill,34.981352,-80.991785,granted,1656 Riverchase Blvd,Suite 2500,Rock Hill,SC,29732,USA,,,,nuclear,www.google.com/search?q=Sanger+Heart+and+Vascular+Institute+-+Rock+Hill,Sanger Heart and Vascular Institute - Rock Hill Rock Hill,,,,,,,"Oct 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
206,207,"Sanger Heart and Vascular Institute, Carolinas HealthCare System at Rock Hill",34.981352,-80.991785,granted,1656 Riverchase Blvd. Suite 2400,,Rock Hill,SC,29732,USA,,,,vascular,"www.google.com/search?q=Sanger+Heart+and+Vascular+Institute,+Carolinas+HealthCare+System+at+Rock+Hill","Sanger Heart and Vascular Institute, Carolinas HealthCare System at Rock Hill Rock Hill",,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
207,208,SCENT Downtown,34.026808,-81.030119,granted,"3 Richland Medical Park, Ste 100",,Columbia,SC,29203,USA,,southcarolinaent.com,,ct,,SCENT Downtown Columbia,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
208,209,SCENT Irmo,34.088306,-81.160309,granted,690 Columbiana Dr.,Suite B,Columbia,SC,29212,USA,,southcarolinaent.com,,ct,,SCENT Irmo Columbia,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
209,210,SCENT Lugoff,34.20017,-80.711854,granted,15 Exchange Drive,,Lugoff,SC,29078,USA,,www.southcarolinaent.com,,ct,,SCENT Lugoff Lugoff,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
210,211,SCENT PNE,34.103232,-80.952784,granted,110 Highland Center Drive,,Columbia,SC,29203,USA,,www.southcarolinaent.com,,ct,,SCENT PNE Columbia,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
211,212,SCENT Sumter,33.951055,-80.390809,granted,410 W. Wesmark Blvd.,,Sumter,SC,29150,USA,,www.southcarolinaent.com,,ct,,SCENT Sumter Sumter,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
212,213,Self Regional Healthcare,34.175238,-82.15774,granted,1325 Spring Street,,Greenwood,SC,29646,USA,,www.selfregional.org,,vascular,,Self Regional Healthcare Greenwood,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
213,214,Self Regional Healthcare Echocardiography Laboratory,34.175238,-82.15774,granted,1325 Spring Street,,Greenwood,SC,29646,USA,,,,echo,www.google.com/search?q=Self+Regional+Healthcare+Echocardiography+Laboratory,Self Regional Healthcare Echocardiography Laboratory Greenwood,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
214,215,Self Regional Healthcare Echocardiology Laboratory,34.171258,-82.157252,granted,421 Epting Avenue,,Greenwood,SC,29646,USA,,www.selfregionalhealthcare.org,,echo,,Self Regional Healthcare Echocardiology Laboratory Greenwood,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
215,216,Self Regional Healthcare Echocardiology Laboratory,34.479214,-81.93909,granted,23013 Hwy 76 East,,Clinton,SC,29325,USA,,www.selfregionalhealhcare.com,,echo,,Self Regional Healthcare Echocardiology Laboratory Clinton,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
216,217,"South Carolina Internal Medicine Associates and Rehabilitation, LLC",34.080436,-81.179913,multigranted,One Wellness Blvd.,Suite 104,Irmo,SC,29063,USA,,www.scinternalmedicine.com,,"nuclear, echo",,"South Carolina Internal Medicine Associates and Rehabilitation, LLC Irmo",,,"Dec 31, 2023",Adult Transthoracic,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
217,218,South Carolina Oncology Associates,34.014087,-81.070536,multigranted,166 Stoneridge Drive,,Columbia,SC,29210,USA,,,,"vascular, echo",www.google.com/search?q=South+Carolina+Oncology+Associates,South Carolina Oncology Associates Columbia,,,"Mar 31, 2023",Adult Transthoracic,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
218,219,South Strand Cardiology,33.65484,-78.987225,granted,207 Chartwell Court,,Myrtle Beach,SC,29588,USA,,,,nuclear,www.google.com/search?q=South+Strand+Cardiology,South Strand Cardiology Myrtle Beach,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
219,220,"Spartanburg Ear, Nose and Throat",34.988746,-81.946456,granted,1330 Boiling Springs Rd,,Spartanburg,SC,29303,USA,,,,ct,"www.google.com/search?q=Spartanburg+Ear,+Nose+and+Throat","Spartanburg Ear, Nose and Throat Spartanburg","Jan 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
220,221,"Spartanburg Regional Medical Center, Mary Black Campus",34.978285,-81.893659,granted,1700 Skylyn Drive,,Spartanburg,SC,29307,USA,,,,echo,"www.google.com/search?q=Spartanburg+Regional+Medical+Center,+Mary+Black+Campus","Spartanburg Regional Medical Center, Mary Black Campus Spartanburg",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
221,222,Spartanburg Regional Medical Center: Cardiopulmonary Laboratory,34.988425,-81.965364,granted,101 E Wood Street,Heart Center 1st Floor,Spartanburg,SC,29303,USA,,srhs.com,,echo,,Spartanburg Regional Medical Center: Cardiopulmonary Laboratory Spartanburg,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
222,223,Spring Valley Family Practice,34.138421,-80.939379,granted,229 Longtown Rd.,,Columbia,SC,29072,USA,,,,echo,www.google.com/search?q=Spring+Valley+Family+Practice,Spring Valley Family Practice Columbia,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
223,224,Spring Valley Family Practice- Nuclear Cardiology,34.138421,-80.939379,granted,229 Longtown Road,,Columbia,SC,29229,USA,,,,nuclear,www.google.com/search?q=Spring+Valley+Family+Practice-+Nuclear+Cardiology,Spring Valley Family Practice- Nuclear Cardiology Columbia,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
224,225,St. Francis Hospital,32.811029,-80.042853,granted,2095 Henry Tecklenburg Dr,,Charleston,SC,29407,USA,,,,vascular,www.google.com/search?q=St.+Francis+Hospital,St. Francis Hospital Charleston,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
225,226,Summerville Medical Center,32.964713,-80.158074,granted,295 Midland Parkway,,Summerville,SC,29485,USA,,tridenthealthsystem.com,,echo,,Summerville Medical Center Summerville,,,"Mar 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
226,227,Surgical Associates of Myrtle Beach Vascular Lab,33.75599,-78.866246,granted,4036-2 River Oaks Drive,,Myrtle Beach,SC,29579,USA,,,,vascular,www.google.com/search?q=Surgical+Associates+of+Myrtle+Beach+Vascular+Lab,Surgical Associates of Myrtle Beach Vascular Lab Myrtle Beach,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
227,228,The Foot Institute,34.113446,-80.949414,granted,150 Highland Center Drive,,Columbia,SC,29203,USA,,,,ct,www.google.com/search?q=The+Foot+Institute,The Foot Institute Columbia,"Nov 30, 2022",Body CT,,,,,,,,,,,,,,,,,,,,,,
228,229,The Foot Institute,34.114835,-80.948977,granted,150 Highland Center Drive,,Columbia,SC,29203,USA,,,,mr,www.google.com/search?q=The+Foot+Institute,The Foot Institute Columbia,,,,,"Jun 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
229,230,Tidelands Heart and Vascular,33.432674,-79.139984,multigranted,9653 Ocean Highway,,Pawleys Island,SC,29585,USA,,,,"nuclear, echo",www.google.com/search?q=Tidelands+Heart+and+Vascular,Tidelands Heart and Vascular Pawleys Island,,,"Aug 31, 2025",Adult Transthoracic,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
230,231,Trident  Medical Center,32.97507,-80.072414,granted,9330 Medical Plaza Drive,,Charleston,SC,29406,USA,,tridenthealthsystem.com,,echo,,Trident  Medical Center Charleston,,,"Mar 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
231,232,TRMC,33.540783,-80.832814,granted,3000 St. Matthews Road,,Orangburg,SC,29118,USA,,,,vascular,www.google.com/search?q=TRMC,TRMC Orangburg,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
232,233,UMG Blue Ridge Orthopaedic-Seneca,34.702527,-82.897884,granted,10630 Clemson Blvd.,Suite 100,Seneca,SC,29678,USA,,www.ghs.org,,mr,,UMG Blue Ridge Orthopaedic-Seneca Seneca,,,,,"Dec 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
233,234,"Upstate Cardiology, PA",34.80367,-82.318429,granted,2 Innovation Drive,,Greenville,SC,29607,USA,,www.upstatecardiology.com/,,nuclear,,"Upstate Cardiology, PA Greenville",,,,,,,"Apr 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
234,235,"Upstate Cardiology, PA",34.835913,-82.603722,granted,702 North A Street,,Easley,SC,29615,USA,,www.upstatecardiology.com/,,nuclear,,"Upstate Cardiology, PA Easley",,,,,,,"Apr 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
235,236,"Upstate Cardiology, PA",34.80367,-82.318429,granted,2 Innovation Drive,Suite 400,Greenville,SC,29607,USA,,,,echo,"www.google.com/search?q=Upstate+Cardiology,+PA","Upstate Cardiology, PA Greenville",,,"Oct 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
236,237,"Upstate Cardiology, PA",34.835913,-82.603722,granted,702 North A Street,,Easley,SC,29640,USA,,upstatecardiology.com,,echo,,"Upstate Cardiology, PA Easley",,,"Oct 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
237,238,Veritas Cardiovascular,33.667205,-78.969444,granted,5046 Highway 17 ByPass South,Suite 100,Myrtle Beach,SC,29588,USA,,,,nuclear,www.google.com/search?q=Veritas+Cardiovascular,Veritas Cardiovascular Myrtle Beach,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
