,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
555,556,"Lawrence C. Hasara, Md",27.479715,-82.620465,granted,2225 59th St West,Suite D,Bradenton,FL,34209,USA,,,,nuclear,"www.google.com/search?q=Lawrence+C.+Hasara,+Md","Lawrence C. Hasara, Md Bradenton",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
556,557,Le Heart Center,25.986094,-80.125236,granted,3700 Washington Street,Suite 400,Hollywood,FL,33021,,,,,nuclear,www.google.com/search?q=Le+Heart+Center,Le Heart Center Hollywood,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
557,558,Lee Health Coconut Point,26.394988,-81.805907,granted,23450 Via Coconut Pt,,Estero,FL,33928,USA,,,,echo,www.google.com/search?q=Lee+Health+Coconut+Point,Lee Health Coconut Point Estero,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
558,559,Lee Memorial Hospital,26.626924,-81.872295,granted,2776 Cleveland Avenue,,Fort Myers,FL,33901,USA,,,,echo,www.google.com/search?q=Lee+Memorial+Hospital,Lee Memorial Hospital Fort Myers,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
559,560,Lennar UMHC cardiology Lab,25.71339,-80.280183,granted,5555 Ponce De Leon Blvd,,Coral Gables,FL,33146,USA,,,,echo,www.google.com/search?q=Lennar+UMHC+cardiology+Lab,Lennar UMHC cardiology Lab Coral Gables,,,"Jul 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
560,561,"Levine Heart and Wellness, LLC",26.149195,-81.79913,granted,680 2nd Ave. North Suite 304,,Naples,FL,34102,USA,,,,nuclear,"www.google.com/search?q=Levine+Heart+and+Wellness,+LLC","Levine Heart and Wellness, LLC Naples",,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
561,562,"Lewis, Gotlieb, Saltzman, Edep, Brodsky MD, LLC",26.360204,-80.105759,granted,1000 NW 9th Court 201,,Boca Raton,FL,33486,USA,,,,echo,"www.google.com/search?q=Lewis,+Gotlieb,+Saltzman,+Edep,+Brodsky+MD,+LLC","Lewis, Gotlieb, Saltzman, Edep, Brodsky MD, LLC Boca Raton",,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
562,563,"Lewis, Gotlieb, Saltzman, Edep, Brodsky, LLC, M.D.",26.360205,-80.105759,granted,1000 NW 9th Ct. Suite 201,,Boca Raton,FL,33486,USA,,,,nuclear,"www.google.com/search?q=Lewis,+Gotlieb,+Saltzman,+Edep,+Brodsky,+LLC,+M.D.","Lewis, Gotlieb, Saltzman, Edep, Brodsky, LLC, M.D. Boca Raton",,,,,,,"Dec 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
563,564,Longboat Cardiology,27.414915,-82.661466,granted,5650 Gulf of Mexico Drive,,Longboat Key,FL,34228,USA,,www.LongboatCardiology.com,,nuclear,,Longboat Cardiology Longboat Key,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
564,565,"Longboat Cardiology, PA",27.414915,-82.661466,granted,5650 Gulf of Mexico Drive,,Longboat Key,FL,34228,USA,,,,echo,"www.google.com/search?q=Longboat+Cardiology,+PA","Longboat Cardiology, PA Longboat Key",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
565,566,Lower Keys Medical Center,24.581573,-81.743688,granted,5900 College Road,,Key West,FL,33040,USA,,,,echo,www.google.com/search?q=Lower+Keys+Medical+Center,Lower Keys Medical Center Key West,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
566,567,LPG Cardiology Bass Road,26.508816,-81.911137,granted,16261 Bass Rd,,Fort Myers,FL,33908,USA,,,,echo,www.google.com/search?q=LPG+Cardiology+Bass+Road,LPG Cardiology Bass Road Fort Myers,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
567,568,LPG Cardiology Med Plaza 1,26.504583,-81.91297,granted,9800 S. Health Park Dr,Suite 320,Fort Myers,FL,33908,USA,,,,echo,www.google.com/search?q=LPG+Cardiology+Med+Plaza+1,LPG Cardiology Med Plaza 1 Fort Myers,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
568,569,LPG Cardiology Metro,26.548189,-81.852757,granted,13340 Metro Parkway,Suite 300,Fort Myers,FL,33966,USA,,,,echo,www.google.com/search?q=LPG+Cardiology+Metro,LPG Cardiology Metro Fort Myers,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
569,570,LPG Urology Whitehall,26.558896,-81.881962,granted,12651 Whitehall Dr.,,Ft. Myers,FL,33907,USA,,,,ct,www.google.com/search?q=LPG+Urology+Whitehall,LPG Urology Whitehall Ft. Myers,"Sep 29, 2022",Body CT,,,,,,,,,,,,,,,,,,,,,,
570,571,Lumina Vein and Aesthetic Institute,28.476627,-81.58538,granted,13528 Summerport Village Pkwy,,Windermere,FL,34786,USA,,www.luminaflorida.com,,vascular,,Lumina Vein and Aesthetic Institute Windermere,,,,,,,,,"Aug 31, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
571,572,Manatee Memorial Hospital,27.497472,-82.560637,granted,206 2nd Ave East,,Bradenton,FL,34208,USA,,mmhhs.com,,echo,,Manatee Memorial Hospital Bradenton,,,"Nov 30, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
572,573,Mandell Cardiac Care Center,26.449178,-80.146836,granted,"15300 Jog Road, Suite 202",,Delray Beach,FL,33446,USA,,,,nuclear,www.google.com/search?q=Mandell+Cardiac+Care+Center,Mandell Cardiac Care Center Delray Beach,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
573,574,Marco Island Medical Center,25.950969,-81.72328,granted,535 Bald Eagle Drive,,Marco Island,FL,34145,USA,,,,nuclear,www.google.com/search?q=Marco+Island+Medical+Center,Marco Island Medical Center Marco Island,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
574,575,"Marco Medical Group, Inc.",25.937869,-81.714674,granted,985 North Collier Blvd.,,Marco Island,FL,34145,USA,,,,nuclear,"www.google.com/search?q=Marco+Medical+Group,+Inc.","Marco Medical Group, Inc. Marco Island",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
575,576,Mariners Hospital,25.005408,-80.521301,granted,91500 Overseas Highway,,Tavernier,FL,33070,USA,,baptisthealth.net,,echo,,Mariners Hospital Tavernier,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
576,577,Mariners Hospital,25.005408,-80.521301,granted,91500 Overseas Highway,,Tevernier,FL,33070,USA,,baptisthealth.net,,vascular,,Mariners Hospital Tevernier,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
577,578,Marion Heart Center,29.178265,-82.138615,granted,1040 SW 2nd Ave,,Ocala,FL,34471,USA,,,,nuclear,www.google.com/search?q=Marion+Heart+Center,Marion Heart Center Ocala,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
578,579,"Mauricio H. Melhado, M.D., P.A.",26.651052,-80.095701,multigranted,3540 Forest Hill Blvd,Suite 103,West Palm Beach,FL,33406,USA,,,,"echo, nuclear","www.google.com/search?q=Mauricio+H.+Melhado,+M.D.,+P.A.","Mauricio H. Melhado, M.D., P.A. West Palm Beach",,,"Nov 30, 2024",Adult Transthoracic,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
579,580,Mayo Clinic Family Medicine Center,29.808312,-81.320877,granted,110 Southwood Lake Drive,,Saint Augustine,FL,32086,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Family+Medicine+Center,Mayo Clinic Family Medicine Center Saint Augustine,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
580,581,Mayo Clinic Florida,30.27777,-81.467333,granted,4500 San Pablo Road,E7B Davis Building,Jacksonville,FL,32224,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Florida,Mayo Clinic Florida Jacksonville,,,"Jul 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
581,582,MCFAC Aventura,25.960385,-80.144734,granted,"2845 Aventura Blvd., Suite 100",,Aventura,FL,33180,USA,,,,nuclear,www.google.com/search?q=MCFAC+Aventura,MCFAC Aventura Aventura,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
582,583,MCFAC Miami,25.815562,-80.137617,granted,"4308 Alton Road, S-970",,Miami Beach,FL,33140,USA,,,,nuclear,www.google.com/search?q=MCFAC+Miami,MCFAC Miami Miami Beach,,,,,,,"Feb 28, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
583,584,Mease Countryside Hospital,28.040326,-82.708971,granted,3231 McMullen Booth Road,,Safety Harbor,FL,34695,USA,,,,echo,www.google.com/search?q=Mease+Countryside+Hospital,Mease Countryside Hospital Safety Harbor,,,"Jul 31, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
584,585,Mease Dunedin Hospital,28.014032,-82.783822,granted,601 Main Street,,Dunedin,FL,34698,USA,,,,echo,www.google.com/search?q=Mease+Dunedin+Hospital,Mease Dunedin Hospital Dunedin,,,"Jul 31, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
585,586,"Medical Associates of Delray, PA",26.474688,-80.14699,granted,13590 Jog Road,Suite 4-5,Delray Beach,FL,33446,USA,,,,echo,"www.google.com/search?q=Medical+Associates+of+Delray,+PA","Medical Associates of Delray, PA Delray Beach",,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
586,587,Medical Pavilion Dr. Ballestas,26.988995,-82.096818,granted,"2525 Harbor Blvd, Ste 102",,Port Charlotte,FL,33952,USA,,,,nuclear,www.google.com/search?q=Medical+Pavilion+Dr.+Ballestas,Medical Pavilion Dr. Ballestas Port Charlotte,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
587,588,"Medical Specialists of the Palm Beaches, Inc",26.53068,-80.205365,granted,"9868 State Road 7, Suite  325",,Boynton Beach,FL,33472,USA,,,,echo,"www.google.com/search?q=Medical+Specialists+of+the+Palm+Beaches,+Inc","Medical Specialists of the Palm Beaches, Inc Boynton Beach",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
588,589,"Medical Specialists of the Palm Beaches, Inc.",26.655223,-80.206423,granted,10115 Medical Park Boulevard,#200,Wellington,FL,33414,USA,,,,echo,"www.google.com/search?q=Medical+Specialists+of+the+Palm+Beaches,+Inc.","Medical Specialists of the Palm Beaches, Inc. Wellington",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
589,590,"Medical Specialists of the Palm Beaches, Inc.",26.59623,-80.091751,granted,5401 South Congress Avenue,Suite 102,Atlantis,FL,33462,USA,,,,echo,"www.google.com/search?q=Medical+Specialists+of+the+Palm+Beaches,+Inc.","Medical Specialists of the Palm Beaches, Inc. Atlantis",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
590,591,Melbourne Vascular and Endovascular Center,28.088892,-80.607567,granted,1250 South Harbor City Boulevard,Suite A,Melbourne,FL,32901,USA,,www.melbournevascular.com,,vascular,,Melbourne Vascular and Endovascular Center Melbourne,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
591,592,Memorial Cardiac and Vascular Institute Division of Cardiac Services,26.020757,-80.178843,granted,1150 North 35th Avenue,Suite 605,Hollywood,FL,33021,USA,,www.mhs.net,,echo,,Memorial Cardiac and Vascular Institute Division of Cardiac Services Hollywood,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
592,593,Memorial Cardiac and Vascular Institute Division of Cardiac Services,26.003022,-80.181124,granted,3700 Washington Street,Suite 500,Hollywood,FL,33021,USA,,www.mhs.net,,echo,,Memorial Cardiac and Vascular Institute Division of Cardiac Services Hollywood,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
593,594,Memorial Cardiac and Vascular Institute Division of Cardiac Services,26.013254,-80.311973,granted,603 North Flamingo Road,Suite 255,Pembroke Pines,FL,33028,USA,,www.mhs.net,,echo,,Memorial Cardiac and Vascular Institute Division of Cardiac Services Pembroke Pines,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
594,595,Memorial Cardiac and Vascular Institute Division of Cardiac Services,25.968529,-80.144671,granted,20803 Biscayne Boulevard,Suite 204,Aventura,FL,33180,USA,,www.heartpartners.com,,echo,,Memorial Cardiac and Vascular Institute Division of Cardiac Services Aventura,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
595,596,Memorial Healthcare Division of Vascular Surgery,26.01283,-80.311964,granted,603 North Flamingo Road,Suite 255,Pembroke Pines,FL,33028,USA,,,,vascular,www.google.com/search?q=Memorial+Healthcare+Division+of+Vascular+Surgery,Memorial Healthcare Division of Vascular Surgery Pembroke Pines,,,,,,,,,"Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
596,597,Memorial Healthcare Division of Vascular Surgery,26.020757,-80.178843,granted,1150 N 35th Avenue,Suite 460,Hollywood,FL,33021,USA,,,,vascular,www.google.com/search?q=Memorial+Healthcare+Division+of+Vascular+Surgery,Memorial Healthcare Division of Vascular Surgery Hollywood,,,,,,,,,"Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
597,598,Memorial Hospital Miramar,25.991087,-80.376005,granted,1901 Southwest 172 Avenue,,Miramar,FL,33029,USA,,www.mhs.net,,echo,,Memorial Hospital Miramar Miramar,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
598,599,Memorial Hospital Miramar,25.991087,-80.376005,granted,1901 SW 172nd Ave,,Miramar,FL,33029,USA,,,,pediatric_echo,www.google.com/search?q=Memorial+Hospital+Miramar,Memorial Hospital Miramar Miramar,,,,,,,,,,,"Jun 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
599,600,Memorial Hospital of Jacksonville,30.287633,-81.602405,granted,3625 University Boulevard,,Jacksonville,FL,32216,USA,,,,echo,www.google.com/search?q=Memorial+Hospital+of+Jacksonville,Memorial Hospital of Jacksonville Jacksonville,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
600,601,Memorial Hospital Pembroke,26.030929,-80.24612,granted,7800 Sheridan Street,,Pembroke Pines,FL,33024,USA,,www.mhs.net,,echo,,Memorial Hospital Pembroke Pembroke Pines,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
601,602,Memorial Hospital West,26.013933,-80.311994,granted,703 North Flamingo Road,,Pembroke Pines,FL,33028,USA,,www.mhs.net,,echo,,Memorial Hospital West Pembroke Pines,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
602,603,Memorial Hospital West,26.013281,-80.309457,granted,703 North Flamingo Road,,Pembroke Pines,FL,33028,USA,,,,pediatric_echo,www.google.com/search?q=Memorial+Hospital+West,Memorial Hospital West Pembroke Pines,,,,,,,,,,,"Jun 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
603,604,Memorial Regional Hospital,26.018263,-80.178792,granted,3501 Johnson Street,,Hollywood,FL,33021,USA,,www.mhs.net,,echo,,Memorial Regional Hospital Hollywood,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
604,605,Memorial Regional Hospital South,26.003051,-80.17997,granted,3600 Washington Street,,Hollywood,FL,33021,USA,,www.mhs.net,,echo,,Memorial Regional Hospital South Hollywood,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
605,606,Metro Cardiology,26.538304,-81.853632,granted,"13340 Metro Parkway, Suite 300",,Fort Myers,FL,33966,USA,,,,nuclear,www.google.com/search?q=Metro+Cardiology,Metro Cardiology Fort Myers,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
606,607,Miami Cardiac and Vascular Institute Diagnostic Center,25.700037,-80.334112,granted,7400 SW 87th Avenue,Suite 110,Miami,FL,33173,USA,,baptisthealth.net,,echo,,Miami Cardiac and Vascular Institute Diagnostic Center Miami,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
607,608,Miami Cardiac and Vascular Institute Diagnostic Center,25.700037,-80.334112,granted,"7400 SW 87th Avenue, Suite 110",,Miami,FL,33173,USA,,baptisthealth.net,,vascular,,Miami Cardiac and Vascular Institute Diagnostic Center Miami,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
608,609,Miami Imaging Corp,25.778712,-80.270414,granted,4575 Northwest 7 Street,,Miami,FL,33126,USA,,,,mr,www.google.com/search?q=Miami+Imaging+Corp,Miami Imaging Corp Miami,,,,,"Aug 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
609,610,"Miami Open MRI, LLC",25.724063,-80.334995,granted,733155404 SW 48th Street,,Miami,FL,33155,USA,,,,mr,"www.google.com/search?q=Miami+Open+MRI,+LLC","Miami Open MRI, LLC Miami",,,,,"Aug 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
610,611,Miami Vascular Specialists,25.687726,-80.340621,multigranted,8950 N Kendall Drive,Suite 504w,Miami,FL,33176,USA,,,,"vein_center, vascular",www.google.com/search?q=Miami+Vascular+Specialists,Miami Vascular Specialists Miami,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Jan 31, 2024",Superficial Venous Evaluation and Management,,,,,,
611,612,Michael J. Dattoli Cancer Center and Brachytherapy Research Institute Dedicated to Life,27.337632,-82.513147,granted,2803 Fruitville Road,,Sarasota,FL,34237,USA,,www.dattoli.com,,ct,,Michael J. Dattoli Cancer Center and Brachytherapy Research Institute Dedicated to Life Sarasota,"Jun 30, 2025",Body CT,,,,,,,,,,,,,,,,,,,,,,
612,613,Mid Florida Cardiovascular Dr. Bhashyam,28.011285,-81.721827,granted,"400 Ave K SE, Unit 104",,Winter Haven,FL,33880,USA,,,,nuclear,www.google.com/search?q=Mid+Florida+Cardiovascular+Dr.+Bhashyam,Mid Florida Cardiovascular Dr. Bhashyam Winter Haven,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
613,614,Millennium Medical Management LLC,28.237483,-80.70499,granted,7955 Spyglass Hill Rd. Ste A,,Melbourne,FL,32940,USA,,WWW.DEUKSPINE.COM,,mr,,Millennium Medical Management LLC Melbourne,,,,,"Dec 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
614,615,"Millennium Radiology, Llc",25.748015,-80.31453,granted,"7360 Coral Way, Ste 27a",,Miami,FL,33155,USA,,,,mr,"www.google.com/search?q=Millennium+Radiology,+Llc","Millennium Radiology, Llc Miami",,,,,"Jul 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
615,616,Mishkel Heart and Vascular Center,26.363279,-80.104544,granted,1599 NW 9th Avenue,Suite 203,Boca Raton,FL,33486,USA,,,,echo,www.google.com/search?q=Mishkel+Heart+and+Vascular+Center,Mishkel Heart and Vascular Center Boca Raton,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
616,617,"Mohammad Kaleem, MD",29.641631,-81.693502,granted,"700 Zeagler Dr, Ste 10",,Palatka,FL,32177,USA,,,,nuclear,"www.google.com/search?q=Mohammad+Kaleem,+MD","Mohammad Kaleem, MD Palatka",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
617,618,Morton Plant Hospital,27.951855,-82.803766,granted,300 Pinellas Street,,Clearwater,FL,33756,USA,,,,echo,www.google.com/search?q=Morton+Plant+Hospital,Morton Plant Hospital Clearwater,,,"Mar 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
618,619,Morton Plant Mease Bardmoor,27.872364,-82.759924,granted,8787 Bryan Dairy Road,,Largo,FL,33777,USA,,,,echo,www.google.com/search?q=Morton+Plant+Mease+Bardmoor,Morton Plant Mease Bardmoor Largo,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
619,620,"Morton Plant Mease Diagnostic Cardiology, LLC",27.951825,-82.80036,granted,455 Pinellas Street,Suite 330,Clearwater,FL,33756,USA,,,,nuclear,"www.google.com/search?q=Morton+Plant+Mease+Diagnostic+Cardiology,+LLC","Morton Plant Mease Diagnostic Cardiology, LLC Clearwater",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
620,621,"Morton Plant Mease Diagnostic Cardiology,LLC",27.951822,-82.801871,granted,1840 Mease Drive Suite 200,,Safety Harbor,FL,34695,USA,,,,nuclear,"www.google.com/search?q=Morton+Plant+Mease+Diagnostic+Cardiology,LLC","Morton Plant Mease Diagnostic Cardiology,LLC Safety Harbor",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
621,622,Morton Plant North Bay Hospital,28.253933,-82.715478,granted,6600 Madison Street,Echo Lab,New Port Richey,FL,34652,USA,,,,echo,www.google.com/search?q=Morton+Plant+North+Bay+Hospital,Morton Plant North Bay Hospital New Port Richey,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
622,623,"Mostafavi, MD, PA",26.54577,-80.090629,granted,1880 North Congress Avenue,Suite 301,Boynton Beach,FL,33426,USA,,,,vascular,"www.google.com/search?q=Mostafavi,+MD,+PA","Mostafavi, MD, PA Boynton Beach",,,,,,,,,"Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
623,624,Mount Sinai Medical Center,25.815123,-80.137888,granted,4300 Alton Road,,Miami Beach,FL,33140,USA,,www.msmc.com,,echo,,Mount Sinai Medical Center Miami Beach,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
624,625,Mount Sinai Medical Center Aventura Multispecialty,25.960385,-80.144734,granted,2845 Aventura Boulevard,Suite 2050,Aventura,FL,33180,USA,,,,echo,www.google.com/search?q=Mount+Sinai+Medical+Center+Aventura+Multispecialty,Mount Sinai Medical Center Aventura Multispecialty Aventura,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
625,626,Mount Sinai Medical Center Cardiology,25.815123,-80.137888,granted,"4300 Alton Road, Suite 2070",de Hirsch Meyer Tower,Miami Beach,FL,33140,USA,,,,echo,www.google.com/search?q=Mount+Sinai+Medical+Center+Cardiology,Mount Sinai Medical Center Cardiology Miami Beach,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
626,627,Mount Sinai Multispecialty - Hialeah,25.884109,-80.32704,granted,6050 W 20th Avenue,,Hialeah,FL,33016,USA,,,,echo,www.google.com/search?q=Mount+Sinai+Multispecialty+-+Hialeah,Mount Sinai Multispecialty - Hialeah Hialeah,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
627,628,Mount Sinai Primary and Specialty Care Coral Gables,25.763513,-80.259192,granted,"836 Ponce de Leon Boulevard, Suite 200",,Coral Gables,FL,33134,USA,,,,echo,www.google.com/search?q=Mount+Sinai+Primary+and+Specialty+Care+Coral+Gables,Mount Sinai Primary and Specialty Care Coral Gables Coral Gables,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
628,629,Mount Sinai Primary and Specialty Care Midtown,25.800978,-80.189156,granted,2504 Biscayne Blvd,,Miami,FL,33137,USA,,,,echo,www.google.com/search?q=Mount+Sinai+Primary+and+Specialty+Care+Midtown,Mount Sinai Primary and Specialty Care Midtown Miami,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
629,630,"Mowaffek Atfeh, MD, FACC",28.533297,-82.53457,granted,11373 Cortez Blvd,,Brooksville,FL,34613,USA,,,,nuclear,"www.google.com/search?q=Mowaffek+Atfeh,+MD,+FACC","Mowaffek Atfeh, MD, FACC Brooksville",,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
630,631,MPG Pediatric JDCH Cardiac Services,26.020757,-80.178843,granted,1150 North 35th Avenue,,Hollywood,FL,33021,USA,,,,pediatric_echo,www.google.com/search?q=MPG+Pediatric+JDCH+Cardiac+Services,MPG Pediatric JDCH Cardiac Services Hollywood,,,,,,,,,,,"Jun 30, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
631,632,MPM Diagnostic Cardiology- Countryside,28.039746,-82.706325,granted,1840 Mease Drive,Suite 200,Safety Harbor,FL,34695,USA,,,,echo,www.google.com/search?q=MPM+Diagnostic+Cardiology-+Countryside,MPM Diagnostic Cardiology- Countryside Safety Harbor,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
632,633,MPM Diagnostic Cardiology- Dunedin,28.012222,-82.782602,granted,646 Virginia Street,Suite 200,Dunedin,FL,34698,USA,,,,echo,www.google.com/search?q=MPM+Diagnostic+Cardiology-+Dunedin,MPM Diagnostic Cardiology- Dunedin Dunedin,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
633,634,MPM Diagnostic Cardiology- Northbay,28.254925,-82.713444,granted,6633 Forest Avenue,Suite 300,New Port Richey,FL,34653,USA,,,,echo,www.google.com/search?q=MPM+Diagnostic+Cardiology-+Northbay,MPM Diagnostic Cardiology- Northbay New Port Richey,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
634,635,MPM Diagnostic Cardiology-Clearwater,27.951825,-82.80036,granted,455 Pinellas St.,Suite 330,Clearwater,FL,33756,USA,,,,echo,www.google.com/search?q=MPM+Diagnostic+Cardiology-Clearwater,MPM Diagnostic Cardiology-Clearwater Clearwater,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
635,636,MRI of the Florida Keys,24.57195,-81.760695,granted,3428 North Rossevelt Blvd,,Key West,FL,33040,USA,,KeyWestOrthoAOL.com,,mr,,MRI of the Florida Keys Key West,,,,,"Jan 31, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
