,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
585,586,NHPP Heart Surgery,40.617865,-73.969551,granted,1262 Ocean Parkway,,Brooklyn,NY,11230,United States ,,,,echo,www.google.com/search?q=NHPP+Heart+Surgery,NHPP Heart Surgery Brooklyn,,,"Jan 29, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
586,587,NHPP Medicine Specialties and Cardiology at Lynbrook,40.662696,-73.670663,granted,"733 Sunrise Highway, 3rd Floor",,Lynbrook,NY,11563,USA,,,,echo,www.google.com/search?q=NHPP+Medicine+Specialties+and+Cardiology+at+Lynbrook,NHPP Medicine Specialties and Cardiology at Lynbrook Lynbrook,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
587,588,NHPP Upper East Side Cardiology,40.777916,-73.955939,granted,158 East 84th Street,,New York,NY,10128,USA,,,,nuclear,www.google.com/search?q=NHPP+Upper+East+Side+Cardiology,NHPP Upper East Side Cardiology New York,,,,,,,"Aug 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
588,589,"NHPP, Rockaway Park-Cardiology",40.577043,-73.847477,granted,"115-06 Beach Channel Drive, Suite 202",,Rockaway Park,NY,11694,USA,,,,echo,"www.google.com/search?q=NHPP,+Rockaway+Park-Cardiology","NHPP, Rockaway Park-Cardiology Rockaway Park",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
589,590,Niagara Falls Memorial Medical Center,43.093433,-79.050429,granted,571 Tenth Street,,Niagara Falls,NY,14302,USA,,,,echo,www.google.com/search?q=Niagara+Falls+Memorial+Medical+Center,Niagara Falls Memorial Medical Center Niagara Falls,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
590,591,NNHP Cardiology and Medical Specialties,40.773806,-73.91356,granted,"23-25 31th Street, Suite 301",,Astoria,NY,11105,USA,,,,echo,www.google.com/search?q=NNHP+Cardiology+and+Medical+Specialties,NNHP Cardiology and Medical Specialties Astoria,,,"Jan 29, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
591,592,"Norman Riegel, MD, FACC",40.668365,-73.854769,multigranted,149-16 80th Street,,Howard Beach,NY,11414,USA,,,,"echo, vascular","www.google.com/search?q=Norman+Riegel,+MD,+FACC","Norman Riegel, MD, FACC Howard Beach",,,"Apr 29, 2023",Adult Transthoracic,,,,,"Apr 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
592,593,North Country Orthopaedic Group,43.950562,-75.914849,granted,1571 Washington Street,Suite 201,Watertown,NY,13601,USA,,www.ncortho.com,,mr,,North Country Orthopaedic Group Watertown,,,,,"Oct 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
593,594,North Shore Cardiac Imaging,40.751809,-73.700927,granted,2035 Lakeville Road,Suite 101,New Hyde Park,NY,11040,USA,,,,echo,www.google.com/search?q=North+Shore+Cardiac+Imaging,North Shore Cardiac Imaging New Hyde Park,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
594,595,"North Shore Cardiac Imaging, PC",40.751809,-73.700927,granted,2035 Lakeville Road,,New Hyde Pk,NY,11040,USA,,,,vascular,"www.google.com/search?q=North+Shore+Cardiac+Imaging,+PC","North Shore Cardiac Imaging, PC New Hyde Pk",,,,,,,,,"Sep 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
595,596,"North Shore Cardiac Imaging, PC",40.751809,-73.700927,granted,2035 Lakeville Road,,New Hyde Park,NY,11040,USA,,,,nuclear,"www.google.com/search?q=North+Shore+Cardiac+Imaging,+PC","North Shore Cardiac Imaging, PC New Hyde Park",,,,,,,"Feb 28, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
596,597,"North Shore Cardiology and Internal Medicine Associates, P.C., Division of ProHealth Care Associates",40.785437,-73.707275,granted,1 Dakota Drive,Suite 310,Lake Success,NY,11042,USA,,,,echo,"www.google.com/search?q=North+Shore+Cardiology+and+Internal+Medicine+Associates,+P.C.,+Division+of+ProHealth+Care+Associates","North Shore Cardiology and Internal Medicine Associates, P.C., Division of ProHealth Care Associates Lake Success",,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
597,598,"North Shore Cardiology and Internal Medicine, P.C.",40.759449,-73.689227,granted,1 Dakota Drive,Suite 310,New Hyde Park,NY,11042,USA,,prohealthcare.com,,vascular,,"North Shore Cardiology and Internal Medicine, P.C. New Hyde Park",,,,,,,,,"Dec 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
598,599,North Shore LIJ Forest Hills Hospital,40.72861,-73.8513,multigranted,102-01 66th Road,,Forest Hills,NY,11375,USA,,www.northshorelij.com/NSLIJ/Forest+Hills+Hospital,,"nuclear, echo",,North Shore LIJ Forest Hills Hospital Forest Hills,,,"Aug 31, 2024","Adult Transesophageal, Adult Transthoracic",,,"May 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
599,600,"North Shore LIJ Heart Surgery, PC",40.589765,-73.964339,granted,1262 Ocean Parkway,,Brooklyn,NY,11230,USA,,,,vascular,"www.google.com/search?q=North+Shore+LIJ+Heart+Surgery,+PC","North Shore LIJ Heart Surgery, PC Brooklyn",,,,,,,,,"Nov 29, 2022",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
600,601,"North Shore LIJ Heart Surgery, PC",40.617893,-73.969557,granted,1262 Ocean Parkway,,Brooklyn,NY,11230,USA,,,,nuclear,"www.google.com/search?q=North+Shore+LIJ+Heart+Surgery,+PC","North Shore LIJ Heart Surgery, PC Brooklyn",,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
601,602,North Shore LIJ University Hospitals Vascular Laboratory,40.756813,-73.690811,multigranted,1999 Marcus Avenue,,Lake Success,NY,11042,USA,,,,"vein_center, vascular",www.google.com/search?q=North+Shore+LIJ+University+Hospitals+Vascular+Laboratory,North Shore LIJ University Hospitals Vascular Laboratory Lake Success,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Apr 30, 2023",Superficial Venous Evaluation and Management,,,,,,
602,603,"North Shore Primary Care Medical Associates,PC",40.785308,-73.708168,granted,1000 Northern Boulevard,Suite 230,Great Neck,NY,11021,USA,,www.healthbridgeinfo.com,,vascular,,"North Shore Primary Care Medical Associates,PC Great Neck",,,,,,,,,"Apr 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
603,604,"North Shore Primary Care Medical, PC",40.785308,-73.708168,granted,1000 Northern Boulevard,Suite 230,Great Neck,NY,11021,USA,,,,echo,"www.google.com/search?q=North+Shore+Primary+Care+Medical,+PC","North Shore Primary Care Medical, PC Great Neck",,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
604,605,North Shore University Hospital,40.779269,-73.703029,granted,300 Community Drive,1 Cohen Suite,Manhasset,NY,11030,USA,,www.northshorelij.com,,echo,,North Shore University Hospital Manhasset,,,"Feb 29, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
605,606,North Shore University Hospital,40.779269,-73.703029,granted,300 Community Drive,,Manhasset,NY,11030,USA,,,,vascular,www.google.com/search?q=North+Shore+University+Hospital,North Shore University Hospital Manhasset,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
606,607,North Shore University Hospital,40.779269,-73.703029,granted,300 Community Drive,,Manhasset,NY,11030,USA,,,,ct,www.google.com/search?q=North+Shore+University+Hospital,North Shore University Hospital Manhasset,"Mar 31, 2025",Neurological CT,,,,,,,,,,,,,,,,,,,,,,
607,608,North Shore University Hospital,40.779269,-73.703029,granted,300 Community Drive,,Manhasset,NY,11030,USA,,,,nuclear,www.google.com/search?q=North+Shore+University+Hospital,North Shore University Hospital Manhasset,,,,,,,"Jan 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
608,609,"North Shore- LIJ Medical Group at North Nassau, PC",40.863855,-73.629456,granted,"70 Glen Street, Suite 200",,Glen Cove,NY,11542,USA,,www.northshorelij.com/cardiac/location-information/north-nassau-cardiology-glen-cove,,vascular,,"North Shore- LIJ Medical Group at North Nassau, PC Glen Cove",,,,,,,,,"Jul 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
609,610,"North Shore-LIJ Cardiology at Deer Park, PC",40.653301,-73.380416,granted,200 West Main Street Suite 203,,Babylon Village,NY,11702,USA,,,,nuclear,"www.google.com/search?q=North+Shore-LIJ+Cardiology+at+Deer+Park,+PC","North Shore-LIJ Cardiology at Deer Park, PC Babylon Village",,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
610,611,North Shore-LIJ Medical Group at North Nassau Cardiology,40.863855,-73.629456,granted,70 Glen Street,,Glen Cove,NY,11542,USA,,,,nuclear,www.google.com/search?q=North+Shore-LIJ+Medical+Group+at+North+Nassau+Cardiology,North Shore-LIJ Medical Group at North Nassau Cardiology Glen Cove,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
611,612,North Suffolk Cardiology,40.947972,-72.914332,multigranted,745 Route 25-A,Suite F,Rocky Point,NY,11778,USA,,,,"echo, vascular",www.google.com/search?q=North+Suffolk+Cardiology,North Suffolk Cardiology Rocky Point,,,"Jul 31, 2023",Adult Transthoracic,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
612,613,Northern Dutchess Hospital,41.933823,-73.912744,granted,6511 Springbrook Avenue,,Rhinebeck,NY,12572,USA,,,,echo,www.google.com/search?q=Northern+Dutchess+Hospital,Northern Dutchess Hospital Rhinebeck,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
613,614,Northern Dutchess Hospital,41.929444,-73.998968,granted,33 Grand Street,,Kingston,NY,12401,USA,,,,nuclear,www.google.com/search?q=Northern+Dutchess+Hospital,Northern Dutchess Hospital Kingston,,,,,,,"Aug 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
614,615,Northern Dutchess Hospital Cardiac Testing Center,41.929938,-73.998621,granted,33 Grand Street,,Kingston,NY,12401,USA,,,,echo,www.google.com/search?q=Northern+Dutchess+Hospital+Cardiac+Testing+Center,Northern Dutchess Hospital Cardiac Testing Center Kingston,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
615,616,Northern Medical Group,41.524772,-73.89575,granted,400 Westage Buisness Center Drive,Suite 211,Fishkill,NY,12524,USA,,northernmed.com,,echo,,Northern Medical Group Fishkill,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
616,617,Northern Medical Group,41.419833,-73.57419,granted,111 clocktower  commons drive,,Brewster,NY,10509,USA,,northernmed.com,,nuclear,,Northern Medical Group Brewster,,,,,,,"Aug 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
617,618,Northern Medical Group,41.591338,-73.797223,granted,49 Foster Road,,Hopewell Junction,NY,12533,USA,,northernmed.com,,echo,,Northern Medical Group Hopewell Junction,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
618,619,Northern Medical Group,41.381417,-73.665625,granted,664 Stoneliegh Avenue,Suite 100,Carmel,NY,10512,USA,,www.northernmed.com,,echo,,Northern Medical Group Carmel,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
619,620,Northport Veterans Affairs Medical Center Vascular Laboratory,40.899003,-73.306124,granted,79 Middleville Road,Mail Stop 112,Northport,NY,11768,USA,,,,vascular,www.google.com/search?q=Northport+Veterans+Affairs+Medical+Center+Vascular+Laboratory,Northport Veterans Affairs Medical Center Vascular Laboratory Northport,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
620,621,NorthShore Cardiovascular Services at Great Neck,40.785437,-73.707275,granted,1010 Northern Blvd,,Great Neck,NY,11021,USA,,,,nuclear,www.google.com/search?q=NorthShore+Cardiovascular+Services+at+Great+Neck,NorthShore Cardiovascular Services at Great Neck Great Neck,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
621,622,Northtowns Cardiology,42.978375,-78.728099,granted,190 Maple Road,,Williamsville,NY,14221,USA,,www.northtownscardiology.com,,echo,,Northtowns Cardiology Williamsville,,,"Sep 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
622,623,Northwell Health Cardiology at Deer Park,40.75152,-73.325455,granted,1640 Deer Park Avenue,,Deer Park,NY,11729,USA,,,,echo,www.google.com/search?q=Northwell+Health+Cardiology+at+Deer+Park,Northwell Health Cardiology at Deer Park Deer Park,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
623,624,Northwell Health Cardiology at Deer Park,40.695205,-73.32782,granted,200 West Main Street,,Babylon,NY,11702,USA,,,,echo,www.google.com/search?q=Northwell+Health+Cardiology+at+Deer+Park,Northwell Health Cardiology at Deer Park Babylon,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
624,625,Northwell Health LIJ Valley Stream,40.681674,-73.68572,granted,900 Franklin Avenue,,Valley Stream,NY,11580,USA,,,,echo,www.google.com/search?q=Northwell+Health+LIJ+Valley+Stream,Northwell Health LIJ Valley Stream Valley Stream,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
625,626,Northwell Health Maternal Fetal Health at Mineola,40.738032,-73.644375,granted,300 Old Country Road,,Mineola,NY,11501,USA,,,,pediatric_echo,www.google.com/search?q=Northwell+Health+Maternal+Fetal+Health+at+Mineola,Northwell Health Maternal Fetal Health at Mineola Mineola,,,,,,,,,,,"Jul 31, 2024",Fetal,,,,,,,,,,,,
626,627,Northwell Health Physician Partners,40.583002,-74.084952,granted,501 Seaview Avenue,Suite 300,Staten Island,NY,10305,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners,Northwell Health Physician Partners Staten Island,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
627,628,Northwell Health Physician Partners at Bayshore,40.72878,-73.235261,granted,39 Brentwood Road,,Bayshore,NY,11706,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+at+Bayshore,Northwell Health Physician Partners at Bayshore Bayshore,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
628,629,Northwell Health Physician Partners at Chelsea North,40.741387,-73.994995,granted,121A W 20th St,,New York,NY,10011,USA,,,,vein_center,www.google.com/search?q=Northwell+Health+Physician+Partners+at+Chelsea+North,Northwell Health Physician Partners at Chelsea North New York,,,,,,,,,,,,,,,,,"Aug 31, 2023",Superficial Venous Evaluation and Management,,,,,,
629,630,Northwell Health Physician Partners at Valley Stream,40.677704,-73.683883,granted,300 Franklin Avenue,,Valley Stream,NY,11580,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+at+Valley+Stream,Northwell Health Physician Partners at Valley Stream Valley Stream,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
630,631,Northwell Health Physician Partners at Woodbury-Cardiology Consultants,40.81118,-73.486374,granted,43 Crossways Park Drive,,Woodbury,NY,11797,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+at+Woodbury-Cardiology+Consultants,Northwell Health Physician Partners at Woodbury-Cardiology Consultants Woodbury,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
631,632,Northwell Health Physician Partners Cardiology and Medicine Specialties at Merrick,40.658177,-73.545819,granted,2119 Merrick Road,,Merrick,NY,11566,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+and+Medicine+Specialties+at+Merrick,Northwell Health Physician Partners Cardiology and Medicine Specialties at Merrick Merrick,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
632,633,Northwell Health Physician Partners Cardiology and Medicine Specialties at NHP,40.763304,-73.689756,granted,3003 New Hyde Park Road Suite 401,,New Hyde Park,NY,11042,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+and+Medicine+Specialties+at+NHP,Northwell Health Physician Partners Cardiology and Medicine Specialties at NHP New Hyde Park,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
633,634,Northwell Health Physician Partners Cardiology at Bay Shore,40.72878,-73.235261,multigranted,39 Brentwood Rd,Suite 101,Bay Shore,NY,11706,USA,,,,"vascular, echo",www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Bay+Shore,Northwell Health Physician Partners Cardiology at Bay Shore Bay Shore,,,"Apr 30, 2025",Adult Transthoracic,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
634,635,Northwell Health Physician Partners Cardiology at Brightwaters,40.720269,-73.268295,multigranted,402 Potter Blvd,,Brightwaters,NY,11718,USA,,,,"vascular, echo",www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Brightwaters,Northwell Health Physician Partners Cardiology at Brightwaters Brightwaters,,,"Apr 30, 2025",Adult Transthoracic,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
635,636,Northwell Health Physician Partners Cardiology at Brightwaters,40.720272,-73.268297,granted,402 Potters Boulevard,,Brightwaters,NY,11718,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Brightwaters,Northwell Health Physician Partners Cardiology at Brightwaters Brightwaters,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
636,637,Northwell Health Physician Partners Cardiology at Flushing,40.760427,-73.829454,granted,136-17 39th Avenue,,Flushing,NY,11354,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Flushing,Northwell Health Physician Partners Cardiology at Flushing Flushing,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
637,638,Northwell Health Physician Partners Cardiology at Mineola,40.730577,-73.636023,granted,210 Mineola Blvd.,,Mineola,NY,11501,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Mineola,Northwell Health Physician Partners Cardiology at Mineola Mineola,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
638,639,Northwell Health Physician Partners Cardiology at New Hyde Park,40.763304,-73.689756,granted,3003 New Hyde Park Road,Suite 401,New Hyde Park,NY,11042,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+New+Hyde+Park,Northwell Health Physician Partners Cardiology at New Hyde Park New Hyde Park,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
639,640,Northwell Health Physician Partners Cardiology at Riverhead,40.928006,-72.66992,granted,951 Roanoke Avenue,,Riverhead,NY,11901,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Riverhead,Northwell Health Physician Partners Cardiology at Riverhead Riverhead,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
640,641,Northwell Health Physician Partners Cardiology at Smithtown,40.855822,-73.204437,granted,9 Brooksite Dr.,,Smithtown,NY,11787,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Smithtown,Northwell Health Physician Partners Cardiology at Smithtown Smithtown,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
641,642,Northwell Health Physician Partners Cardiology at Southamptom,40.895237,-72.45237,granted,1601 Country Road 39,,Southampton,NY,11968,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Southamptom,Northwell Health Physician Partners Cardiology at Southamptom Southampton,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
642,643,Northwell Health Physician Partners Cardiology at Whitestone,40.789329,-73.811699,granted,150-55 14th Avenue 2nd Floor,,Whitestone,NY,11357,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Whitestone,Northwell Health Physician Partners Cardiology at Whitestone Whitestone,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
643,644,Northwell Health Physician Partners Cardiology at Woodbury,40.882013,-73.392281,granted,43 Crossways Park Drive,,Woodbury,NY,11797,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Woodbury,Northwell Health Physician Partners Cardiology at Woodbury Woodbury,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
644,645,Northwell Health Physician Partners Cardiology at Woodbury,40.81118,-73.486374,granted,43 Crossways Park Drive,,Woodbury,NY,11797,USA,,,,nuclear,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Woodbury,Northwell Health Physician Partners Cardiology at Woodbury Woodbury,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
645,646,Northwell Health Physician Partners Cardiology at Woodbury,40.81118,-73.486374,granted,43 Crossways Park Drive,,Woodbury,NY,11797,USA,,,,vascular,www.google.com/search?q=Northwell+Health+Physician+Partners+Cardiology+at+Woodbury,Northwell Health Physician Partners Cardiology at Woodbury Woodbury,,,,,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
646,647,Northwell Health Physician Partners ENT at Plainview,40.774163,-73.47951,granted,875 Old Country Road,,Plainview,NY,11803,USA,,,,ct,www.google.com/search?q=Northwell+Health+Physician+Partners+ENT+at+Plainview,Northwell Health Physician Partners ENT at Plainview Plainview,"Nov 30, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
647,648,Northwell Health Physician Partners Medicine Specialties at Bayside,40.721882,-73.802704,granted,211-16 Union Turnpike,,Bayside,NY,11427,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners+Medicine+Specialties+at+Bayside,Northwell Health Physician Partners Medicine Specialties at Bayside Bayside,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
648,649,Northwell Health Physician Partners-Cardiology at Smithtown,40.855822,-73.204437,granted,9 Brooksite Drive,Lower Level,Smithtown,NY,11787,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners-Cardiology+at+Smithtown,Northwell Health Physician Partners-Cardiology at Smithtown Smithtown,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
649,650,Northwell Health Physician Partners-Cardiovascular Services at Great Neck,40.785444,-73.707221,granted,1010 Northern Blvd.,Suite 110/126,Great Neck,NY,11021,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physician+Partners-Cardiovascular+Services+at+Great+Neck,Northwell Health Physician Partners-Cardiovascular Services at Great Neck Great Neck,,,"Jul 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
650,651,Northwell Health Physicians Partners Cardiology at Glen Cove,40.863855,-73.629456,granted,"70 Glen Street, Suite 200",,Glen Cove,NY,11542,USA,,,,echo,www.google.com/search?q=Northwell+Health+Physicians+Partners+Cardiology+at+Glen+Cove,Northwell Health Physicians Partners Cardiology at Glen Cove Glen Cove,,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
651,652,Northwell Health Surgical Specialties at Bay Shore,40.724808,-73.241186,granted,250 E. Main Street,,Bay Shore,NY,11706,USA,,,,vascular,www.google.com/search?q=Northwell+Health+Surgical+Specialties+at+Bay+Shore,Northwell Health Surgical Specialties at Bay Shore Bay Shore,,,,,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
652,653,Northwell Health- Vascular Surgery at Lake Success,40.730823,-73.863718,granted,95-25 Queens Blvd.,,Rego Park,NY,11375,USA,,,,vascular,www.google.com/search?q=Northwell+Health-+Vascular+Surgery+at+Lake+Success,Northwell Health- Vascular Surgery at Lake Success Rego Park,,,,,,,,,"Aug 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
653,654,Northwell Health- Vascular Surgery at Lake Success,40.758931,-73.69991,granted,2001 Marcus Avenue,Suite S-50,Lake Success,NY,11042,USA,,www.vali-li.com,,vascular,,Northwell Health- Vascular Surgery at Lake Success Lake Success,,,,,,,,,"Aug 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
654,655,Northwell Health-Massapequa Heart Associates,40.704744,-73.482797,granted,850 Hicksville Road,Suite 104,Seaford,NY,11783,USA,,,,vascular,www.google.com/search?q=Northwell+Health-Massapequa+Heart+Associates,Northwell Health-Massapequa Heart Associates Seaford,,,,,,,,,"Sep 29, 2022",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
655,656,Northwell Health-Massapequa Heart Associates,40.704744,-73.482797,granted,850 Hicksville Road,Suite 104,North Seaford,NY,11783,USA,,,,echo,www.google.com/search?q=Northwell+Health-Massapequa+Heart+Associates,Northwell Health-Massapequa Heart Associates North Seaford,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
656,657,Northwell Physician Partners Cardiology in Sleepy Hollow - Tarrytown Cardiology Associates,41.064105,-73.855829,granted,362 North Broadway,,Sleepy Hollow,NY,10591,USA,,,,echo,www.google.com/search?q=Northwell+Physician+Partners+Cardiology+in+Sleepy+Hollow+-+Tarrytown+Cardiology+Associates,Northwell Physician Partners Cardiology in Sleepy Hollow - Tarrytown Cardiology Associates Sleepy Hollow,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
657,658,"Northwell Physician Partners-Guy L. Mintz, MD",40.777921,-73.725697,granted,1350 Northern Blvd.,Suite 202,Manhasset,NY,11030,USA,,www.guymintzmd.com,,echo,,"Northwell Physician Partners-Guy L. Mintz, MD Manhasset",,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
658,659,"Northwell Physician Partners-Guy L. Mintz, MD",40.793023,-73.695377,granted,1350 Northern Blvd.,Suite 202,Manhasset,NY,11030,USA,,www.guymintzmd.com,,vascular,,"Northwell Physician Partners-Guy L. Mintz, MD Manhasset",,,,,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
