,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
349,350,"John Fernandes MD, FACC, LLC",40.770587,-74.300256,granted,101 Old Short Hills Road,Suite 405,West Orange,NJ,07052,USA,,,,pediatric_echo,"www.google.com/search?q=John+Fernandes+MD,+FACC,+LLC","John Fernandes MD, FACC, LLC West Orange",,,,,,,,,,,"Aug 31, 2025","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
350,351,"John S. Pantazopoulos, MD, FACC",40.953756,-74.071435,granted,23-00 Rt 208,Suite 2-3,Fair Lawn,NJ,07410,USA,,,,echo,"www.google.com/search?q=John+S.+Pantazopoulos,+MD,+FACC","John S. Pantazopoulos, MD, FACC Fair Lawn",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
351,352,"John V Kelly, MD, PC",40.836805,-74.163871,granted,382 W Passaic Ave,,Bloomfield,NJ,07003,USA,,,,echo,"www.google.com/search?q=John+V+Kelly,+MD,+PC","John V Kelly, MD, PC Bloomfield",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
352,353,"Keshava M. Shiva, MD PA",40.779272,-74.182518,granted,140 Belmont Avenue,Suite 102,Belleville,NJ,07109,USA,,,,echo,"www.google.com/search?q=Keshava+M.+Shiva,+MD+PA","Keshava M. Shiva, MD PA Belleville",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
353,354,Keystone Cardiovascular Center,40.916457,-74.064537,granted,255 West Spring Valley Avenue,Suite 200,Maywood,NJ,07607,USA,,WWW.KeystoneCardiology.com,,echo,,Keystone Cardiovascular Center Maywood,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
354,355,"Kivarkis G. Younan, MD PA",40.466081,-74.298065,multigranted,1145 Bordentown Avenue,,Parlin,NJ,08859,USA,,,,"nuclear, echo","www.google.com/search?q=Kivarkis+G.+Younan,+MD+PA","Kivarkis G. Younan, MD PA Parlin",,,"Jul 31, 2024",Adult Transthoracic,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
355,356,"Kumar and Kumar, MD, LLC",40.422077,-74.391008,granted,75 Brunswick Woods Drive,,East Brunswick,NJ,08816,USA,,"Ashok Kumar MD,FACC,FACP",,echo,,"Kumar and Kumar, MD, LLC East Brunswick",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
356,357,"Kyu S. Wang, MD, PC",40.83226,-73.978761,granted,1033 Palisade Avenue,,Fort Lee,NJ,07024,USA,,,,echo,"www.google.com/search?q=Kyu+S.+Wang,+MD,+PC","Kyu S. Wang, MD, PC Fort Lee",,,"Sep 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
357,358,Lakewood Cardiology,40.072623,-74.217608,granted,637 River Avenue,,Lakewood,NJ,08701,USA,,,,echo,www.google.com/search?q=Lakewood+Cardiology,Lakewood Cardiology Lakewood,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
358,359,"Lalji S. Chudasama, M.D., F.A.C.C., P.A.",40.628823,-74.313864,granted,1101 Raritan Road,,Clark,NJ,07066,USA,,,,echo,"www.google.com/search?q=Lalji+S.+Chudasama,+M.D.,+F.A.C.C.,+P.A.","Lalji S. Chudasama, M.D., F.A.C.C., P.A. Clark",,,"Oct 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
359,360,LifeCenter-EHT,39.43648,-74.606496,granted,2500 English Creek Ave.,"Building 200, Suite 211",Egg Harbor Township,NJ,08234,USA,,www.atlanticare.org,,vascular,,LifeCenter-EHT Egg Harbor Township,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
360,361,"Lourdes Cardiology Services, PC",39.737655,-75.065866,granted,239 Hurffville Crosskeys Road,,Sewell,NJ,08080,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Sewell",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
361,362,"Lourdes Cardiology Services, PC",39.650619,-74.794419,granted,2 Sindoni Lane,,Hammonton,NJ,08037,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Hammonton",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
362,363,"Lourdes Cardiology Services, PC",40.045256,-74.878924,granted,1113 Hospital Drive,,Willingboro,NJ,08046,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Willingboro",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
363,364,"Lourdes Cardiology Services, PC",39.43648,-74.606496,granted,310 Chirs Gaupp Drive,Suite 104,Galloway,NJ,08205,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Galloway",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
364,365,"Lourdes Cardiology Services, PC",39.847355,-74.971605,granted,"1105 Laurel Oak Road, Suite 166",,Voorhees,NJ,08043,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Voorhees",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
365,366,"Lourdes Cardiology Services, PC",39.846918,-75.146148,granted,730 North Broad Street,Suite 200,Woodbury,NJ,08096,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Woodbury",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
366,367,"Lourdes Cardiology Services, PC",39.913498,-75.010161,granted,1 Brace Road,Suite C,Cherry Hill,NJ,08034,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Services,+PC","Lourdes Cardiology Services, PC Cherry Hill",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
367,368,"Lourdes Cardiology Servicves, PC",39.870876,-74.846338,granted,"200 Tuckerton Rd, Suite 9",,Medford,NJ,08055,USA,,,,vascular,"www.google.com/search?q=Lourdes+Cardiology+Servicves,+PC","Lourdes Cardiology Servicves, PC Medford",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
368,369,"Lucid Diagnostic Imaging Services, LLC",40.884428,-74.059581,granted,5 Summit Avenue,,Hackensack,NJ,07601,USA,,www.lucid-echo.com,,echo,,"Lucid Diagnostic Imaging Services, LLC Hackensack",,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
369,370,"Luis A Gonzalez, MD FACC",40.787628,-74.013724,granted,325- 60th St,,West New York,NJ,07093,USA,,,,echo,"www.google.com/search?q=Luis+A+Gonzalez,+MD+FACC","Luis A Gonzalez, MD FACC West New York",,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
370,371,"Lyndhurst Medical Associates, PA",40.86224,-74.164977,granted,1033 Clifton Avenue,Suite 102,Clifton,NJ,07013,USA,,,,echo,"www.google.com/search?q=Lyndhurst+Medical+Associates,+PA","Lyndhurst Medical Associates, PA Clifton",,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
371,372,Magnus Imaging of Englewood Hospital,40.804452,-74.207218,granted,946 Bloomfield Avenue,,Glen Ridge,NJ,07028,USA,,www.englewoodhospital.com/,,nuclear,,Magnus Imaging of Englewood Hospital Glen Ridge,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
372,373,Magnus Imaging of Englewood Hospital and Medical Center,40.804452,-74.207218,multigranted,946 Bloomfield Avenue,,Glen Ridge,NJ,07028,USA,,Dpaulovaol.com,,"vascular, echo",,Magnus Imaging of Englewood Hospital and Medical Center Glen Ridge,,,"Dec 31, 2024",Adult Transthoracic,,,,,"Jan 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
373,374,Marlboro,40.316933,-74.247045,granted,32 North Main Street,,Marlboro,NJ,07746,USA,,maomhealth.com,,echo,,Marlboro Marlboro,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
374,375,Marlboro Medical Center,40.30359,-74.303875,granted,203 US Highway 9 South,,Englishtown,NJ,07726,USA,,www.marlboromedicalcenter.com/,,echo,,Marlboro Medical Center Englishtown,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
375,376,"Mathew V. Cholankeril, MD",40.614558,-74.28583,granted,1600 St. George Avenue,"Parkside Plaza, Suite 106",Rahway,NJ,07065,USA,,,,nuclear,"www.google.com/search?q=Mathew+V.+Cholankeril,+MD","Mathew V. Cholankeril, MD Rahway",,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
376,377,Med -Care of Fairfield,40.875804,-74.296533,granted,150 Fairfield Road,,Fairfield,NJ,07004,USA,,,,echo,www.google.com/search?q=Med+-Care+of+Fairfield,Med -Care of Fairfield Fairfield,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
377,378,Med-Care of East Rutherford,40.829343,-74.1003,granted,245 Park Avenue,,East Rutherford,NJ,07073,USA,,www.medcarenj.com,,echo,,Med-Care of East Rutherford East Rutherford,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
378,379,Medcom Health Services,39.400517,-74.525122,multigranted,258 North New Road,,Pleasantville,NJ,08232,USA,,www.medcomhealth.com,,"nuclear, echo",,Medcom Health Services Pleasantville,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
379,380,"MEDEMERGE,PA",40.601833,-74.473939,granted,1005 North Washington Avenue,,Greenbrook,NJ,08812,USA,,,,echo,"www.google.com/search?q=MEDEMERGE,PA","MEDEMERGE,PA Greenbrook",,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
380,381,Medical Associates of Englewood,40.733999,-74.050708,granted,142 Palisade Avenue,Suite 215,Jersey City,NJ,07306,USA,,michaelbenzmd.com,,echo,,Medical Associates of Englewood Jersey City,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
381,382,"Medical Associates of Ocean County, PA",39.724857,-74.289737,granted,1301 Route 72 West,Suite 300,Manahawkin,NJ,08050,USA,,,,echo,"www.google.com/search?q=Medical+Associates+of+Ocean+County,+PA","Medical Associates of Ocean County, PA Manahawkin",,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
382,383,Mercer Surgical Group BHMG,40.222908,-74.682408,granted,2063 Klockner Road,,Hamilton,NJ,08690,,,,,vascular,www.google.com/search?q=Mercer+Surgical+Group+BHMG,Mercer Surgical Group BHMG Hamilton,,,,,,,,,"Apr 30, 2023",Peripheral Arterial Testing,,,,,,,,,,,,,,
383,384,"Meridian Medical Group Specialty Care, PC",40.425532,-74.405464,granted,465 Cranbury Road,Suite 201,East Brunwick,NJ,08816,USA,,,,nuclear,"www.google.com/search?q=Meridian+Medical+Group+Specialty+Care,+PC","Meridian Medical Group Specialty Care, PC East Brunwick",,,,,,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
384,385,"Merwin Richard, MD",40.730998,-74.056117,granted,550 Newark Avenue,Suite 307,Jersey City,NJ,07306,USA,,,,echo,"www.google.com/search?q=Merwin+Richard,+MD","Merwin Richard, MD Jersey City",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
385,386,"Merwin Richard, MD",40.777063,-74.028799,granted,3916 Kennedy Blvd,,Union City,NJ,07087,USA,,,,echo,"www.google.com/search?q=Merwin+Richard,+MD","Merwin Richard, MD Union City",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
386,387,Metro Pediatric Cardiology Associates,40.770587,-74.300256,granted,349 East Northfield Road,Suite 105,Livingston,NJ,07039,USA,,,,pediatric_echo,www.google.com/search?q=Metro+Pediatric+Cardiology+Associates,Metro Pediatric Cardiology Associates Livingston,,,,,,,,,,,"Nov 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
387,388,Metro Vein Centers,40.795773,-74.374978,granted,"83 Hanover Road, Suite 230",,Florham Park,NJ,07932,USA,,,,vascular,www.google.com/search?q=Metro+Vein+Centers,Metro Vein Centers Florham Park,,,,,,,,,"Oct 31, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
388,389,"Metropolitan Cardiovascular Consultants, LLC",40.884428,-74.059581,granted,5 Summit Avenue,Suite 200,Hackensack,NJ,07601,USA,,,,echo,"www.google.com/search?q=Metropolitan+Cardiovascular+Consultants,+LLC","Metropolitan Cardiovascular Consultants, LLC Hackensack",,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
389,390,Metuchen Cardiology Associates,40.546592,-74.364584,granted,579 Main Street,,Metuchen,NJ,08840,USA,,We do not have a website,,echo,,Metuchen Cardiology Associates Metuchen,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
390,391,"Michael L. Schwarz, MD, FACC, LLC",40.826388,-74.110135,granted,1225 McBride Avenue,Suite 222,Woodland Park,NJ,07424,USA,,,,echo,"www.google.com/search?q=Michael+L.+Schwarz,+MD,+FACC,+LLC","Michael L. Schwarz, MD, FACC, LLC Woodland Park",,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
391,392,"Michael Phung, MD",40.732674,-74.060081,granted,596 Pavonia Avenue,,Jersey City,NJ,07306,USA,,,,echo,"www.google.com/search?q=Michael+Phung,+MD","Michael Phung, MD Jersey City",,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
392,393,"MM Jersey City Breathing Center, FLP",40.719911,-74.076831,granted,192 Harrison Avenue,,Jersey City,NJ,07034,USA,,,,echo,"www.google.com/search?q=MM+Jersey+City+Breathing+Center,+FLP","MM Jersey City Breathing Center, FLP Jersey City",,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
393,394,"Monmouth Cardiology Associates, LLC",40.227144,-74.036492,multigranted,11 Meridian Rd,,Eatontown,NJ,07724,USA,,,,"echo, vascular","www.google.com/search?q=Monmouth+Cardiology+Associates,+LLC","Monmouth Cardiology Associates, LLC Eatontown",,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
394,395,"Monmouth Cardiology Associates, LLC",40.278167,-74.05027,granted,11 Meridian Road,,Eatontown,NJ,07724,USA,,www.monmouthcardiology.com,,nuclear,,"Monmouth Cardiology Associates, LLC Eatontown",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
395,396,"Monmouth Cardiology Associates, LLC",40.237544,-74.287739,granted,222 Schanck Road,Suite 204,Freehold,NJ,07728,USA,,www.monmouthcardiology.com,,nuclear,,"Monmouth Cardiology Associates, LLC Freehold",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
396,397,"Monmouth Cardiology Associates, LLC",40.237544,-74.287739,multigranted,222 Schanck Road,Suite 104,Freehold,NJ,07728,USA,,,,"echo, vascular","www.google.com/search?q=Monmouth+Cardiology+Associates,+LLC","Monmouth Cardiology Associates, LLC Freehold",,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Feb 29, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
397,398,Monmouth Childrens Heart Center PA,40.149961,-74.097266,granted,3204 allaire rd,,Wall,NJ,07719,USA,,,,pediatric_echo,www.google.com/search?q=Monmouth+Childrens+Heart+Center+PA,Monmouth Childrens Heart Center PA Wall,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
398,399,Monmouth Medical Center,40.295448,-73.983598,granted,300 2nd Avenue,,Long Branch,NJ,07740,USA,,,,echo,www.google.com/search?q=Monmouth+Medical+Center,Monmouth Medical Center Long Branch,,,"May 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
399,400,Monmouth Medical Center Southern Campus,40.073799,-74.217415,granted,600 River Avenue,,Lakewood,NJ,08701,USA,,,,echo,www.google.com/search?q=Monmouth+Medical+Center+Southern+Campus,Monmouth Medical Center Southern Campus Lakewood,,,"Jun 30, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
400,401,"Morris Avenue Medical Center, P.C.",40.69689,-74.27181,granted,2042 Morris Avenue,,Union,NJ,07083,USA,,,,nuclear,"www.google.com/search?q=Morris+Avenue+Medical+Center,+P.C.","Morris Avenue Medical Center, P.C. Union",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
401,402,"Morris Avenue Medical Center, PC",40.69689,-74.27181,granted,2042 Morris Avenue,,Union,NJ,07083,USA,,,,echo,"www.google.com/search?q=Morris+Avenue+Medical+Center,+PC","Morris Avenue Medical Center, PC Union",,,"Mar 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
402,403,Morristown Medical Center,40.778073,-74.459206,granted,100 Madison Avenue,"PO Box 1956, Gagnon Level C Box 5",Morristown,NJ,07962,USA,,,,echo,www.google.com/search?q=Morristown+Medical+Center,Morristown Medical Center Morristown,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
403,404,Morristown Medical Center,40.787896,-74.464851,granted,100 Madison Avenue,,Morristown,NJ,07986,USA,,,,vascular,www.google.com/search?q=Morristown+Medical+Center,Morristown Medical Center Morristown,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
404,405,"Mulkay Cardiology Consultants at Holy Name Medical Center, PC",40.886413,-74.06351,granted,493 Essex Street,,Hackensack,NJ,07601,USA,,,,echo,"www.google.com/search?q=Mulkay+Cardiology+Consultants+at+Holy+Name+Medical+Center,+PC","Mulkay Cardiology Consultants at Holy Name Medical Center, PC Hackensack",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
405,406,"Mulkay Cardiology Consultants at Holy Name Medical Center, PC",40.776319,-74.027533,granted,529 39th Street,,Union City,NJ,07087,USA,,,,echo,"www.google.com/search?q=Mulkay+Cardiology+Consultants+at+Holy+Name+Medical+Center,+PC","Mulkay Cardiology Consultants at Holy Name Medical Center, PC Union City",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
406,407,"Najib Alturk, MD",39.963978,-74.223192,granted,508 Lakehurst Road,Suite 2B,Toms River,NJ,08755,USA,,,,echo,"www.google.com/search?q=Najib+Alturk,+MD","Najib Alturk, MD Toms River",,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
407,408,"Najib M. Alturk, M.D., F.A.C.C.",39.963978,-74.223192,granted,"508 Lakehurst Road, 2B",,Toms River,NJ,08755,USA,,,,nuclear,"www.google.com/search?q=Najib+M.+Alturk,+M.D.,+F.A.C.C.","Najib M. Alturk, M.D., F.A.C.C. Toms River",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
408,409,Nakul Chandra,40.296473,-73.985544,granted,137 Pavalion AV Long Branch,,Long Branch,NJ,07740,USA,,,,pediatric_echo,www.google.com/search?q=Nakul+Chandra,Nakul Chandra Long Branch,,,,,,,,,,,"Dec 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
409,410,"Nemours Children’s Clinic, Cherry Hill",39.91255,-75.003636,granted,325 Marlton Pike East,,Cherry Hill,NJ,08034,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Clinic,+Cherry+Hill","Nemours Children’s Clinic, Cherry Hill Cherry Hill",,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
410,411,"Nemours Children’s Clinic, Deptford",39.841645,-75.102055,granted,1280 Almonesson Road,,Deptford,NJ,08096,USA,,www.nemours.org,,pediatric_echo,,"Nemours Children’s Clinic, Deptford Deptford",,,,,,,,,,,"May 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
411,412,"Neurology Pain Treatment, P.C.",40.918306,-74.128631,granted,1 Broadway,Suite 402,Elmwood Park,NJ,07407,USA,,neurologypaintreatment.com,,vascular,,"Neurology Pain Treatment, P.C. Elmwood Park",,,,,,,,,"Aug 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
412,413,New Jersey Cardiology Associates,40.78889,-74.172687,granted,5 Franklin Avenue,Suite 502,Belleville,NJ,07109,USA,,www.njcaheart.com,,echo,,New Jersey Cardiology Associates Belleville,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
413,414,New Jersey Cardiovascular Care Center,40.722199,-74.28853,granted,116 Millburn Ave,Suite 214,Millburn,NJ,07041,USA,,,,echo,www.google.com/search?q=New+Jersey+Cardiovascular+Care+Center,New Jersey Cardiovascular Care Center Millburn,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
414,415,"New Jersey Heart, Inc.",39.74802,-75.000328,granted,1100 Liberty Place,,Sicklerville,NJ,08081,USA,,,,echo,"www.google.com/search?q=New+Jersey+Heart,+Inc.","New Jersey Heart, Inc. Sicklerville",,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
415,416,New Jersey Medical Group,40.87662,-73.950694,granted,464 Hudson Terrace,Suite 201,Englewood Cliffs,NJ,07632,USA,,,,echo,www.google.com/search?q=New+Jersey+Medical+Group,New Jersey Medical Group Englewood Cliffs,,,"Sep 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
416,417,New Jersey Physicians at Summit Medical Group,40.845718,-74.157768,granted,6 Brighton Road,,Clifton,NJ,07012,USA,,www.njpllc.com,,vascular,,New Jersey Physicians at Summit Medical Group Clifton,,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
417,418,New Jersey Physicians at Summit Medical Group,40.845718,-74.157768,granted,6 Brighton Road,,Clifton,NJ,07012,USA,,www.njpllc.com,,echo,,New Jersey Physicians at Summit Medical Group Clifton,,,"Jul 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
418,419,New Jersey Premier Heart,40.871205,-74.168794,granted,716 Broad Street,Suite 2D,Clifton,NJ,07013,USA,,,,vascular,www.google.com/search?q=New+Jersey+Premier+Heart,New Jersey Premier Heart Clifton,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
419,420,New Jersey Specialists,40.633191,-74.268236,granted,328 West St. Georges Avenue,,Linden,NJ,07036,USA,,,,echo,www.google.com/search?q=New+Jersey+Specialists,New Jersey Specialists Linden,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
420,421,New Jersey Specialists,40.700765,-74.323973,granted,90 Route 22 West,,Springfield,NJ,07081,USA,,,,echo,www.google.com/search?q=New+Jersey+Specialists,New Jersey Specialists Springfield,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
421,422,New Jersey Specialists,40.792344,-74.254282,granted,456 Prospect Avenue,,West Orange,NJ,07052,USA,,,,echo,www.google.com/search?q=New+Jersey+Specialists,New Jersey Specialists West Orange,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
422,423,Newark Beth Israel Medical Center,40.710054,-74.213787,granted,201 Lyons Avenue,,Newark,NJ,07112,USA,,,,vascular,www.google.com/search?q=Newark+Beth+Israel+Medical+Center,Newark Beth Israel Medical Center Newark,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
423,424,Newark Beth Israel Medical Center,40.710054,-74.213787,granted,201 Lyons Avenue,,Newark,NJ,07112,USA,,,,echo,www.google.com/search?q=Newark+Beth+Israel+Medical+Center,Newark Beth Israel Medical Center Newark,,,"Nov 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
424,425,Newton Medical Center - Atlantic Health System,41.055697,-74.764844,granted,175 High Street,,Newton,NJ,07860,USA,,ATLANTICHEALTH.ORG,,echo,,Newton Medical Center - Atlantic Health System Newton,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
425,426,NGBC Vascular Lab,40.973416,-74.094423,granted,1200 East Ridgewood Avenue,Ste 208,Ridgewood,NJ,07450,USA,,www.neurobergen.com,,vascular,,NGBC Vascular Lab Ridgewood,,,,,,,,,"Jan 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
426,427,"Nikita Varshneya, MD, PA",40.618903,-74.295167,granted,1103 Westfield Avenue,,Rahway,NJ,07065,USA,,,,echo,"www.google.com/search?q=Nikita+Varshneya,+MD,+PA","Nikita Varshneya, MD, PA Rahway",,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
427,428,NJ Heart and Vascular Care,40.342457,-74.615365,multigranted,10 Forrestal Road South,Suite 207,Princeton,NJ,08540,USA,,www.njheartandvascularcare.com/,,"echo, vascular",,NJ Heart and Vascular Care Princeton,,,"Aug 31, 2024",Adult Transthoracic,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
428,429,"NJ Heart Institute, PA",39.965253,-74.217116,multigranted,20 Hospital Drive,Suite 12B,Toms River,NJ,08755,USA,,,,"nuclear, echo","www.google.com/search?q=NJ+Heart+Institute,+PA","NJ Heart Institute, PA Toms River",,,"Jan 31, 2024",Adult Transthoracic,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
429,430,NJ Premier Heart,40.871205,-74.168794,granted,716 Broad Street,Suite D,Clifton,NJ,07013,USA,,,,echo,www.google.com/search?q=NJ+Premier+Heart,NJ Premier Heart Clifton,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
