,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
150,151,Helen DeVos Children’s Hospital,42.677582,-84.501387,granted,3960 Patient Care Drive,Suite 113,Lansing,MI,48911,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital Lansing,,,,,,,,,,,"Apr 30, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
151,152,Helen DeVos Children’s Hospital,43.290427,-86.213398,granted,2009 Holton Road,,Muskegon,MI,49445,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital Muskegon,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
152,153,Helen DeVos Children’s Hospital,42.04686,-86.455881,granted,3950 Hollywood Road,Suite 240,St Joseph,MI,49085,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital St Joseph,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
153,154,Helen DeVos Children’s Hospital,43.877329,-85.518715,granted,225 State Street,,Reed City,MI,49677,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital Reed City,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
154,155,Helen DeVos Children’s Hospital,43.590535,-84.767506,granted,1205 South Mission Street,Suite 4,Mt Pleasant,MI,48858,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital Mt Pleasant,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
155,156,Helen DeVos Children’s Hospital,42.970527,-85.665319,granted,"100 Michigan Avenue, NE",,Grand Rapids,MI,49503,USA,,www.spectrumhealth.org/patient-care/childrens-health/congenital-heart-center,,pediatric_echo,,Helen DeVos Children’s Hospital Grand Rapids,,,,,,,,,,,"Apr 30, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
156,157,Henry Ford Allegiance Health Vascular Laboratory,42.250356,-84.393603,granted,205 N. East Ave.,,Jackson,MI,49201,USA,,,,vascular,www.google.com/search?q=Henry+Ford+Allegiance+Health+Vascular+Laboratory,Henry Ford Allegiance Health Vascular Laboratory Jackson,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
157,158,Henry Ford Allegiance Health Vascular Laboratory,42.245597,-84.412158,granted,300 West Washington Avenue,Suite 350,Jackson,MI,49201,USA,,,,vascular,www.google.com/search?q=Henry+Ford+Allegiance+Health+Vascular+Laboratory,Henry Ford Allegiance Health Vascular Laboratory Jackson,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
158,159,Henry Ford Cottage,42.397063,-82.901184,granted,159 Kercheval,,Grosse Pointe Farms,MI,48236,USA,,www.henryfordhealth.org/body.cfm?id=49696,,vascular,,Henry Ford Cottage Grosse Pointe Farms,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
159,160,Henry Ford Health Cardiology Diagnostics Jackson,42.247792,-84.389913,granted,309 Page Avenue,,Jackson,MI,49201,USA,,,,echo,www.google.com/search?q=Henry+Ford+Health+Cardiology+Diagnostics+Jackson,Henry Ford Health Cardiology Diagnostics Jackson Jackson,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
160,161,Henry Ford Health Jackson,42.250206,-84.393546,granted,205 N. East Ave.,,Jackson,MI,49201,USA,,,,echo,www.google.com/search?q=Henry+Ford+Health+Jackson,Henry Ford Health Jackson Jackson,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
161,162,Henry Ford Health System,42.612671,-82.963405,granted,15855 Nineteen Mile Road,,Clinton Township,MI,48038,USA,,,,echo,www.google.com/search?q=Henry+Ford+Health+System,Henry Ford Health System Clinton Township,,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
162,163,Henry Ford Hospital,42.366114,-83.084592,granted,2799 West Grand Boulevard,K-14 Cardiology,Detroit,MI,48202,USA,,,,echo,www.google.com/search?q=Henry+Ford+Hospital,Henry Ford Hospital Detroit,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
163,164,Henry Ford Hospital,42.366114,-83.084592,granted,2799 West Grand Boulevard,,Detroit,MI,48082,USA,,www.henryfordhealth.org/body.cfm?id=49696,,vascular,,Henry Ford Hospital Detroit,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
164,165,Henry Ford Hospital West Bloomfield Vascular Laboratory,42.541451,-83.409433,granted,6777 W. Maple,,West Bloomfield,MI,48322,USA,,,,vascular,www.google.com/search?q=Henry+Ford+Hospital+West+Bloomfield+Vascular+Laboratory,Henry Ford Hospital West Bloomfield Vascular Laboratory West Bloomfield,,,,,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
165,166,Henry Ford Hospital-Fairlane,42.3213,-83.228239,granted,19401 Hubbard Drive,,Dearborn,MI,48075,USA,,www.henryfordhealth.org/body.cfm?id=49696,,vascular,,Henry Ford Hospital-Fairlane Dearborn,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
166,167,Henry Ford Hospital-Sterling Heights,42.550553,-83.073243,granted,3500 15 Mile,,Sterling Hgts,MI,48310,USA,,www.henryfordhealth.org/body.cfm?id=49696,,vascular,,Henry Ford Hospital-Sterling Heights Sterling Hgts,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
167,168,Henry Ford Macomb Ancillary Services,42.615828,-82.95304,granted,43421 Garfiled Rd. Suite 1,,Clinton Township,MI,48038,USA,,,,echo,www.google.com/search?q=Henry+Ford+Macomb+Ancillary+Services,Henry Ford Macomb Ancillary Services Clinton Township,,,"Oct 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
168,169,Henry Ford Macomb Hospitals,42.612671,-82.963405,granted,15855 Nineteen Mile Road,,Clinton Township,MI,48038,USA,,,,vascular,www.google.com/search?q=Henry+Ford+Macomb+Hospitals,Henry Ford Macomb Hospitals Clinton Township,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
169,170,Henry Ford Macomb Imaging Center Mt Clemens,42.592936,-82.880062,granted,133 South Main,Suite A,Mt. Clemens,MI,48043,USA,,,,echo,www.google.com/search?q=Henry+Ford+Macomb+Imaging+Center+Mt+Clemens,Henry Ford Macomb Imaging Center Mt Clemens Mt. Clemens,,,"Oct 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
170,171,Henry Ford Macomb Imaging Center-Mt. Clemens,42.592936,-82.880062,granted,"133 S. Main, Suite A",,Mt. Clemens,MI,48043,USA,,,,nuclear,www.google.com/search?q=Henry+Ford+Macomb+Imaging+Center-Mt.+Clemens,Henry Ford Macomb Imaging Center-Mt. Clemens Mt. Clemens,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
171,172,Henry Ford Medical Center-Cottage Hospital,42.396112,-82.901901,granted,131 Kercheval Ave,,Grosse Pointe Farms,MI,48236,USA,,,,echo,www.google.com/search?q=Henry+Ford+Medical+Center-Cottage+Hospital,Henry Ford Medical Center-Cottage Hospital Grosse Pointe Farms,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
172,173,Henry Ford Medical Center-Fairlane,42.3213,-83.228239,granted,19401 Hubbard Drive,,Dearborn,MI,48126,USA,,,,echo,www.google.com/search?q=Henry+Ford+Medical+Center-Fairlane,Henry Ford Medical Center-Fairlane Dearborn,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
173,174,Henry Ford Medical Center-Livonia,42.384023,-83.330053,granted,29200 Schoolcraft Rd,,Livonia,MI,48150,USA,,,,echo,www.google.com/search?q=Henry+Ford+Medical+Center-Livonia,Henry Ford Medical Center-Livonia Livonia,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
174,175,Henry Ford Medical Center-Sterling Heights,42.565381,-83.068128,granted,3500 Fifteen Mile Rd,,Sterling Heights,MI,48310,USA,,,,echo,www.google.com/search?q=Henry+Ford+Medical+Center-Sterling+Heights,Henry Ford Medical Center-Sterling Heights Sterling Heights,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
175,176,Henry Ford West Bloomfield Hospital,42.543912,-83.321006,granted,6777 W Maple Rd.,,West Bloomfield Township,MI,48322,USA,,,,echo,www.google.com/search?q=Henry+Ford+West+Bloomfield+Hospital,Henry Ford West Bloomfield Hospital West Bloomfield Township,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
176,177,Henry Ford Wyandotte Cardiology Brownstown,42.138257,-83.257723,granted,23050 West Road,Suite120,Brownstown,MI,48183,USA,,www.downrivercardiology.com,,echo,,Henry Ford Wyandotte Cardiology Brownstown Brownstown,,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
177,178,Henry Ford Wyandotte Downriver Cardiology,42.138247,-83.257552,granted,23050 West Road,Suite 120,Brownstown,MI,48183,USA,,,,nuclear,www.google.com/search?q=Henry+Ford+Wyandotte+Downriver+Cardiology,Henry Ford Wyandotte Downriver Cardiology Brownstown,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
178,179,Henry Ford Wyandotte Hospital,42.209694,-83.148776,granted,2333 Biddle street,,Wyandotte,MI,48192,USA,,,,echo,www.google.com/search?q=Henry+Ford+Wyandotte+Hospital,Henry Ford Wyandotte Hospital Wyandotte,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
179,180,Henry Ford Wyandotte Hospital,42.209694,-83.148776,multigranted,2333 Biddle,,Wyandotte,MI,48192,USA,,,,"echo, vascular",www.google.com/search?q=Henry+Ford+Wyandotte+Hospital,Henry Ford Wyandotte Hospital Wyandotte,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
180,181,Huron Valley Sinai Hospital,42.59269,-83.499839,granted,1 William Carls Drive,Ground Floor Regional Specialty Center,Commerce,MI,48382,USA,,,,echo,www.google.com/search?q=Huron+Valley+Sinai+Hospital,Huron Valley Sinai Hospital Commerce,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
181,182,Jackson Cardiology Consultants,42.248875,-84.390294,multigranted,205 Page Avenue,,Jackson,MI,49201,USA,,,,"vascular, echo",www.google.com/search?q=Jackson+Cardiology+Consultants,Jackson Cardiology Consultants Jackson,,,"Apr 30, 2024",Adult Transthoracic,,,,,"Oct 30, 2022 | Aug 31, 2025",Peripheral Arterial Testing | Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
182,183,Kalkaska Memorial Health Center,44.730897,-85.183837,granted,419 South Coral,,Kalkaska,MI,49646,USA,,,,echo,www.google.com/search?q=Kalkaska+Memorial+Health+Center,Kalkaska Memorial Health Center Kalkaska,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
183,184,Lake Huron Medical Center,42.955785,-82.431961,granted,2601 Electric Avenue,,Port Huron,MI,48060,USA,,,,echo,www.google.com/search?q=Lake+Huron+Medical+Center,Lake Huron Medical Center Port Huron,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
184,185,Lakeland Heart and Vascular,42.046852,-86.455838,granted,"3950 Hollywood Rd, Suite 110",,St. Joseph,MI,49085,USA,,,,vascular,www.google.com/search?q=Lakeland+Heart+and+Vascular,Lakeland Heart and Vascular St. Joseph,,,,,,,,,"Feb 29, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
185,186,Lakeshore Vascular Services,42.072578,-86.477088,granted,2500 Niles Road,Suite 1,St. Joseph,MI,49085,USA,,lakeshorectsurgery.com,,vascular,,Lakeshore Vascular Services St. Joseph,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
186,187,Lansing Cardiovascular Consultants Pc Holt,42.650319,-84.527797,granted,2380 Cedar St,,Holt,MI,48842,USA,,,,nuclear,www.google.com/search?q=Lansing+Cardiovascular+Consultants+Pc+Holt,Lansing Cardiovascular Consultants Pc Holt Holt,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
187,188,"Lansing Cardiovascular Consultants, PC",42.650313,-84.527789,granted,2380 N Cedar Street,,Holt,MI,48842,USA,,,,echo,"www.google.com/search?q=Lansing+Cardiovascular+Consultants,+PC","Lansing Cardiovascular Consultants, PC Holt",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
188,189,"Lansing Cardiovascular Consultants, PC",42.680832,-84.441099,granted,3413 WoodsEdge Drive,,Okemos,MI,48864,USA,,,,echo,"www.google.com/search?q=Lansing+Cardiovascular+Consultants,+PC","Lansing Cardiovascular Consultants, PC Okemos",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
189,190,"Macomb Surgical Associates, PC",42.57155,-82.951037,granted,37400 Garfield,Suite 120,Clinton Twp.,MI,48036,USA,,,,vascular,"www.google.com/search?q=Macomb+Surgical+Associates,+PC","Macomb Surgical Associates, PC Clinton Twp.",,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
190,191,McLaren Bay Heart and Vascular West Branch,44.268998,-84.242514,granted,2110 S M-76,,West Branch,MI,48661,USA,,,,vascular,www.google.com/search?q=McLaren+Bay+Heart+and+Vascular+West+Branch,McLaren Bay Heart and Vascular West Branch West Branch,,,,,,,,,"Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
191,192,McLaren Bay Region,43.589393,-83.868688,granted,1900 Columbus Ave,,Bay City,MI,48708,USA,,,,vascular,www.google.com/search?q=McLaren+Bay+Region,McLaren Bay Region Bay City,,,,,,,,,"Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
192,193,McLaren Bay Region,43.589393,-83.868688,granted,1900 Columbus Avenue,,Bay City,MI,48706,USA,,www.bayregional.org,,echo,,McLaren Bay Region Bay City,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
193,194,McLaren Cardiovascular Group,42.6844,-84.428572,multigranted,2134 Hampton Place,,Okemos,MI,48864,USA,,,,"nuclear, echo",www.google.com/search?q=McLaren+Cardiovascular+Group,McLaren Cardiovascular Group Okemos,,,"Jun 30, 2025",Adult Transthoracic,,,"Dec 31, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
194,195,McLaren Cardiovascular Institue,42.660283,-83.390728,multigranted,5210 Highland Rd,,Waterford Twp,MI,48327,USA,,,,"vascular, echo",www.google.com/search?q=McLaren+Cardiovascular+Institue,McLaren Cardiovascular Institue Waterford Twp,,,"Aug 31, 2024",Adult Transthoracic,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
195,196,Mclaren Cardiovascular Institute,42.586894,-82.897596,granted,1030 Harrington,Suite 101,Mount Clemens,MI,48043,USA,,,,echo,www.google.com/search?q=Mclaren+Cardiovascular+Institute,Mclaren Cardiovascular Institute Mount Clemens,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
196,197,Mclaren Macomb,42.586795,-82.896919,granted,1000 Harrington Rd,,Mt. Clemens,MI,48043,USA,,mclaren.org,,echo,,Mclaren Macomb Mt. Clemens,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
197,198,McLaren Northern Michigan,45.373477,-84.969152,granted,416 Connable Ave.,,Petoskey,MI,49770,USA,,www.northernhealth.org,,echo,,McLaren Northern Michigan Petoskey,,,"Mar 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
198,199,McLaren Oakland,42.638394,-83.291095,multigranted,50 North Perry,,Pontiac,MI,48342,USA,,,,"vascular, echo",www.google.com/search?q=McLaren+Oakland,McLaren Oakland Pontiac,,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
199,200,Mclaren Port Huron Thoracic and Cardiovascular Surgery,42.985785,-82.430742,granted,1107 Stone St,Suite 1,Port Huron,MI,48060,USA,,,,vascular,www.google.com/search?q=Mclaren+Port+Huron+Thoracic+and+Cardiovascular+Surgery,Mclaren Port Huron Thoracic and Cardiovascular Surgery Port Huron,,,,,,,,,"Dec 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
200,201,McLaren-Flint,43.014187,-83.733578,multigranted,401 South Ballenger Hwy.; 2-North,,Flint,MI,48532,USA,,,,"vascular, echo",www.google.com/search?q=McLaren-Flint,McLaren-Flint Flint,,,"Dec 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
201,202,"Med - Share Diagnostics, Inc.",42.481526,-83.285336,granted,26222 Telegraph Road,,Southfield,MI,48033,USA,,,,vascular,"www.google.com/search?q=Med+-+Share+Diagnostics,+Inc.","Med - Share Diagnostics, Inc. Southfield",,,,,,,,,"Nov 29, 2022",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
202,203,"Med - Share, Inc.",42.481526,-83.285336,granted,26222 Telegraph Road,Suite 100,Southfield,MI,48034,USA,,,,echo,"www.google.com/search?q=Med+-+Share,+Inc.","Med - Share, Inc. Southfield",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
203,204,"Med-Share, Inc.",42.481526,-83.285336,granted,26222 Telegraph Rd.,Suite 100,Southfield,MI,48234,USA,,,,nuclear,"www.google.com/search?q=Med-Share,+Inc.","Med-Share, Inc. Southfield",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
204,205,"Medical Associates, PC",42.232826,-83.601981,granted,428 South Grove Road,,Ypsilanti,MI,48198,USA,,,,echo,"www.google.com/search?q=Medical+Associates,+PC","Medical Associates, PC Ypsilanti",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
205,206,Mercy Health Muskegon,43.205023,-86.207626,granted,1500 East Sherman Boulevard,,Muskegon,MI,49444,USA,,,,echo,www.google.com/search?q=Mercy+Health+Muskegon,Mercy Health Muskegon Muskegon,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,Mercy Health Partners Mercy Campus,43.205023,-86.207626,granted,1500 East Sherman Boulevard,,Muskegon,MI,49443,USA,,mercy-healthpartners.org,,vascular,,Mercy Health Partners Mercy Campus Muskegon,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
207,208,Mercy Health Physician Partners Cardiovascular,42.944666,-85.570621,multigranted,1000 East Paris SE Suite 200,,Grand Rapids,MI,49546,USA,,www.mercyhealthphysicianpartners.com/grandrapids/physicians/cardiology,,"vascular, nuclear, echo",,Mercy Health Physician Partners Cardiovascular Grand Rapids,,,"Apr 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,"Feb 29, 2024",Myocardial Perfusion Imaging,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
208,209,Mercy Health Physician Partners Cardiovascular,42.855222,-85.689698,multigranted,2373 Sixty-Fourth St SW,Suite 2500,Byron Center,MI,49315,USA,,www.mercyhealthphysicianpartners.com/grandrapids/physicians/cardiology,,"vascular, echo",,Mercy Health Physician Partners Cardiovascular Byron Center,,,"Apr 30, 2025",Adult Transthoracic,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
209,210,Mercy Health Physician Partners Vascular Surgery,42.956876,-85.66177,granted,310 Lafayette SE,Suite 301,Grand Rapids,MI,49503,USA,,,,vascular,www.google.com/search?q=Mercy+Health+Physician+Partners+Vascular+Surgery,Mercy Health Physician Partners Vascular Surgery Grand Rapids,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
210,211,Mercy Health Physician Partners Vascular Surgery,42.965446,-85.670209,granted,2373 64th St.,Suite 1304,Wyoming,MI,49315,USA,,,,vascular,www.google.com/search?q=Mercy+Health+Physician+Partners+Vascular+Surgery,Mercy Health Physician Partners Vascular Surgery Wyoming,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
211,212,Mercy Health Saint Marys,42.999275,-85.641896,granted,310 Laffayette SE,Suite 310,Grand Rapids,MI,49505,USA,,www.mercyhealthsaintmarys.com/saint-marys-cardiovascular,,echo,,Mercy Health Saint Marys Grand Rapids,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
212,213,Mercy Health Saint Marys,42.958252,-85.664114,granted,200 Jefferson SE,,Grand Rapids,MI,49503,USA,,www.mercyhealthsaintmarys.com/saint-marys-cardiovascular,,echo,,Mercy Health Saint Marys Grand Rapids,,,"Apr 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
213,214,Mercy Health West Shore Cardiology Services,43.957044,-86.4293,granted,7 Atkinson Drive,,Ludington,MI,49431,USA,,,,nuclear,www.google.com/search?q=Mercy+Health+West+Shore+Cardiology+Services,Mercy Health West Shore Cardiology Services Ludington,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
214,215,Mercy Health West Shore Cardiology Services,43.206106,-86.214667,granted,2525 Roberts,,Muskegon,MI,49444,USA,,,,nuclear,www.google.com/search?q=Mercy+Health+West+Shore+Cardiology+Services,Mercy Health West Shore Cardiology Services Muskegon,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
215,216,Metro Health University of Michigan Health,42.858248,-85.722943,multigranted,5900 Byron Center Ave SW,,Wyoming,MI,49519,USA,,,,"nuclear, vascular, echo",www.google.com/search?q=Metro+Health+University+of+Michigan+Health,Metro Health University of Michigan Health Wyoming,,,"Mar 01, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
216,217,Metro Heart and Vascular at Greenville,43.177093,-85.284975,multigranted,1915 West Washington Street Suite 1,,Greenville,MI,48838,USA,,uofmhealthwest.org/locations/metro-heart-vascular-greenville/,,"nuclear, vascular, echo",,Metro Heart and Vascular at Greenville Greenville,,,"Mar 01, 2023","Adult Stress, Adult Transthoracic",,,"Nov 30, 2022",Myocardial Perfusion Imaging,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
217,218,Metro Vein Centers,42.533093,-83.360317,granted,"7125 Orchard Lake Road, Suite 120",,West Bloomfield,MI,48322,USA,,metroveincenters.com,,vascular,,Metro Vein Centers West Bloomfield,,,,,,,,,"Sep 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
218,219,MHI at Prairie Ridge Medical Clinic,45.587876,-95.91531,granted,24 East 7th Street,,Morris,MI,56267,USA,,,,echo,www.google.com/search?q=MHI+at+Prairie+Ridge+Medical+Clinic,MHI at Prairie Ridge Medical Clinic Morris,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
219,220,Michigan Canton Cardiology Associates,42.279247,-83.363085,granted,2050 N. Haggerty Rd,Suite B2,Canton,MI,48187,USA,,,,nuclear,www.google.com/search?q=Michigan+Canton+Cardiology+Associates,Michigan Canton Cardiology Associates Canton,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
220,221,Michigan Heart and Vascular Specialists,45.42381,-83.834393,multigranted,573 Bradley Highway,,Rogers City,MI,49779,USA,,www.michiganhvs.com,,"echo, vascular",,Michigan Heart and Vascular Specialists Rogers City,,,"Mar 31, 2023",Adult Transthoracic,,,,,"Apr 30, 2024","Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
221,222,Michigan Heart and Vascular Specialists,45.371642,-84.970329,multigranted,560 West Mitchell Street,Burns Professional Building Suite 400,Petoskey,MI,49770,USA,,www.michiganhvs.com,,"echo, vascular, nuclear",,Michigan Heart and Vascular Specialists Petoskey,,,"Mar 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,"Sep 30, 2024",Myocardial Perfusion Imaging,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
222,223,Michigan Heart and Vascular Specialists,45.039389,-84.673856,multigranted,944 North Center St,,Gaylord,MI,49735,USA,,www.michiganhvs.com,,"echo, vascular",,Michigan Heart and Vascular Specialists Gaylord,,,"Mar 31, 2023",Adult Transthoracic,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
