,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
152,153,SSM St. Joseph Hospital Lake St. Louis,38.803087,-90.774903,granted,100 Medical Plaza,,Lake St. Louis,MO,63367,USA,, www.ssmstjoseph.com/vascular,,vascular,,SSM St. Joseph Hospital Lake St. Louis Lake St. Louis,,,,,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
153,154,SSM St. Joseph Hospital West,38.803087,-90.774903,granted,100 Medical Plaza,,Lake Saint Louis,MO,63367,USA,,,,echo,www.google.com/search?q=SSM+St.+Joseph+Hospital+West,SSM St. Joseph Hospital West Lake Saint Louis,,,"May 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
154,155,St Louis Cardiology Consultants CNE,38.77395,-90.240172,granted,11125 Dunn Road Suite 204,,St. Louis,MO,63136,USA,,,,nuclear,www.google.com/search?q=St+Louis+Cardiology+Consultants+CNE,St Louis Cardiology Consultants CNE St. Louis,,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
155,156,St Louis Heart and Vascular PC,38.750602,-90.427104,granted,3550 McKelvey Rd,,Bridgeton,MO,63044,USA,,,,vascular,www.google.com/search?q=St+Louis+Heart+and+Vascular+PC,St Louis Heart and Vascular PC Bridgeton,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
156,157,St Louis Heart and Vascular PC,38.750602,-90.427104,granted,3550 McKelvey Rd.,,Bridgeton,MO,63044,USA,,,,ct,www.google.com/search?q=St+Louis+Heart+and+Vascular+PC,St Louis Heart and Vascular PC Bridgeton,"Feb 29, 2024","Body CT, Coronary CTA, Neurological CT, Vascular CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
157,158,St Louis Heart and Vascular PC,38.77766,-90.24042,granted,11155 Dunn Rd 304e Mob1,,St. Louis,MO,63136,USA,,,,vascular,www.google.com/search?q=St+Louis+Heart+and+Vascular+PC,St Louis Heart and Vascular PC St. Louis,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
158,159,"St Louis Heart and Vascular, PC",38.776726,-90.238582,granted,11155 Dunn Road,"PO Box #1, Suite 304 E",St. Louis,MO,63136,USA,,,,echo,"www.google.com/search?q=St+Louis+Heart+and+Vascular,+PC","St Louis Heart and Vascular, PC St. Louis",,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
159,160,"St Louis Heart and Vascular, PC",38.749079,-90.434371,granted,3550 McKelvey Road,,Bridgeton,MO,63044,USA,,,,echo,"www.google.com/search?q=St+Louis+Heart+and+Vascular,+PC","St Louis Heart and Vascular, PC Bridgeton",,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
160,161,St Marys Heart Center Kansas City Cardiology Lees Summit,38.970421,-94.36086,granted,3200 NE Ralph Powell Rd.,,Lee’s Summit,MO,64064,USA,,,,echo,www.google.com/search?q=St+Marys+Heart+Center+Kansas+City+Cardiology+Lees+Summit,St Marys Heart Center Kansas City Cardiology Lees Summit Lee’s Summit,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
161,162,St. Joseph Heart Institute-St. Joseph Medical Center,38.935007,-94.605907,granted,1000 Carondelet Drive,,Kansas City,MO,64114,USA,,carondeletheartinstitutekc.com,,echo,,St. Joseph Heart Institute-St. Joseph Medical Center Kansas City,,,"Jun 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
162,163,"St. Louis Cardiology Consultants, Ltd.; Florissant, MO",38.77395,-90.240172,granted,11125 Dunn Rd,Suite 204,St. Louis,MO,63136,USA,,www.stlouiscardiology.com/,,echo,,"St. Louis Cardiology Consultants, Ltd.; Florissant, MO St. Louis",,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
163,164,St. Louis Center for Circulatory Disorders Vascular Laboratory,38.665757,-90.44334,granted,555 North New Ballas Road,Suite 265,St. Louis,MO,63141,USA,,,,vascular,www.google.com/search?q=St.+Louis+Center+for+Circulatory+Disorders+Vascular+Laboratory,St. Louis Center for Circulatory Disorders Vascular Laboratory St. Louis,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
164,165,St. Louis Children’s Hospital,38.637305,-90.265467,granted,1 Children’s Place,,St. Louis,MO,63110,USA,,,,nuclear,www.google.com/search?q=St.+Louis+Children’s+Hospital,St. Louis Children’s Hospital St. Louis,,,,,,,"Apr 30, 2025",General Nuclear Medicine,,,,,,,,,,,,,,,,
165,166,"St. Louis ENT Health, LLC",38.5477,-90.404657,granted,3860 South Lindbergh,Suite 108,St. Louis,MO,63127,USA,,,,ct,"www.google.com/search?q=St.+Louis+ENT+Health,+LLC","St. Louis ENT Health, LLC St. Louis","Sep 30, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
166,167,"St. Louis Heart and Vascular, PC",38.710711,-90.455433,granted,3550 McKelvey Drive,,St. Louis,MO,63044,USA,,stlouisheartandvascular.com,,nuclear,,"St. Louis Heart and Vascular, PC St. Louis",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
167,168,"St. Louis Heart and Vascular, PC",38.776726,-90.238582,granted,11155 Dunn Road,"POB 1, Suite 304E",St. Louis,MO,63136,USA,,stlouisheartandvascular.com,,nuclear,,"St. Louis Heart and Vascular, PC St. Louis",,,,,,,"Jan 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
168,169,St. Louis Minimally Invasive Spine Center,38.530801,-90.382452,granted,4590 South Lindbergh Blvd,,St. Louis,MO,63127,USA,,stlmisc.com,,mr,,St. Louis Minimally Invasive Spine Center St. Louis,,,,,"Mar 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
169,170,St. Louis Sinus Center,38.631162,-90.40573,granted,1588 S. Lindbergh Blvd,Suite 210,St. Louis,MO,63131,USA,,www.stlsinuscenter.com,,ct,,St. Louis Sinus Center St. Louis,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
170,171,St. Louis Surgical Consultants Vascular Lab,38.653066,-90.50592,granted,226 South Woods Mill Rd,Ste 49 W,Chesterfield,MO,63017,USA,,www.stlouissurgical.com,,vascular,,St. Louis Surgical Consultants Vascular Lab Chesterfield,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
171,172,St. Luke’s Desloge Outpatient Center,38.654261,-90.509211,granted,121 South St. Luke’s Center Drive,,Chesterfield,MO,63017,USA,,,,nuclear,www.google.com/search?q=St.+Luke’s+Desloge+Outpatient+Center,St. Luke’s Desloge Outpatient Center Chesterfield,,,,,,,"Jan 29, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
172,173,St. Luke’s East Cardiovascular Imaging,38.941863,-94.38056,multigranted,20 NW Saint Luke’s Blvd,Suite 110,Lee’s Summit,MO,64086,USA,,saint-lukes.org,,"nuclear, ct",,St. Luke’s East Cardiovascular Imaging Lee’s Summit,"Feb 28, 2023",Vascular CTA,,,,,"Jan 31, 2023","Myocardial Perfusion Imaging, Other Cardiovascular Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
173,174,St. Luke’s Hospital,38.653066,-90.50592,granted,232 South Woods Mill Road,Suite 210 East,Chesterfield,MO,63017,USA,,,,nuclear,www.google.com/search?q=St.+Luke’s+Hospital,St. Luke’s Hospital Chesterfield,,,,,,,"Jan 29, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
174,175,St. Luke’s Hospital,38.653066,-90.50592,granted,232 South Woods Mill Road,,Chesterfield,MO,63017,USA,,,,vascular,www.google.com/search?q=St.+Luke’s+Hospital,St. Luke’s Hospital Chesterfield,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
175,176,St. Luke’s Hospital,38.653066,-90.50592,granted,"232 South Woods Mill Road, Suite 220 East",,Chesterfield,MO,63017,USA,,stlukes-stl.com,,echo,,St. Luke’s Hospital Chesterfield,,,"Feb 28, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
176,177,St. Luke’s North Cardiovascular Imaging,39.247004,-94.650164,multigranted,5844 N.W. Barry Road,Suite 230,Kansas City,MO,64154,USA,,saint-lukes.org,,"nuclear, ct",,St. Luke’s North Cardiovascular Imaging Kansas City,"Feb 28, 2023","Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,"Jan 31, 2023","Myocardial Perfusion Imaging, Other Cardiovascular Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
177,178,St. Luke’s Winghaven Center,38.751156,-90.747328,granted,5551 Winghaven Blvd.,,O’Fallon,MO,63368,USA,,,,nuclear,www.google.com/search?q=St.+Luke’s+Winghaven+Center,St. Luke’s Winghaven Center O’Fallon,,,,,,,"Jan 29, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
178,179,St. Lukes Hospital,38.654658,-90.509035,granted,121 St. Luke’s Center Drive,,Chesterfield,MO,63017,USA,,,,vascular,www.google.com/search?q=St.+Lukes+Hospital,St. Lukes Hospital Chesterfield,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
179,180,St. Mary’s Heart Center - St. Mary’s Medical Center,39.023528,-94.266042,granted,201 NW R.D. Mize Road,,Blue Springs,MO,64014,USA,,,,nuclear,www.google.com/search?q=St.+Mary’s+Heart+Center+-+St.+Mary’s+Medical+Center,St. Mary’s Heart Center - St. Mary’s Medical Center Blue Springs,,,,,,,"Aug 31, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
180,181,St. Mary’s Heart Center St. Mary’s Medical Center,39.023528,-94.266042,granted,201 NW R.D. Mize Rd.,,Blue Springs,MO,64014,USA,,,,echo,www.google.com/search?q=St.+Mary’s+Heart+Center+St.+Mary’s+Medical+Center,St. Mary’s Heart Center St. Mary’s Medical Center Blue Springs,,,"Feb 29, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
181,182,Synergy ENT Specialists,38.15792,-90.357101,granted,"MJH MOC North, 1390 Highway 61",Suite 3100,Festus,MO,63028,USA,,,,ct,www.google.com/search?q=Synergy+ENT+Specialists,Synergy ENT Specialists Festus,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
182,183,The Foot and Ankle Center,38.67364,-90.42401,granted,11066 Olive Blvd,,Saint Louis,MO,63141,USA,,facstl.com,,mr,,The Foot and Ankle Center Saint Louis,,,,,"Jan 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
183,184,The University of Kansas Health System,39.780966,-94.798516,granted,3943 Sherman Ave,,St. Joseph,MO,54506,USA,,,,nuclear,www.google.com/search?q=The+University+of+Kansas+Health+System,The University of Kansas Health System St. Joseph,,,,,,,"Feb 28, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
184,185,The University of Kansas Health System,39.267912,-94.445595,granted,1530 North Church Road,,Liberty,MO,64068,USA,,,,nuclear,www.google.com/search?q=The+University+of+Kansas+Health+System,The University of Kansas Health System Liberty,,,,,,,"Feb 28, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
185,186,The University of Kansas Health System Liberty Office,39.267912,-94.445595,multigranted,1530 N. Church Rd,,Liberty,MO,64068,USA,,kumc.edu,,"vascular, echo",,The University of Kansas Health System Liberty Office Liberty,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
186,187,The University of Kansas Health System St. Joseph,39.780966,-94.798516,multigranted,3943 Sherman Avenue,,St. Joseph,MO,64506,USA,,kumc.edu,,"vascular, echo",,The University of Kansas Health System St. Joseph St. Joseph,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
187,188,Total Access Urgent Care,38.539511,-91.00483,granted,1717 Madison Avenue,,Washington,MO,63090,USA,,,,ct,www.google.com/search?q=Total+Access+Urgent+Care,Total Access Urgent Care Washington,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
188,189,Total Access Urgent Care,38.552668,-90.323154,granted,9538 Gravois Rd.,,Affton,MO,63123,USA,,TAUC.com,,ct,,Total Access Urgent Care Affton,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
189,190,Total Access Urgent Care,38.48439,-90.304314,granted,4400 Telegraph Road,,St. Louis,MO,63129,USA,,,,ct,www.google.com/search?q=Total+Access+Urgent+Care,Total Access Urgent Care St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
190,191,Total Access Urgent Care,38.686539,-90.357345,granted,8961 Page Ave.,,Overland,MO,63114,United States,,TAUC.com,,ct,,Total Access Urgent Care Overland,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
191,192,Total Access Urgent Care,38.617673,-90.287502,granted,2060 Hampton Avenue,,St. Louis,MO,63139,USA,,www.totalaccessurgentcare.com/,,ct,,Total Access Urgent Care St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
192,193,Total Access Urgent Care,38.805132,-90.700035,granted,507 South Main Street,,O’Fallon,MO,63366,USA,,tauc.com,,ct,,Total Access Urgent Care O’Fallon,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
193,194,Total Access Urgent Care,38.786454,-90.626151,granted,600 Mid Rivers Mall Drive.,,St. Peters,MO,63376,United States,,TAUC.com,,ct,,Total Access Urgent Care St. Peters,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
194,195,Total Access Urgent Care,38.634431,-90.318632,granted,1005 South Big Bend Boulevard,,Richmond Heights,MO,63117,USA,,,,ct,www.google.com/search?q=Total+Access+Urgent+Care,Total Access Urgent Care Richmond Heights,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
195,196,Total Access Urgent Care,38.782301,-90.505315,granted,2138 1st Capitol Drive,,St. Charles,MO,63301,United States,,TAUC.com,,ct,,Total Access Urgent Care St. Charles,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
196,197,Total Access Urgent Care,38.620776,-90.582547,granted,2501 Clarkson Road,,Chesterfield,MO,63017,USA,,www.tauc.com,,ct,,Total Access Urgent Care Chesterfield,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
197,198,Total Access Urgent Care,38.754901,-90.43039,granted,12409 Saint Charles Rock Road,,Bridgeton,MO,63044,USA,,tauc.com,,ct,,Total Access Urgent Care Bridgeton,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
198,199,Total Access Urgent Care,38.791021,-90.565486,granted,3909 Mexico Road,,St. Charles,MO,63376,United States,,TAUC.com,,ct,,Total Access Urgent Care St. Charles,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
199,200,Total Access Urgent Care,38.798825,-90.326153,granted,1090 North Highway 67,,Florissant,MO,63031,USA,,www.totalaccessurgentcare.com,,ct,,Total Access Urgent Care Florissant,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
200,201,Total Access Urgent Care,38.609182,-90.365123,granted,9556 Manchester Road,,St. Louis,MO,63119,USA,,totalaccessurgentcare.com,,ct,,Total Access Urgent Care St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
201,202,Total Access Urgent Care,38.574185,-90.316708,granted,1001 Southern Ridge Lane,,Lake St. Louis,MO,63367,USA,,TAUC.com,,ct,,Total Access Urgent Care Lake St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
202,203,Total Access Urgent Care,38.72422,-90.698145,granted,4201 Highway K,,O’Fallon,MO,63368,USA,,tauc.com,,ct,,Total Access Urgent Care O’Fallon,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
203,204,Total Access Urgent Care,38.59661,-90.485764,granted,13861 Manchester Road,,Town & Country,MO,63011,USA,,tauc.com,,ct,,Total Access Urgent Care Town & Country,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
204,205,Total Access Urgent Care,38.588613,-90.309769,granted,6900 Chippewa Street,,St. Louis,MO,63109,USA,,www.tauc.com,,ct,,Total Access Urgent Care St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
205,206,Total Access Urgent Care,38.602514,-90.242312,granted,3114 South Grand Boulevard,,St. Louis,MO,63118,USA,,www.totalaccessurgentcare.com/,,ct,,Total Access Urgent Care St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
206,207,Total Access Urgent Care,38.673082,-90.420708,granted,10923 Olive Boulevard,,Creve Coeur,MO,63141,USA,,www.tauc.com,,ct,,Total Access Urgent Care Creve Coeur,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
207,208,Total Access Urgent Care,38.212552,-90.395981,granted,408 Brothers Avenue,,Festus,MO,63028,USA,,TAUC.com,,ct,,Total Access Urgent Care Festus,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
208,209,Total Access Urgent Care,38.505188,-90.377875,granted,12616 Lamplighter Square,,St. Louis,MO,63128,USA,,www.tauc.com,,ct,,Total Access Urgent Care St. Louis,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
209,210,Total Access Urgent Care,38.592805,-90.562587,granted,15420 Manchester Road,,Ellisville,MO,63011,USA,,www.totalaccessurgentcare.com/,,ct,,Total Access Urgent Care Ellisville,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
210,211,Total Access Urgent Care,38.81741,-90.877171,granted,1890 Wentzville Parkway,,Wentzville,MO,63385,USA,,www.tauc.com,,ct,,Total Access Urgent Care Wentzville,"Jan 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
211,212,Truman Medical Center,39.084815,-94.575799,granted,2301 Holmes Street,,Kansas City,MO,64108,USA,,www.trumed.org,,nuclear,,Truman Medical Center Kansas City,,,,,,,"Oct 31, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
212,213,Truman Medical Centers,39.084815,-94.575799,granted,2301 Holmes Road,,Kansas City,MO,64108,USA,,,,echo,www.google.com/search?q=Truman+Medical+Centers,Truman Medical Centers Kansas City,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
213,214,Truman Medical Centers - Lakewood,38.973566,-94.39046,granted,7900 Lees Summit Road,,Kansas City,MO,64139,USA,,,,echo,www.google.com/search?q=Truman+Medical+Centers+-+Lakewood,Truman Medical Centers - Lakewood Kansas City,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
214,215,University Missouri Health Care,38.937715,-92.326722,granted,One Hospital Drive,"1E66, DCO34.00",Columbia,MO,65212,USA,,,,echo,www.google.com/search?q=University+Missouri+Health+Care,University Missouri Health Care Columbia,,,"Feb 29, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
215,216,VA Medical Center - John Cochran,38.641448,-90.229852,granted,"915 North Grand, 112-JC",,St. Louis,MO,63106,USA,,,,vascular,www.google.com/search?q=VA+Medical+Center+-+John+Cochran,VA Medical Center - John Cochran St. Louis,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
216,217,Vein Clinic of Greater Kansas City,39.267203,-94.444565,granted,"1500 N. Church Road, Suite C",,Liberty,MO,64068,USA,,,,vascular,www.google.com/search?q=Vein+Clinic+of+Greater+Kansas+City,Vein Clinic of Greater Kansas City Liberty,,,,,,,,,"Jun 30, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
217,218,Vein Clinics of America,39.26617,-94.57518,granted,9501 N. Oak TW 280,North Oak Med. Bldg. IV,Kansas City,MO,64155,USA,,www.veinclinics.com/clinic/kansas-city-missouri/,,vascular,,Vein Clinics of America Kansas City,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
218,219,Washington University Center for Advanced Medicine South County,38.516689,-90.33538,granted,5201 Midamerica Plaza,Suite 2300,St Louis,MO,63129,USA,,,,nuclear,www.google.com/search?q=Washington+University+Center+for+Advanced+Medicine+South+County,Washington University Center for Advanced Medicine South County St Louis,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
219,220,Washington University Heart Care Institute West County,38.676397,-90.469888,granted,1020 North Mason,,St. Louis,MO,63141,USA,,,,echo,www.google.com/search?q=Washington+University+Heart+Care+Institute+West+County,Washington University Heart Care Institute West County St. Louis,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
220,221,Washington University School of Medicine,38.676397,-90.469888,granted,13001 N Outer 40 Rd,,St. Louis,MO,63017,USA,,,,pediatric_echo,www.google.com/search?q=Washington+University+School+of+Medicine,Washington University School of Medicine St. Louis,,,,,,,,,,,"Nov 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
221,222,Washington University School of Medicine,38.630464,-90.285953,granted,One Children’s Place,"Room 2S40, Heart Station",St. Louis,MO,63110,USA,,,,pediatric_echo,www.google.com/search?q=Washington+University+School+of+Medicine,Washington University School of Medicine St. Louis,,,,,,,,,,,"Nov 30, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
222,223,Washington University School of Medicine Department of Surgery Vascular Lab South County,38.482454,-90.355972,granted,5201 Mid America Plaza,,St. Louis,MO,63129,USA,,,,vascular,www.google.com/search?q=Washington+University+School+of+Medicine+Department+of+Surgery+Vascular+Lab+South+County,Washington University School of Medicine Department of Surgery Vascular Lab South County St. Louis,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
223,224,Washington University School of Medicine Department of Surgery Vascular Laboratory - West County,38.658574,-90.481415,granted,Barnes-Jewish Imaging Center,969 North Mason Road,St. Louis,MO,63141,USA,,,,vascular,www.google.com/search?q=Washington+University+School+of+Medicine+Department+of+Surgery+Vascular+Laboratory+-+West+County,Washington University School of Medicine Department of Surgery Vascular Laboratory - West County St. Louis,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
224,225,Washington University School of Medicine Department of Surgery Vascular Laboratory BSB,38.634579,-90.263246,granted,"660 South Euclid Avenue, Campus Box 8109",,Saint Louis,MO,63110,USA,,,,vascular,www.google.com/search?q=Washington+University+School+of+Medicine+Department+of+Surgery+Vascular+Laboratory+BSB,Washington University School of Medicine Department of Surgery Vascular Laboratory BSB Saint Louis,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
225,226,Washington University School of Medicine Department of Surgery Vascular Laboratory CAM8D,38.63443,-90.26293,granted,"660 South Euclid Avenue, Campus Box 8109",,St. Louis,MO,63110,USA,,,,vascular,www.google.com/search?q=Washington+University+School+of+Medicine+Department+of+Surgery+Vascular+Laboratory+CAM8D,Washington University School of Medicine Department of Surgery Vascular Laboratory CAM8D St. Louis,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
226,227,Washington University School of Medicine Department of Surgery Vascular Laboratory CNE,38.776953,-90.238485,granted,"11155 Dunn Road, MOB1 Suite 108N",,Saint Louis,MO,63136,USA,,,,vascular,www.google.com/search?q=Washington+University+School+of+Medicine+Department+of+Surgery+Vascular+Laboratory+CNE,Washington University School of Medicine Department of Surgery Vascular Laboratory CNE Saint Louis,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
227,228,"Washington University, Center for Advanced Medicine in South County, Cardiovascular Division",38.676397,-90.469888,granted,5201 Mid America Plaza,Suite 2300,St. Louis,MO,63129,USA,,,,vascular,"www.google.com/search?q=Washington+University,+Center+for+Advanced+Medicine+in+South+County,+Cardiovascular+Division","Washington University, Center for Advanced Medicine in South County, Cardiovascular Division St. Louis",,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
228,229,Wheeler Heart and Vascular Center,37.145831,-93.277893,granted,3800 South National Avenue,,Springfield,MO,65807,USA,,,,echo,www.google.com/search?q=Wheeler+Heart+and+Vascular+Center,Wheeler Heart and Vascular Center Springfield,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
