,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
154,155,Lahey Hospital and Medical Center,42.486367,-71.206335,granted,41 Mall Road,,Burlington,MA,01805,USA,,www.lahey.org,,echo,,Lahey Hospital and Medical Center Burlington,,,"Dec 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
155,156,Lahey Medical Center,42.536509,-70.946591,granted,1 Essex Center Drive,,Peabody,MA,01960,USA,,www.lahey.org,,echo,,Lahey Medical Center Peabody,,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
156,157,"Lahey Outpatient Center, Danvers, Vein Health Clinic",42.585127,-70.9703,granted,480 Maple Street,,Danvers,MA,01923,USA,,www.beverlyhospital.org/vein,,vein_center,,"Lahey Outpatient Center, Danvers, Vein Health Clinic Danvers",,,,,,,,,,,,,,,,,"Dec 31, 2024",Superficial Venous Evaluation and Management,,,,,,
157,158,"Lahey Vascular Surgery, Beverly",42.562533,-70.889383,granted,500 Cummings Center,Suite 1650,Beverly,MA,01915,USA,,,,vascular,"www.google.com/search?q=Lahey+Vascular+Surgery,+Beverly","Lahey Vascular Surgery, Beverly Beverly",,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
158,159,Lawrence General Hospital,42.709071,-71.14919,granted,1 General Street,P.O. Box 189,Lawrence,MA,01842,USA,,www.lawrencegeneral.org,,echo,,Lawrence General Hospital Lawrence,,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
159,160,Lawrence General Specialties Clinic,42.647961,-71.18377,granted,323 Lowell Street,,Andover,MA,01810,USA,,,,pediatric_echo,www.google.com/search?q=Lawrence+General+Specialties+Clinic,Lawrence General Specialties Clinic Andover,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
160,161,Leominster Reliant Medical Group,42.532912,-71.74744,granted,165 Mill street,,Leominster,MA,01453,USA,,,,echo,www.google.com/search?q=Leominster+Reliant+Medical+Group,Leominster Reliant Medical Group Leominster,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
161,162,LGH Merrimack Valley Cardiology Associates LLC,42.625009,-71.365515,granted,14 Research Place,3rd Floor,North Chelmsford,MA,01863,USA,,Mvcardiology.com,,nuclear,,LGH Merrimack Valley Cardiology Associates LLC North Chelmsford,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
162,163,"LGH-Merrimack Valley Cardiology Associates, LLC",42.624996,-71.365496,granted,14 Research Place,,Chelmsford,MA,01824,USA,,,,echo,"www.google.com/search?q=LGH-Merrimack+Valley+Cardiology+Associates,+LLC","LGH-Merrimack Valley Cardiology Associates, LLC Chelmsford",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
163,164,Lowell General Hospital,42.646493,-71.340573,granted,295 Varnum Avenue,,Lowell,MA,01854,USA,,,,echo,www.google.com/search?q=Lowell+General+Hospital,Lowell General Hospital Lowell,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
164,165,Lowell General Hospital,42.645618,-71.300295,granted,1 Hospital Drive,,Lowell,MA,01852,USA,,lowellgeneral.org,,echo,,Lowell General Hospital Lowell,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
165,166,Lowell General Hospital,42.645618,-71.300295,granted,1 Hospital Drive,,Lowell,MA,01852,USA,,,,vascular,www.google.com/search?q=Lowell+General+Hospital,Lowell General Hospital Lowell,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
166,167,Lowell General Hospital,42.645436,-71.300444,granted,1 Hospital Drive,,Lowell,MA,01852,USA,,,,vein_center,www.google.com/search?q=Lowell+General+Hospital,Lowell General Hospital Lowell,,,,,,,,,,,,,,,,,"Feb 28, 2023",Superficial Venous Evaluation and Management,,,,,,
167,168,Lowell General Hospital,42.646307,-71.341323,granted,295 Varnum Ave,,Lowell,MA,01854,USA,,,,vascular,www.google.com/search?q=Lowell+General+Hospital,Lowell General Hospital Lowell,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
168,169,Lown Cardiovascular Center- Brigham and Woman’s Hospital,42.326505,-71.14836,granted,830 Boylston Street,Suite 205,Chestnut Hill,MA,02467,USA,,,,vascular,www.google.com/search?q=Lown+Cardiovascular+Center-+Brigham+and+Woman’s+Hospital,Lown Cardiovascular Center- Brigham and Woman’s Hospital Chestnut Hill,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
169,170,Lown Cardiovascular Group,42.326505,-71.14836,granted,"830 Boylston Street, Suite 205",,Chestnut Hill,MA,02467,USA,,www.lowncenter.org,,echo,,Lown Cardiovascular Group Chestnut Hill,,,"Mar 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
170,171,"Lynn Vein Clinic, LLC",42.463285,-70.940562,granted,121 Broad Street,,Lynn,MA,01902,USA,,,,vascular,"www.google.com/search?q=Lynn+Vein+Clinic,+LLC","Lynn Vein Clinic, LLC Lynn",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
171,172,"Lynn Vein Clinic, LLC",42.463285,-70.940556,granted,280 Union Street,Suite 401,Lynn,MA,01902,USA,,,,vein_center,"www.google.com/search?q=Lynn+Vein+Clinic,+LLC","Lynn Vein Clinic, LLC Lynn",,,,,,,,,,,,,,,,,"Jul 31, 2023",Superficial Venous Evaluation and Management,,,,,,
172,173,Marlborough Hospital Umass Memorial Health Care,42.354246,-71.553996,granted,157 Union Street,,Marlborough,MA,01752,USA,,,,echo,www.google.com/search?q=Marlborough+Hospital+Umass+Memorial+Health+Care,Marlborough Hospital Umass Memorial Health Care Marlborough,,,"Apr 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
173,174,Masachusetts General Hospital for Children Specialties,42.216635,-71.042146,granted,340 Wood Rd,,Braintree,MA,02184,USA,,,,pediatric_echo,www.google.com/search?q=Masachusetts+General+Hospital+for+Children+Specialties,Masachusetts General Hospital for Children Specialties Braintree,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
174,175,"Mass General Brigham Community Physicians, Inc - Haverhill",42.77583,-71.076967,granted,1 Park Way,,Haverhill,MA,01830,USA,,,,echo,"www.google.com/search?q=Mass+General+Brigham+Community+Physicians,+Inc+-+Haverhill","Mass General Brigham Community Physicians, Inc - Haverhill Haverhill",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
175,176,"Mass General Brigham Community Physicians, Inc - Newburyport",42.817041,-70.881264,granted,260 Merrimac Street,,Newburyport,MA,01950,USA,,,,echo,"www.google.com/search?q=Mass+General+Brigham+Community+Physicians,+Inc+-+Newburyport","Mass General Brigham Community Physicians, Inc - Newburyport Newburyport",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
176,177,"Mass General Brigham Community Physicians, Inc - Riverwalk",42.703531,-71.14141,granted,500 Merrimac Street,,Lawrence,MA,01843,USA,,,,echo,"www.google.com/search?q=Mass+General+Brigham+Community+Physicians,+Inc+-+Riverwalk","Mass General Brigham Community Physicians, Inc - Riverwalk Lawrence",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
177,178,"Mass General Brigham community Physicians, Inc.",42.77583,-71.076967,granted,1 Park Way,,Haverhill,MA,01830,USA,,www.pmaonline.com,,nuclear,,"Mass General Brigham community Physicians, Inc. Haverhill",,,,,,,"Jul 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
178,179,"Mass General Brigham Community Physicians, Inc. Vascular Lab",42.77583,-71.076967,granted,1 Parkway,,Haverhill,MA,01830,USA,,www.pmaonline.com,,vascular,,"Mass General Brigham Community Physicians, Inc. Vascular Lab Haverhill",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Screening",,,,,,,,,,,,,,
179,180,Mass General Vein Care at Newton Wellesley,42.332339,-71.246592,granted,"2014 Washington St, NW/W2",,Newton,MA,02462,USA,,,,vein_center,www.google.com/search?q=Mass+General+Vein+Care+at+Newton+Wellesley,Mass General Vein Care at Newton Wellesley Newton,,,,,,,,,,,,,,,,,"Apr 30, 2023",Superficial Venous Evaluation and Management,,,,,,
180,181,Mass General West,42.395565,-71.264322,granted,52 Second Avenue,Suite #2100,Waltham,MA,02451,USA,,,,vein_center,www.google.com/search?q=Mass+General+West,Mass General West Waltham,,,,,,,,,,,,,,,,,"Aug 31, 2024",Superficial Venous Evaluation and Management,,,,,,
181,182,Mass Heart and Rhythm,42.541358,-71.762089,granted,100 Hospital Road,Suite 3 A-B,Leominster,MA,01453,USA,,,,echo,www.google.com/search?q=Mass+Heart+and+Rhythm,Mass Heart and Rhythm Leominster,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
182,183,Massachusetts General Hospital,42.362403,-71.06884,granted,55 Fruit Street,Warren 9,Boston,MA,02114,USA,,www.massgeneral.org/vascularcenter,,vascular,,Massachusetts General Hospital Boston,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
183,184,Massachusetts General Hospital Cardiac Ultrasound Laboratory,42.395568,-71.264321,granted,40 2nd Avenue,"5th Floor, Suite 520",Waltham,MA,02451,USA,,,,echo,www.google.com/search?q=Massachusetts+General+Hospital+Cardiac+Ultrasound+Laboratory,Massachusetts General Hospital Cardiac Ultrasound Laboratory Waltham,,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
184,185,Massachusetts General Hospital Cardiac Ultrasound Laboratory,42.362403,-71.06884,granted,55 Fruit Street,,Boston,MA,02114,USA,,,,pediatric_echo,www.google.com/search?q=Massachusetts+General+Hospital+Cardiac+Ultrasound+Laboratory,Massachusetts General Hospital Cardiac Ultrasound Laboratory Boston,,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,"Aug 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic",,,,,,,,,,,,
185,186,Massachusetts General Hospital Fireman Vascular Center,42.39543,-71.26348,granted,"52 Second Avenue, Building 52",Suite 2100,Waltham,MA,02451,USA,,,,vascular,www.google.com/search?q=Massachusetts+General+Hospital+Fireman+Vascular+Center,Massachusetts General Hospital Fireman Vascular Center Waltham,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
186,187,Massachusetts General Hospital for Children Pediatric Cardiology,42.558846,-71.788815,granted,881 South Street,,Fitchburg,MA,01420,USA,,,,pediatric_echo,www.google.com/search?q=Massachusetts+General+Hospital+for+Children+Pediatric+Cardiology,Massachusetts General Hospital for Children Pediatric Cardiology Fitchburg,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
187,188,"Massachusetts General Hospital for Children Pediatric Cardiology, Worcester",42.274195,-71.79365,granted,33 Oak Avenue,,Worcester,MA,01605,USA,,,,pediatric_echo,"www.google.com/search?q=Massachusetts+General+Hospital+for+Children+Pediatric+Cardiology,+Worcester","Massachusetts General Hospital for Children Pediatric Cardiology, Worcester Worcester",,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
188,189,Massachusetts General North Shore Center for Outpatient Care,42.549517,-70.93227,granted,102 Endicott Street,,Danvers,MA,01923,USA,,,,echo,www.google.com/search?q=Massachusetts+General+North+Shore+Center+for+Outpatient+Care,Massachusetts General North Shore Center for Outpatient Care Danvers,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
189,190,"Massachusetts General Physicans Organization, Inc.",42.362403,-71.06884,granted,55 Fruit St,,Boston,MA,02114,USA,,,,vein_center,"www.google.com/search?q=Massachusetts+General+Physicans+Organization,+Inc.","Massachusetts General Physicans Organization, Inc. Boston",,,,,,,,,,,,,,,,,"Aug 31, 2024",Superficial Venous Evaluation and Management,,,,,,
190,191,Massachusetts General Vein Care,42.482279,-71.101965,multigranted,21 Montvale Ave,,Stoneham,MA,02180,USA,,,,"vascular, vein_center",www.google.com/search?q=Massachusetts+General+Vein+Care,Massachusetts General Vein Care Stoneham,,,,,,,,,"Apr 30, 2024",Peripheral Venous Testing,,,,,,,"Aug 31, 2024",Superficial Venous Evaluation and Management,,,,,,
191,192,Medical Arts Center,42.460006,-73.247863,granted,777 North Street,,Pittsfield,MA,01201,USA,,,,nuclear,www.google.com/search?q=Medical+Arts+Center,Medical Arts Center Pittsfield,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
192,193,Melrose Wakefield Health Care Vein Center,42.460055,-71.06193,granted,585 Lebanon Street,,Melrose,MA,02176,USA,,www.melrosewakefield.org/vein-center.html,,vein_center,,Melrose Wakefield Health Care Vein Center Melrose,,,,,,,,,,,,,,,,,"Aug 31, 2022",Superficial Venous Evaluation and Management,,,,,,
193,194,Melrose Wakefield Hospital,42.460055,-71.06193,granted,585 Lebanon Street,,Melrose,MA,02176,USA,,hallmarkhealth.org,,nuclear,,Melrose Wakefield Hospital Melrose,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
194,195,Melrose-Wakefield Hospital,42.460055,-71.06193,granted,585 Lebanon Street,,Melrose,MA,02176,USA,,hallmarkhealth.org,,echo,,Melrose-Wakefield Hospital Melrose,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
195,196,MelroseWakefield Vascular Lab,42.480537,-71.111526,multigranted,91 Montvale Avenue,Suite 208,Stoneham,MA,02180,USA,,,,"vein_center, vascular",www.google.com/search?q=MelroseWakefield+Vascular+Lab,MelroseWakefield Vascular Lab Stoneham,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Jun 30, 2024",Superficial Venous Evaluation and Management,,,,,,
196,197,"MGH for Children, Danvers",42.549541,-70.932076,granted,"104 Endicott Street, Suite LL02",,Danvers,MA,01923,USA,,,,pediatric_echo,"www.google.com/search?q=MGH+for+Children,+Danvers","MGH for Children, Danvers Danvers",,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
197,198,"Middlesex Cardiology Associates, Inc",42.458944,-71.060524,granted,50 Rowe Street,Suite 600,Melrose,MA,02176,USA,,,,echo,"www.google.com/search?q=Middlesex+Cardiology+Associates,+Inc","Middlesex Cardiology Associates, Inc Melrose",,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
198,199,Middlesex Surgical Associates,42.462688,-71.143499,multigranted,955 Main Street,Suite G2A,Winchester,MA,01890,USA,,,,"vein_center, vascular",www.google.com/search?q=Middlesex+Surgical+Associates,Middlesex Surgical Associates Winchester,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Jul 31, 2023",Superficial Venous Evaluation and Management,,,,,,
199,200,"Milford, Reliant Medical Group",42.140864,-71.539737,granted,176 west Street,,Milford,MA,01757,USA,,www.reliantmedicalgroup.org,,echo,,"Milford, Reliant Medical Group Milford",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
200,201,Mount Auburn Hospital,42.374924,-71.134209,granted,330 Mount Auburn Street,,Cambridge,MA,02138,USA,,www.mountauburnhospital.org/body.cfm?id=36,,vascular,,Mount Auburn Hospital Cambridge,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
201,202,Mount Auburn Hospital Vein Center,42.374924,-71.134209,granted,"300 Mount Auburn St., Suite 407",,Cambridge,MA,02138,USA,,,,vein_center,www.google.com/search?q=Mount+Auburn+Hospital+Vein+Center,Mount Auburn Hospital Vein Center Cambridge,,,,,,,,,,,,,,,,,"Nov 30, 2024",Superficial Venous Evaluation and Management,,,,,,
202,203,"Mt Auburn Cardiology Associates, Inc.",42.390345,-71.152365,granted,725 Concord Avenue,Suite 3200,Cambridge,MA,02138,USA,,,,echo,"www.google.com/search?q=Mt+Auburn+Cardiology+Associates,+Inc.","Mt Auburn Cardiology Associates, Inc. Cambridge",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
203,204,Mt. Auburn Hospital,42.374924,-71.134209,granted,330 Mt. Auburn St,,Cambridge,MA,02138,USA,,,,echo,www.google.com/search?q=Mt.+Auburn+Hospital,Mt. Auburn Hospital Cambridge,,,"Dec 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
204,205,Mutosurgical,42.695582,-71.137751,granted,198 Massachusetts Avenue,,North Andover,MA,01845,USA,,www.mutosurgical.com,,vein_center,,Mutosurgical North Andover,,,,,,,,,,,,,,,,,"Jul 31, 2024",Superficial Venous Evaluation and Management,,,,,,
205,206,Nashoba Valley Medical Center,42.576412,-71.573053,granted,200 Groton Road,,Ayer,MA,01432,USA,,,,echo,www.google.com/search?q=Nashoba+Valley+Medical+Center,Nashoba Valley Medical Center Ayer,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,"Navix  Eric E. Johnson, MD, PC",41.951919,-70.708899,granted,45 Resnick Road,,Plymouth,MA,02360,USA,,,,nuclear,"www.google.com/search?q=Navix++Eric+E.+Johnson,+MD,+PC","Navix  Eric E. Johnson, MD, PC Plymouth",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
207,208,Navix  Plymouth Carver Primary Care,41.925845,-70.65648,granted,110 Long Pond Rd suite 212,,Plymouth,MA,02360,USA,,,,nuclear,www.google.com/search?q=Navix++Plymouth+Carver+Primary+Care,Navix  Plymouth Carver Primary Care Plymouth,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
208,209,New England Baptist Hospital,42.330368,-71.107617,granted,125 Parker Hill Avenue,"Brigham Building, Suite 450",Boston,MA,02120,USA,,,,echo,www.google.com/search?q=New+England+Baptist+Hospital,New England Baptist Hospital Boston,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
209,210,New England ENT Facial Plastic Surgery,42.695582,-71.137751,granted,198 Massachusetts Avenue,#103,N Andover,MA,01845,USA,,,,ct,www.google.com/search?q=New+England+ENT+Facial+Plastic+Surgery,New England ENT Facial Plastic Surgery N Andover,"Aug 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
210,211,Newton Wellesley Hospital,42.332339,-71.246592,granted,2014 Washington Street,,Newton,MA,02642,USA,,,,vascular,www.google.com/search?q=Newton+Wellesley+Hospital,Newton Wellesley Hospital Newton,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
211,212,Newton Wellesley Surgeons,42.332505,-71.246403,granted,2000 Washington St,Suite 365,Newton,MA,02462,USA,,,,vein_center,www.google.com/search?q=Newton+Wellesley+Surgeons,Newton Wellesley Surgeons Newton,,,,,,,,,,,,,,,,,"Jan 31, 2023",Superficial Venous Evaluation and Management,,,,,,
212,213,Newton-Wellesley Hospital Echocardiography Laboratory,42.332339,-71.246592,granted,2014 Washington Street,,Newton,MA,02462,USA,,,,echo,www.google.com/search?q=Newton-Wellesley+Hospital+Echocardiography+Laboratory,Newton-Wellesley Hospital Echocardiography Laboratory Newton,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
213,214,Norfolk County Medical Associates,42.073797,-71.358784,granted,844 Franklin Street,Suite #4,Wrentham,MA,02093,USA,,,,echo,www.google.com/search?q=Norfolk+County+Medical+Associates,Norfolk County Medical Associates Wrentham,,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
214,215,North Adams Campus of BMC,42.705891,-73.109616,granted,71 Hospital Ave,,North Adams,MA,01247,USA,,,,echo,www.google.com/search?q=North+Adams+Campus+of+BMC,North Adams Campus of BMC North Adams,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
215,216,North Shore Medical Center Vein Service,42.559431,-70.885474,granted,81 Highland Avenue,,Salem,MA,01970,USA,,veinspecialists.org ,,vein_center,,North Shore Medical Center Vein Service Salem,,,,,,,,,,,,,,,,,"Feb 28, 2023",Superficial Venous Evaluation and Management,,,,,,
216,217,North Shore Physicians Group,42.705557,-70.911523,granted,414 Haverhill Street,,Rowley,MA,01969,USA,,,,echo,www.google.com/search?q=North+Shore+Physicians+Group,North Shore Physicians Group Rowley,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
217,218,North Shore Physicians Group,42.705557,-70.911523,granted,414 Haverhill Street,,Rowley,MA,01969,USA,,,,vascular,www.google.com/search?q=North+Shore+Physicians+Group,North Shore Physicians Group Rowley,,,,,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
218,219,North Shore Physicians Group,42.499478,-70.928359,granted,331 Highland Avenue,,Salem,MA,01970,USA,,www.nscva.org,,echo,,North Shore Physicians Group Salem,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
219,220,North Shore Physicians Group,42.499478,-70.928359,granted,331 Highland Avenue,,Salem,MA,01970,USA,,northshorephysiciansgroup.org/,,nuclear,,North Shore Physicians Group Salem,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
220,221,North Shore Physicians Group,42.499478,-70.928359,granted,331 Highland Avenue,Suite 101,Salem,MA,01970,USA,,www.nscva.org,,vascular,,North Shore Physicians Group Salem,,,,,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
221,222,"North Suburban Cardiology Associates, PC",42.452954,-71.090398,granted,3 Woodland Road,Suite 422,Stoneham,MA,02180,USA,,,,echo,"www.google.com/search?q=North+Suburban+Cardiology+Associates,+PC","North Suburban Cardiology Associates, PC Stoneham",,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
222,223,"Northeast Health System, Inc.",42.567783,-70.876075,granted,85 Herrick Street,"Cardiopulmonary Department, 2nd Floor",Beverly,MA,01915,USA,,www.beverlyhospital.org,,echo,,"Northeast Health System, Inc. Beverly",,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
223,224,Pioneer Valley Cardiology Associates,42.11304,-72.593598,granted,300Stafford Street,Suite 101,Springfield,MA,01104,USA,,,,echo,www.google.com/search?q=Pioneer+Valley+Cardiology+Associates,Pioneer Valley Cardiology Associates Springfield,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
224,225,Pioneer Valley Cardiology Associates,42.11304,-72.593598,granted,"300 Stafford Street, Suite 101",,Springfield,MA,01104,USA,,pvcardiology.com,,nuclear,,Pioneer Valley Cardiology Associates Springfield,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
225,226,"Pioneer Valley Cardiology Associates, Inc.",42.11304,-72.593598,granted,300 Stafford Street,Suite 101,Springfield,MA,01104,USA,,,,vascular,"www.google.com/search?q=Pioneer+Valley+Cardiology+Associates,+Inc.","Pioneer Valley Cardiology Associates, Inc. Springfield",,,,,,,,,"Mar 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
226,227,PMG Physician Associates,41.979122,-70.692018,granted,10 Cordage Park,,Plymouth,MA,02360,USA,,,,vascular,www.google.com/search?q=PMG+Physician+Associates,PMG Physician Associates Plymouth,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
227,228,Pondville Cardiology Associates LLC - Navix Diagnostix,42.089781,-71.296115,granted,31 Pine Street,,Norfolk,MA,02056,USA,,,,vascular,www.google.com/search?q=Pondville+Cardiology+Associates+LLC+-+Navix+Diagnostix,Pondville Cardiology Associates LLC - Navix Diagnostix Norfolk,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
228,229,"Pondville Cardiology Associates, LLC",42.089757,-71.296082,granted,31 Pine Street,,Norfolk,MA,02056,USA,,,,vein_center,"www.google.com/search?q=Pondville+Cardiology+Associates,+LLC","Pondville Cardiology Associates, LLC Norfolk",,,,,,,,,,,,,,,,,"Sep 30, 2022",Superficial Venous Evaluation and Management,,,,,,
229,230,"Premier Diagnostic Services, Inc.",42.56619,-71.426669,granted,"5A Cornerstone Square, Suite 201",,Westford,MA,01886,USA,,,,vascular,"www.google.com/search?q=Premier+Diagnostic+Services,+Inc.","Premier Diagnostic Services, Inc. Westford",,,,,,,,,"Nov 29, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
230,231,"Premier Diagnostic Services, Inc.",42.695582,-71.137751,granted,"198 Massachusetts Avenue, Suite 100",,North Andover,MA,01845,USA,,,,vascular,"www.google.com/search?q=Premier+Diagnostic+Services,+Inc.","Premier Diagnostic Services, Inc. North Andover",,,,,,,,,"Nov 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
231,232,"Prima Care, PC, - Cardiac Testing Laboratory",41.699607,-71.150914,granted,289 Pleasant Street,"Building #4, Suite 302",Fall River,MA,02721,USA,,,,echo,"www.google.com/search?q=Prima+Care,+PC,+-+Cardiac+Testing+Laboratory","Prima Care, PC, - Cardiac Testing Laboratory Fall River",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
232,233,PrimaCare Cardiac Testing Laboratory,41.699607,-71.150914,granted,289 Pleasant Street,"Building #4, Suite 302",Fall River,MA,02721,USA,,,,nuclear,www.google.com/search?q=PrimaCare+Cardiac+Testing+Laboratory,PrimaCare Cardiac Testing Laboratory Fall River,,,,,,,"Mar 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
233,234,"Reading Cardiology Associates, P.C.",42.566892,-71.108417,granted,21 Main Street,Suite 2a,North Reading,MA,01864,USA,,,,nuclear,"www.google.com/search?q=Reading+Cardiology+Associates,+P.C.","Reading Cardiology Associates, P.C. North Reading",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
