,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
163,164,"Phoenix Area Cardiology and Electrophysiology, LLC",33.532195,-112.134265,granted,6502 N. 35th Ave,Suite #3,Phoenix,AZ,85019,,,,,nuclear,"www.google.com/search?q=Phoenix+Area+Cardiology+and+Electrophysiology,+LLC","Phoenix Area Cardiology and Electrophysiology, LLC Phoenix",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
164,165,"Phoenix Children’s Cardiology Clinic, Scottsdale",33.58054,-111.88219,granted,"10250 North 92nd Street, Suite 212",,Scottsdale,AZ,85258,USA,,,,pediatric_echo,"www.google.com/search?q=Phoenix+Children’s+Cardiology+Clinic,+Scottsdale","Phoenix Children’s Cardiology Clinic, Scottsdale Scottsdale",,,,,,,,,,,"Feb 29, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
165,166,Phoenix Children’s Hospital,33.480216,-112.041193,granted,1919 East Thomas Road,,Phoenix,AZ,85016,USA,,,,pediatric_echo,www.google.com/search?q=Phoenix+Children’s+Hospital,Phoenix Children’s Hospital Phoenix,,,,,,,,,,,"Feb 29, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
166,167,"Phoenix Children’s Speciality Clinic,  Mercy Gilbert Medical Center",33.289685,-111.748566,granted,"3370 Mercy Road, Suite 221",,Gilbert,AZ,85297,USA,,,,pediatric_echo,"www.google.com/search?q=Phoenix+Children’s+Speciality+Clinic,++Mercy+Gilbert+Medical+Center","Phoenix Children’s Speciality Clinic,  Mercy Gilbert Medical Center Gilbert",,,,,,,,,,,"Feb 29, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
167,168,"Phoenix Children’s Specialty Care,  Arrowhead",33.651015,-112.229795,granted,18555 N. 79th Avenue,Suite E-105,Glendale,AZ,85308,USA,,,,pediatric_echo,"www.google.com/search?q=Phoenix+Children’s+Specialty+Care,++Arrowhead","Phoenix Children’s Specialty Care,  Arrowhead Glendale",,,,,,,,,,,"Feb 29, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
168,169,"Phoenix Children’s Specialty Care, Gilbert",33.376636,-111.788593,granted,3370 S. Mercy Rd.,Suite 221,Gilbert,AZ,85297,USA,,,,pediatric_echo,"www.google.com/search?q=Phoenix+Children’s+Specialty+Care,+Gilbert","Phoenix Children’s Specialty Care, Gilbert Gilbert",,,,,,,,,,,"Feb 29, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
169,170,Phoenix Children’s Specialty Care-Souhwest Valley,33.610692,-112.182816,granted,1665 N. Avondale Blvd,,Avondale,AZ,85392,USA,,,,pediatric_echo,www.google.com/search?q=Phoenix+Children’s+Specialty+Care-Souhwest+Valley,Phoenix Children’s Specialty Care-Souhwest Valley Avondale,,,,,,,,,,,"Feb 29, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
170,171,Phoenix Children’s Specialty Care-Tucson,32.250732,-110.864541,granted,"5983 E. Grant Road, Suite 201",,Tucson,AZ,85712,USA,,,,pediatric_echo,www.google.com/search?q=Phoenix+Children’s+Specialty+Care-Tucson,Phoenix Children’s Specialty Care-Tucson Tucson,,,,,,,,,,,"Feb 29, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
171,172,Phoenix Heart Center,33.463409,-112.065032,granted,1331 N 7th St. Suite 190,,Phoenix,AZ,85006,USA,,,,echo,www.google.com/search?q=Phoenix+Heart+Center,Phoenix Heart Center Phoenix,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
172,173,"Phoenix Heart, PLLC",33.447922,-112.358253,granted,140 N Litchfield Rd Suite 100,,Goodyear,AZ,85338,USA,,www.phoenixheart.com,,echo,,"Phoenix Heart, PLLC Goodyear",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
173,174,"Phoenix Heart, PLLC",33.635515,-112.184813,multigranted,5859 West Talavi Boulevard,Suite 100,Glendale,AZ,85306,USA,,www.phoenixheart.com,,"nuclear, echo",,"Phoenix Heart, PLLC Glendale",,,"Dec 31, 2023",Adult Transthoracic,,,"Dec 31, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
174,175,"Phoenix Neurological Institute, Inc. dba Phoenician Cardiology",33.325552,-111.859059,granted,604 W. Warner Rd,"Bldg E, Suite #201",Chandler,AZ,85225,USA,,,,nuclear,"www.google.com/search?q=Phoenix+Neurological+Institute,+Inc.+dba+Phoenician+Cardiology","Phoenix Neurological Institute, Inc. dba Phoenician Cardiology Chandler",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
175,176,Pima Heart and Vascular,32.2339,-110.936494,granted,2404 E River Rd Bldg 2 Ste 100,,Tucson,AZ,85718,USA,,,,ct,www.google.com/search?q=Pima+Heart+and+Vascular,Pima Heart and Vascular Tucson,"Feb 28, 2025","Body CT, Coronary CTA, Neurological CT, Vascular CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
176,177,Pima Heart and Vascular,32.286134,-110.935642,granted,2404 E. River Rd.,,Tucson,AZ,85718,USA,,www.pimaheart.com,,nuclear,,Pima Heart and Vascular Tucson,,,,,,,"Aug 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Other Cardiovascular Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
177,178,Pima Heart Douglas,31.345868,-109.552923,granted,100 E. Fifth Street,,Douglas,AZ,85607,USA,,,,nuclear,www.google.com/search?q=Pima+Heart+Douglas,Pima Heart Douglas Douglas,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
178,179,Pima Heart Green Valley,31.88615,-110.994985,granted,4475 S. I-19 Frontage Rd,Suite #125,Green Valley,AZ,85614,USA,,,,nuclear,www.google.com/search?q=Pima+Heart+Green+Valley,Pima Heart Green Valley Green Valley,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
179,180,Pima Heart Nogales,31.340948,-110.933987,granted,480 N. Morley Avenue,,Nogales,AZ,85621,,,,,nuclear,www.google.com/search?q=Pima+Heart+Nogales,Pima Heart Nogales Nogales,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
180,181,Pima Heart Safford,32.834911,-109.725921,granted,1491 W. Thatcher Blvd. Suite 102,,Safford,AZ,85546,USA,,,,nuclear,www.google.com/search?q=Pima+Heart+Safford,Pima Heart Safford Safford,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
181,182,Pima Pain Center,32.229319,-110.992922,granted,1310 W St. Mary’s Rd,,Tucson,AZ,85745,USA,,www.pimapaincenter.com,,mr,,Pima Pain Center Tucson,,,,,"May 31, 2024",Neurological MRI,,,,,,,,,,,,,,,,,,
182,183,"Pioneer Cardiovascular Consultants, P.C.",33.378349,-111.894589,granted,2149 E. Baseline Road,Suite 103,Tempe,AZ,85283,USA,,www.pioneercardiovascular.com,,nuclear,,"Pioneer Cardiovascular Consultants, P.C. Tempe",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
183,184,"Pioneer Cardiovascular Consultants, PC",33.378349,-111.894589,granted,2149 East Baseline Road,# 103,Tempe,AZ,85283,USA,,,,echo,"www.google.com/search?q=Pioneer+Cardiovascular+Consultants,+PC","Pioneer Cardiovascular Consultants, PC Tempe",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
184,185,Premier Cardiovascular Center,33.302385,-111.876188,multigranted,77 S Dobson Road,,Chandler,AZ,85224,USA,,,,"nuclear, vascular",www.google.com/search?q=Premier+Cardiovascular+Center,Premier Cardiovascular Center Chandler,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
185,186,Premier Cardiovascular Center,32.880099,-111.707766,multigranted,803 N Salk Dr.,,Casa Grande,AZ,85122,USA,,,,"nuclear, vascular",www.google.com/search?q=Premier+Cardiovascular+Center,Premier Cardiovascular Center Casa Grande,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
186,187,Premier Cardiovascular Center,33.302385,-111.876188,granted,77 S Dobson Road,,Chandler,AZ,85224,USA,,,,echo,www.google.com/search?q=Premier+Cardiovascular+Center,Premier Cardiovascular Center Chandler,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
187,188,Premier Cardiovascular Center - Casa Grande,32.880099,-111.707766,granted,803 N Salk Dr.,,Casa Grande,AZ,85122,USA,,,,echo,www.google.com/search?q=Premier+Cardiovascular+Center+-+Casa+Grande,Premier Cardiovascular Center - Casa Grande Casa Grande,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
188,189,Prescott Cardiac Diagnostics,34.553958,-112.486683,granted,726 Gail Gardner way,Suite A,Prescott,AZ,86305,USA,,,,echo,www.google.com/search?q=Prescott+Cardiac+Diagnostics,Prescott Cardiac Diagnostics Prescott,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
189,190,Prescott Ear Nose Throat and Allergy PLLC,34.559919,-112.484668,granted,1125 Iron Springs Rd,,Prescott,AZ,86305,USA,,,,ct,www.google.com/search?q=Prescott+Ear+Nose+Throat+and+Allergy+PLLC,Prescott Ear Nose Throat and Allergy PLLC Prescott,"May 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
190,191,Prescott Valley Cardiac Diagnostics,34.588152,-112.330284,granted,7700 E Florentine Rd,Building B,Prescott Valley,AZ,86314,USA,,,,echo,www.google.com/search?q=Prescott+Valley+Cardiac+Diagnostics,Prescott Valley Cardiac Diagnostics Prescott Valley,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
191,192,Red Sea Heart Center,32.673077,-114.627048,granted,610 West Catalina Drive,,Yuma,AZ,85364,USA,,,,nuclear,www.google.com/search?q=Red+Sea+Heart+Center,Red Sea Heart Center Yuma,,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
192,193,San Tan Cardiovascular Center,33.341247,-111.686096,granted,6859 East Rembrandt Ave ste 117,,Mesa,AZ,85212,USA,,,,nuclear,www.google.com/search?q=San+Tan+Cardiovascular+Center,San Tan Cardiovascular Center Mesa,,,,,,,"May 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
193,194,"Santiago C. Ramirez, MD, PLLC",32.249113,-110.88069,granted,3925 E. Fort Lowell,Suite 105,Tucson,AZ,85712,USA,,,,echo,"www.google.com/search?q=Santiago+C.+Ramirez,+MD,+PLLC","Santiago C. Ramirez, MD, PLLC Tucson",,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
194,195,"Scottsdale Cardiovascular Center, PC",33.483511,-111.921837,granted,3099 Civic Center Plaza,,Scottsdale,AZ,85251,USA,,,,echo,"www.google.com/search?q=Scottsdale+Cardiovascular+Center,+PC","Scottsdale Cardiovascular Center, PC Scottsdale",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
195,196,SimonMed Imaging- Central Phoenix,33.47773,-112.069438,granted,2620 N 3rd St,Suite 102,Phoenix,AZ,85004,USA,,,,echo,www.google.com/search?q=SimonMed+Imaging-+Central+Phoenix,SimonMed Imaging- Central Phoenix Phoenix,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
196,197,SimonMed Imaging- Thunderbird,33.610726,-112.175831,granted,5410 W. Thunderbird Road,Suite 100,Glendale,AZ,85306,USA,,,,echo,www.google.com/search?q=SimonMed+Imaging-+Thunderbird,SimonMed Imaging- Thunderbird Glendale,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
197,198,Sinus and Allergy Wellness Center of North Scottsdale,33.64585,-111.894809,granted,8573 E. Princess Dr.,Ste. B111,Scottsdale,AZ,85255,USA,,www.sinusandallergywellnesscenter.com/,,ct,,Sinus and Allergy Wellness Center of North Scottsdale Scottsdale,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
198,199,Sonoran Spine Center PC,33.430718,-111.956379,granted,1255 W Rio Salado Parkway  Ste 107,,Tempe,AZ,85281,USA,,,,mr,www.google.com/search?q=Sonoran+Spine+Center+PC,Sonoran Spine Center PC Tempe,,,,,"Nov 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
199,200,"Sonoran, Ear, Nose Throat, Audiology",32.444457,-110.935987,granted,2506 E Vistoso Commerce Loop,,Oro Valley,AZ,85755,USA,,www.sonoranent.com,,ct,,"Sonoran, Ear, Nose Throat, Audiology Oro Valley","Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
200,201,Southern Arizona Heart and Vascular,32.249113,-110.88069,granted,3925 E. Ft. Lowell,Suite 105,Tucson,AZ,85712,USA,,,,nuclear,www.google.com/search?q=Southern+Arizona+Heart+and+Vascular,Southern Arizona Heart and Vascular Tucson,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
201,202,Southern Arizona Heart and Vascular,31.341991,-110.949815,granted,507 North Western Ave,,Nogales,AZ,85621,USA,,,,nuclear,www.google.com/search?q=Southern+Arizona+Heart+and+Vascular,Southern Arizona Heart and Vascular Nogales,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
202,203,Southwest Advanced Vascular Surgery and Integrated Wound Care,32.229866,-110.909512,granted,3900 E Broadway Blvd,,Tucson,AZ,85711,USA,,,,vascular,www.google.com/search?q=Southwest+Advanced+Vascular+Surgery+and+Integrated+Wound+Care,Southwest Advanced Vascular Surgery and Integrated Wound Care Tucson,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
203,204,"Southwest Desert Cardiology, P.C.",33.672008,-112.117406,granted,"20414 N 27th Ave, Ste 300",,Phoenix,AZ,85027,USA,,www.southwestdesertcardiology.com,,nuclear,,"Southwest Desert Cardiology, P.C. Phoenix",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
204,205,"Southwest Ear, Nose and Throat",34.476847,-114.339955,granted,1760 McCulloch Blvd. N.,Ste A-102,Lake Havasu City,AZ,86403,USA,,,,ct,"www.google.com/search?q=Southwest+Ear,+Nose+and+Throat","Southwest Ear, Nose and Throat Lake Havasu City","Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
205,206,"Southwest Heart and Vascular Care, Ltd.",32.678642,-114.650319,multigranted,"2692 S. Ave. B, Suite 1",,Yuma,AZ,85364,USA,,,,"echo, nuclear","www.google.com/search?q=Southwest+Heart+and+Vascular+Care,+Ltd.","Southwest Heart and Vascular Care, Ltd. Yuma",,,"Apr 30, 2025",Adult Transthoracic,,,"May 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
206,207,St Josephs Hospital at Westgate,33.541867,-112.272484,granted,7300 N. 99th Avenue,,Glandale,AZ,85307,USA,,www.dignityhealth.org/westgate/,,echo,,St Josephs Hospital at Westgate Glandale,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
207,208,St. Joseph’s Hospital and Medical Center,33.480294,-112.079208,granted,350 West Thomas Road,,Phoenix,AZ,85013,USA,,www.stjosephs-phx.org,,echo,,St. Joseph’s Hospital and Medical Center Phoenix,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
208,209,"Sugata Das, MD, PC dba Yuma Heart and Vascular Center",32.68389,-114.64437,granted,"1965 West 24th Street, Suite B",,Yuma,AZ,85364,USA,,,,nuclear,"www.google.com/search?q=Sugata+Das,+MD,+PC+dba+Yuma+Heart+and+Vascular+Center","Sugata Das, MD, PC dba Yuma Heart and Vascular Center Yuma",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
209,210,"Summit Healthcare Heart, Lung and Vascular",34.200619,-110.021163,granted,4951 S. White Mountain Rd. Bldg. A,,Show Low,AZ,85901,USA,,,,echo,"www.google.com/search?q=Summit+Healthcare+Heart,+Lung+and+Vascular","Summit Healthcare Heart, Lung and Vascular Show Low",,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
210,211,Sun Radiology Glendale 16222,33.633191,-112.185751,multigranted,16222 North 59th Avenue,Suite C-150,Glendale,AZ,85306,USA,,,,"mr, ct",www.google.com/search?q=Sun+Radiology+Glendale+16222,Sun Radiology Glendale 16222 Glendale,"Nov 30, 2024","Body CT, Coronary CTA, Neurological CT, Vascular CTA, Coronary Calcium Scoring, Maxillofacial CT",,,"Oct 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, Breast MRI, MRA",,,,,,,,,,,,,,,,,,
211,212,Sun Radiology HITACHI OPEN,33.638301,-112.212654,granted,7200 West Bell Road,Bldg B,Glendale,AZ,85308,USA,,,,mr,www.google.com/search?q=Sun+Radiology+HITACHI+OPEN,Sun Radiology HITACHI OPEN Glendale,,,,,"Oct 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
212,213,Sun Valley Arthritis Center Ltd,33.610555,-112.205663,granted,6818 West Thunderbird Road,,Peoria,AZ,85381,USA,,,,mr,www.google.com/search?q=Sun+Valley+Arthritis+Center+Ltd,Sun Valley Arthritis Center Ltd Peoria,,,,,"Aug 31, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
213,214,Synergy Oasis,33.638576,-112.380647,granted,14877 W Bell Rd. 101,,Suprise,AZ,85374,USA,,,,ct,www.google.com/search?q=Synergy+Oasis,Synergy Oasis Suprise,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
214,215,"Texas Cardiology and Wellness Center, PLLC dba Cardiovascular and Heart Failure Center",33.465729,-112.061226,granted,926 E. McDowell Rd,Suite #203,Phoenix,AZ,85006,USA,,,,nuclear,"www.google.com/search?q=Texas+Cardiology+and+Wellness+Center,+PLLC+dba+Cardiovascular+and+Heart+Failure+Center","Texas Cardiology and Wellness Center, PLLC dba Cardiovascular and Heart Failure Center Phoenix",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
215,216,TOCA at Banner,33.506631,-112.032349,granted,2222 E. Highland Avenue,Suite 106,Phoenix,AZ,85016,USA,,www.tocamd.com/,,mr,,TOCA at Banner Phoenix,,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
216,217,TOCA at Banner,33.380344,-111.939392,granted,5002 South Mill Avenue,,Tempe,AZ,85282,USA,,tocamd.com,,mr,,TOCA at Banner Tempe,,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
217,218,Tri-City Cardiology Consultants,33.28627,-111.755518,granted,3530 S Val Vista Dr Suite 103,,Gilbert,AZ,85297,USA,,tricitycardiology.com,,vascular,,Tri-City Cardiology Consultants Gilbert,,,,,,,,,"Jan 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
218,219,Tri-City Cardiology Consultants,33.384374,-111.692253,granted,6402 E Superstition Springs Blvd,Suite 114,Mesa,AZ,85206,USA,,tricitycardiology.com,,vascular,,Tri-City Cardiology Consultants Mesa,,,,,,,,,"Jan 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
219,220,Tri-City Cardiology Consultants,33.387629,-111.874642,granted,1580 N. Fiesta Blvd. Suite 100,,Gilbert,AZ,85233,USA,,tricitycardiology.com,,vascular,,Tri-City Cardiology Consultants Gilbert,,,,,,,,,"Jan 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
220,221,Tri-City Cardiology Consultants,33.410429,-111.686221,granted,6750 E. Baywood Suite 301,,Mesa,AZ,85206,USA,,tricitycardiology.com,,vascular,,Tri-City Cardiology Consultants Mesa,,,,,,,,,"Jan 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
221,222,"Tri-City Cardiology Consultants, PC",33.411068,-111.634957,granted,6750 Baywood,Suite 301,Mesa,AZ,85206,USA,,,,nuclear,"www.google.com/search?q=Tri-City+Cardiology+Consultants,+PC","Tri-City Cardiology Consultants, PC Mesa",,,,,,,"Dec 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
222,223,"Tri-City Cardiology Consultants, PC",33.387629,-111.874642,granted,1580 N Fiesta Blvd,Suite 100,Gilbert,AZ,85233,USA,,,,nuclear,"www.google.com/search?q=Tri-City+Cardiology+Consultants,+PC","Tri-City Cardiology Consultants, PC Gilbert",,,,,,,"Dec 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
223,224,"Tri-City Cardiology Consultants, PC",33.410429,-111.686221,granted,6750 East Baywood Avenue,Suite 301,Mesa,AZ,85206,USA,,www.tricitycardiology.com,,echo,,"Tri-City Cardiology Consultants, PC Mesa",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
224,225,"Tri-City Cardiology Consultants, PC",33.387712,-111.874585,granted,1580 N. Fiesta Blvd.,Suite 100,Gilbert,AZ,85233,USA,,www.tricitycardiology.com,,echo,,"Tri-City Cardiology Consultants, PC Gilbert",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
225,226,"Tri-City Cardiology Consultants, PC",33.28627,-111.755518,granted,3530 S. Val Vista Drive,Suite 103,Gilbert,AZ,85297,USA,,tricitycardiology.com,,echo,,"Tri-City Cardiology Consultants, PC Gilbert",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
226,227,"Tri-City Cardiology Consultants, PC",33.384374,-111.692253,granted,6402 E Superstition Springs Blvd,Suite 114,Mesa,AZ,85206,USA,,tricitycardiology.com,,echo,,"Tri-City Cardiology Consultants, PC Mesa",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
227,228,"Tri-City Cardiology Consultants, PC",33.384374,-111.692253,granted,6402 E Superstition Springs Blvd,Suite 114,Mesa,AZ,85206,USA,,tricitycardiology.com,,vascular,,"Tri-City Cardiology Consultants, PC Mesa",,,,,,,,,"Jan 31, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
228,229,"Tri-City Cardiology Consultants, PC",33.211329,-111.56427,granted,36543 N Gantzel Rd,Suite 101,San Tan Valley,AZ,85140,USA,,tricitycardiology.com,,echo,,"Tri-City Cardiology Consultants, PC San Tan Valley",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
229,230,Trinity ENT and Facial Aesthetics,33.285988,-111.749936,granted,3485 S Mercy Rd,Ste 104,Gilbert,AZ,85297,USA,,teafa.com,,ct,,Trinity ENT and Facial Aesthetics Gilbert,"Sep 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
230,231,Tuba City Regional Health Care Corporation,35.998009,-111.446591,granted,167 North Main,,Tuba City,AZ,86045,USA,,,,nuclear,www.google.com/search?q=Tuba+City+Regional+Health+Care+Corporation,Tuba City Regional Health Care Corporation Tuba City,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
231,232,"Tucson ENT Associates, PC",32.225687,-110.85304,granted,2121 N Craycroft Rd Building 5,,Tucson,AZ,85712,USA,,,,ct,"www.google.com/search?q=Tucson+ENT+Associates,+PC","Tucson ENT Associates, PC Tucson","Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
232,233,"Tucson ENT Associates, PC",32.323185,-110.993854,granted,1358 W Orange Grove Dr,,Tucson,AZ,85704,USA,,tucsonent.com,,ct,,"Tucson ENT Associates, PC Tucson","Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
233,234,Tucson Heart Group,32.250015,-110.877352,granted,5140 E. Glenn St.,,Tucson,AZ,85712,USA,,,,echo,www.google.com/search?q=Tucson+Heart+Group,Tucson Heart Group Tucson,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
234,235,Tucson Medical Center,32.25075,-110.880223,granted,5301 East Grant Road,,Tucson,AZ,85712,USA,,,,echo,www.google.com/search?q=Tucson+Medical+Center,Tucson Medical Center Tucson,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
235,236,United Vein Centers,33.294521,-111.876178,granted,655 S. Dobson Road,"Building B, Suite 216",Chandler,AZ,85224,United States,,unitedveincenters.com,,vascular,,United Vein Centers Chandler,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
236,237,United Vein Centers,33.465719,-112.059977,granted,1010 E. McDowell Road,Suite 103,Phoenix,AZ,85006,United States,,unitedveincenters.com,,vascular,,United Vein Centers Phoenix,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
237,238,United Vein Centers,33.46426,-112.351109,granted,13555 W McDowell Rd,Suite 210,Goodyear,AZ,85395,US,,unitedveincenters.com,,vascular,,United Vein Centers Goodyear,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
238,239,United Vein Centers,33.640593,-112.000068,granted,3805 East Bell Road,Suite 4100,Phoenix,AZ,85032,United States,,unitedveincenters.com,,vascular,,United Vein Centers Phoenix,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
239,240,United Vein Centers,33.65267,-112.249257,granted,8877 W Union Hills Drive,Building A Suite 180,Peoria,AZ,85382,,,unitedveincenters.com,,vascular,,United Vein Centers Peoria,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
240,241,University of Arizona Cancer Center at Dignity Health St. Josephs,33.454764,-112.066218,granted,625 N. 6th St.,,Phoenix,AZ,85004,USA,,www.dignityhealth.org,,echo,,University of Arizona Cancer Center at Dignity Health St. Josephs Phoenix,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
241,242,"Valley ENT, PC Baseline",33.379257,-111.744823,granted,"4140 East Baseline Road, Suite 211",,Mesa,AZ,85206,USA,,www.azvent.com,,ct,,"Valley ENT, PC Baseline Mesa","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
242,243,"Valley ENT, PC Chandler",33.298655,-111.877921,granted,2081 W Frye Rd,Suite 100,Chandler,AZ,85224,USA,,www.azvent.com,,ct,,"Valley ENT, PC Chandler Chandler","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
