,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
353,354,"Nason Medical Center, LLC",40.338067,-78.388945,granted,105 Nason Dr.,,Roaringspring,PA,16673,USA,,,,vascular,"www.google.com/search?q=Nason+Medical+Center,+LLC","Nason Medical Center, LLC Roaringspring",,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
354,355,"Navix Diagnostix, Inc.",40.188566,-74.884445,granted,240 Middletown Blvd,Suite 101 D,Langhorne,PA,19047,USA,,,,vascular,"www.google.com/search?q=Navix+Diagnostix,+Inc.","Navix Diagnostix, Inc. Langhorne",,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
355,356,"Navix Diagnostix, Inc.",40.084748,-75.03612,granted,9501 Roosevelt Blvd,,Philadelphia,PA,19115,USA,,,,vascular,"www.google.com/search?q=Navix+Diagnostix,+Inc.","Navix Diagnostix, Inc. Philadelphia",,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
356,357,Nazareth Hospital,40.058593,-75.043349,granted,2601 Holme Avenue,,Philadephia,PA,19152,USA,,,,echo,www.google.com/search?q=Nazareth+Hospital,Nazareth Hospital Philadephia,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
357,358,"Nemours Children’s Clinic, Collegeville",40.164873,-75.473828,granted,599 Arcola Road,,Collegeville,PA,19426,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Clinic,+Collegeville","Nemours Children’s Clinic, Collegeville Collegeville",,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
358,359,"Nemours Children’s Clinic, Glen Mills",39.879195,-75.541355,granted,"101 Applied Bank Blvd, Glen Mills Suite 11",,Glen Mills,PA,19342,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Clinic,+Glen+Mills","Nemours Children’s Clinic, Glen Mills Glen Mills",,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
359,360,"Nemours Children’s Clinic, Newtown Square",39.986048,-75.41131,granted,3855 West Chester Pike,Suite 280,Newtown Square,PA,19073,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Clinic,+Newtown+Square","Nemours Children’s Clinic, Newtown Square Newtown Square",,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
360,361,"Nemours Children’s Clinic, Philadelphia",39.949681,-75.154399,granted,833 Chestnut Street,Suite 300,Philadelphia,PA,19107,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Clinic,+Philadelphia","Nemours Children’s Clinic, Philadelphia Philadelphia",,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
361,362,"Nemours Children’s Clinic, Willow Grove",40.161686,-75.129717,granted,2500 Maryland Road,Suite 510,Willow Grove,PA,19090,USA,,,,pediatric_echo,"www.google.com/search?q=Nemours+Children’s+Clinic,+Willow+Grove","Nemours Children’s Clinic, Willow Grove Willow Grove",,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
362,363,Newtown Cardiology Associates,40.203122,-74.929691,granted,1205 Langhorne-Newtown  Road,Suite 308,Langhorne,PA,19047,USA,,,,echo,www.google.com/search?q=Newtown+Cardiology+Associates,Newtown Cardiology Associates Langhorne,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
363,364,Northeast Open MRI,40.063826,-75.042467,granted,9815 Roosevelt Blvd,Suite K,Philadelphia,PA,19114,USA,,openmricenters.net/index.html,,mr,,Northeast Open MRI Philadelphia,,,,,"Dec 30, 2022","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
364,365,"Northeastern PA Cardiology Associates, LLP",41.261679,-75.867148,granted,667 South River Street,Suite 201,Plains,PA,18705,USA,,,,echo,"www.google.com/search?q=Northeastern+PA+Cardiology+Associates,+LLP","Northeastern PA Cardiology Associates, LLP Plains",,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
365,366,"Northeastern PA Cardiology Associates, LLP",41.261679,-75.867148,granted,667 South River Street,Suite 201,Plains,PA,18705,USA,,,,vascular,"www.google.com/search?q=Northeastern+PA+Cardiology+Associates,+LLP","Northeastern PA Cardiology Associates, LLP Plains",,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
366,367,"Northeastern PA Cardiology Associates, LLP",41.261679,-75.867148,granted,667 South River Street,Suite 201,Plains,PA,18705,USA,,www.nepacardiology.com,,nuclear,,"Northeastern PA Cardiology Associates, LLP Plains",,,,,,,"Apr 30, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
367,368,Ohio Valley General Hospital,40.472422,-80.092873,granted,25 Heckel Road,,McKees Rocks,PA,15136,USA,,,,echo,www.google.com/search?q=Ohio+Valley+General+Hospital,Ohio Valley General Hospital McKees Rocks,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
368,369,"Oregon, CCP at Jefferson",39.917736,-75.178032,granted,1819 Oregon Avenue,2nd Floor,Philadelphia,PA,19145,USA,,,,echo,"www.google.com/search?q=Oregon,+CCP+at+Jefferson","Oregon, CCP at Jefferson Philadelphia",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
369,370,"Orthopedic Associates of Lancaster, North Pointe CT",40.071799,-76.301011,granted,170 North Pointe Blvd,,Lancaster,PA,17601,USA,,,,ct,"www.google.com/search?q=Orthopedic+Associates+of+Lancaster,+North+Pointe+CT","Orthopedic Associates of Lancaster, North Pointe CT Lancaster","Aug 31, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
370,371,OSS HEALTH,39.916585,-76.69679,granted,1855 Powder Mill Road,,York,PA,17402,USA,,,,ct,www.google.com/search?q=OSS+HEALTH,OSS HEALTH York,"Apr 30, 2024","Body CT, Neurological CT, Vascular CTA",,,,,,,,,,,,,,,,,,,,,,
371,372,"Osteopathic Cardiology Associates, LLC",42.08366,-80.112841,multigranted,4002 Schaper Avenue,Suite A,Erie,PA,16508,USA,,,,"vascular, echo","www.google.com/search?q=Osteopathic+Cardiology+Associates,+LLC","Osteopathic Cardiology Associates, LLC Erie",,,"Feb 29, 2024",Adult Transthoracic,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
372,373,Oxford Valley Cardiology,40.185087,-74.885055,multigranted,370 Middletown Blvd,Suite 510,Langhorne,PA,19047,USA,,,,"vein_center, nuclear, vascular",www.google.com/search?q=Oxford+Valley+Cardiology,Oxford Valley Cardiology Langhorne,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,"May 31, 2025",Peripheral Venous Testing,,,,,,,"Aug 29, 2022",Superficial Venous Evaluation and Management,,,,,,
373,374,Paoli Hospital,40.042098,-75.499817,granted,255 West Lancaster Avenue,,Paoli,PA,19301,USA,,,,vascular,www.google.com/search?q=Paoli+Hospital,Paoli Hospital Paoli,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
374,375,"Paoli Hospital, Cardiology Department",40.042098,-75.499817,granted,255 West Lancaster Avenue,,Paoli,PA,19301,USA,,,,echo,"www.google.com/search?q=Paoli+Hospital,+Cardiology+Department","Paoli Hospital, Cardiology Department Paoli",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
375,376,Parkesburg Outpatient Center,39.979712,-75.931293,granted,950 South Octorara Trail,,Parkesburg,PA,19365,USA,,www.lancastergeneralhealth.org/LGH/Locations/Outpatient/Lancaster-General-Health-Center.aspx,,vascular,,Parkesburg Outpatient Center Parkesburg,,,,,,,,,"Jul 31, 2024",Peripheral Arterial Testing,,,,,,,,,,,,,,
376,377,Patel Cardiovascular Consultants,40.180523,-74.883745,granted,240 Middletown Blvd,Suite 101C,Langhorne,PA,19047,USA,,,,echo,www.google.com/search?q=Patel+Cardiovascular+Consultants,Patel Cardiovascular Consultants Langhorne,,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
377,378,"Patel Cardiovascular Consultants, LLC",40.180523,-74.883745,granted,240 Middletown Boulevard,Suite 101-C,Langhorne,PA,19047,USA,,,,nuclear,"www.google.com/search?q=Patel+Cardiovascular+Consultants,+LLC","Patel Cardiovascular Consultants, LLC Langhorne",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
378,379,Pediatric Cardiology of Erie,42.119573,-80.115398,granted,1351 West 6th Street,,Erie,PA,16505,USA,,,,pediatric_echo,www.google.com/search?q=Pediatric+Cardiology+of+Erie,Pediatric Cardiology of Erie Erie,,,,,,,,,,,"Nov 30, 2022",Pediatric Transthoracic,,,,,,,,,,,,
379,380,"Pediatric Cardiology of Western, PA",40.615665,-80.058674,granted,9500 Brooktree Road,Suite 100,Wexford,PA,15090,USA,,,,pediatric_echo,"www.google.com/search?q=Pediatric+Cardiology+of+Western,+PA","Pediatric Cardiology of Western, PA Wexford",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
380,381,Penn Cardiology At Mayfair,40.042501,-75.056,granted,7133 Roosevelt Boulevard,,Philadelphia,PA,19149,USA,,,,echo,www.google.com/search?q=Penn+Cardiology+At+Mayfair,Penn Cardiology At Mayfair Philadelphia,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
381,382,Penn Cardiology at Media,39.918119,-75.397563,granted,605 West State Street,,Media,PA,19063,USA,,pmc-card/,,echo,,Penn Cardiology at Media Media,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
382,383,Penn Cardiology at Pennsylvania Hospital,39.946466,-75.153505,granted,230 West Washington Square,3rd Floor,Philadelphia,PA,19106,USA,,,,nuclear,www.google.com/search?q=Penn+Cardiology+at+Pennsylvania+Hospital,Penn Cardiology at Pennsylvania Hospital Philadelphia,,,,,,,"Jul 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
383,384,Penn Cardiology at Yardley,40.222683,-74.885423,granted,777 Township Line Rd,Suite 140,Yardley,PA,19067,USA,,,,echo,www.google.com/search?q=Penn+Cardiology+at+Yardley,Penn Cardiology at Yardley Yardley,,,"Jan 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
384,385,Penn Cardiology Bucks County,40.222737,-74.885411,granted,777 Township Line Road,Suite 140,Yardley,PA,19067,USA,,,,nuclear,www.google.com/search?q=Penn+Cardiology+Bucks+County,Penn Cardiology Bucks County Yardley,,,,,,,"Feb 28, 2025","Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
385,386,Penn Cardiology Mayfair,40.042501,-75.056,granted,7133 Roosevelt Blvd,,Philadelphia,PA,19149,USA,,www.pennmedicine.org/providers/practice/cardiology-mayfair,,vascular,,Penn Cardiology Mayfair Philadelphia,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
386,387,PENN Cardiology Pennsylvania Hospital,39.946466,-75.153505,multigranted,230 West Washington Square,"Farm Journal Building, 3rd Floor",Philadelphia,PA,19106,USA,,,,"echo, vascular",www.google.com/search?q=PENN+Cardiology+Pennsylvania+Hospital,PENN Cardiology Pennsylvania Hospital Philadelphia,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
387,388,"Penn Highlands Clearfield, a campus of Penn Highlands DuBois Hospital",41.033012,-78.449999,granted,809 Turnpike Avenue,,Clearfield,PA,16830,USA,,www.phhealthcare.org,,nuclear,,"Penn Highlands Clearfield, a campus of Penn Highlands DuBois Hospital Clearfield",,,,,,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
388,389,Penn Highlands DuBois,41.114377,-78.775784,granted,100 Hospital Avenue,,DuBois,PA,15801,USA,,,,echo,www.google.com/search?q=Penn+Highlands+DuBois,Penn Highlands DuBois DuBois,,,"Nov 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
389,390,Penn Highlands Elk,41.426857,-78.576794,granted,763 Johnsonburg Road,,St. Marys,PA,15857,USA,,,,echo,www.google.com/search?q=Penn+Highlands+Elk,Penn Highlands Elk St. Marys,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
390,391,Penn Highlands Huntingdon,40.493697,-78.013884,granted,1225 Warm Springs Avenue,,Huntingdon,PA,16652,USA,,www.jcblair.org/,,echo,,Penn Highlands Huntingdon Huntingdon,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
391,392,Penn Medicine at Radnor,40.042825,-75.356725,granted,250 King of Prussia Road,,Radnor,PA,19087,USA,,,,echo,www.google.com/search?q=Penn+Medicine+at+Radnor,Penn Medicine at Radnor Radnor,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
392,393,Penn Medicine at Valley Forge,40.063414,-75.463075,granted,1001 Chesterbrook Boulevard,,Berwyn,PA,19312,USA,,,,echo,www.google.com/search?q=Penn+Medicine+at+Valley+Forge,Penn Medicine at Valley Forge Berwyn,,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
393,394,Penn Medicine Chester County Hospital,39.97186,-75.600924,granted,701 East Marshall Street,,West Chester,PA,19380,USA,,,,echo,www.google.com/search?q=Penn+Medicine+Chester+County+Hospital,Penn Medicine Chester County Hospital West Chester,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
394,395,Penn Medicine Chestnut Hill Cardiology,40.079602,-75.209038,granted,33 East Chestnut Hill Ave,,Philadelphia,PA,19118,USA,,www.pennmedicine.org/heart/patient/locations/chestnut-hill.html,,echo,,Penn Medicine Chestnut Hill Cardiology Philadelphia,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
395,396,"Penn Medicine Mayfair, Cardiology A Facility of Penn Presbyterian Medical Center",40.042501,-75.056,granted,7133 Roosevelt Blvd.,,Philadelphia,PA,19149,USA,,,,nuclear,"www.google.com/search?q=Penn+Medicine+Mayfair,+Cardiology+A+Facility+of+Penn+Presbyterian+Medical+Center","Penn Medicine Mayfair, Cardiology A Facility of Penn Presbyterian Medical Center Philadelphia",,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
396,397,Penn Medicine University City,39.952399,-75.16359,granted,3737 Market Street,Suite 7106,Philadelphia,PA,19104,USA,,,,vascular,www.google.com/search?q=Penn+Medicine+University+City,Penn Medicine University City Philadelphia,,,,,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
397,398,Penn Medicine Valley Forge,40.063414,-75.463075,granted,1001 Chesterbrook Boulevard,Suite 300,Berwyn,PA,19312,USA,,,,nuclear,www.google.com/search?q=Penn+Medicine+Valley+Forge,Penn Medicine Valley Forge Berwyn,,,,,,,"Oct 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
398,399,Penn Presbyterian Medical Center,39.957103,-75.199575,granted,51 North 39th Street,Echocardiography Laboratory W348,Philadelphia,PA,19104,USA,,www.pennmedicine.org,,echo,,Penn Presbyterian Medical Center Philadelphia,,,"Jul 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
399,400,Penn Presbyterian Medical Center,39.95861,-75.19869,granted,51 N. 39th Street,Heart and Vascular Pavilion 1st Fl Attn: Pat Clements,Philadelphia,PA,19104,USA,,,,nuclear,www.google.com/search?q=Penn+Presbyterian+Medical+Center,Penn Presbyterian Medical Center Philadelphia,,,,,,,"Jul 31, 2024","Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
400,401,Penn Presbyterian Medical Center,39.957103,-75.199575,granted,51 North 39th Street,,Philadelphia,PA,19104,USA,,,,vascular,www.google.com/search?q=Penn+Presbyterian+Medical+Center,Penn Presbyterian Medical Center Philadelphia,,,,,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
401,402,"Penn Primary and Specialty Care, PC",40.295866,-79.475698,granted,6303 Route 30,,Greensburg,PA,15601,USA,,,,echo,"www.google.com/search?q=Penn+Primary+and+Specialty+Care,+PC","Penn Primary and Specialty Care, PC Greensburg",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
402,403,Penn State Health - Heart and Vascular Institute - Camp Hill,40.239967,-76.93275,granted,3025 Market Street,Vascular Laboratory,Camp Hill,PA,17011,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+-+Heart+and+Vascular+Institute+-+Camp+Hill,Penn State Health - Heart and Vascular Institute - Camp Hill Camp Hill,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
403,404,Penn State Health - Heart and Vascular Institute - Lime Spring,40.047483,-76.362634,granted,2221 Noll Drive,,Lancaster,PA,17603,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+-+Heart+and+Vascular+Institute+-+Lime+Spring,Penn State Health - Heart and Vascular Institute - Lime Spring Lancaster,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
404,405,Penn State Health - Heart and Vascular Institute - Nyes Road,40.318687,-76.779913,granted,121 North Nyes Road,Suite E,Harrisburg,PA,17112,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+-+Heart+and+Vascular+Institute+-+Nyes+Road,Penn State Health - Heart and Vascular Institute - Nyes Road Harrisburg,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
405,406,Penn State Health - Heart and Vascular Institute - Palmyra,40.301404,-76.586357,granted,941 Park Drive,,Palmyra,PA,17078,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+-+Heart+and+Vascular+Institute+-+Palmyra,Penn State Health - Heart and Vascular Institute - Palmyra Palmyra,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
406,407,Penn State Health - Heart and Vascular Institute - State College,40.831686,-77.804092,granted,303 Benner Pike,Suite 1,State College,PA,16801,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+-+Heart+and+Vascular+Institute+-+State+College,Penn State Health - Heart and Vascular Institute - State College State College,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
407,408,Penn State Health - Milton S. Hershey Medical Center,40.265932,-76.674557,granted,500 University Drive,Mail Code H064,Hershey,PA,17033,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+-+Milton+S.+Hershey+Medical+Center,Penn State Health - Milton S. Hershey Medical Center Hershey,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
408,409,"Penn State Health Community Medical Group, LLC - Berks Cardiology",40.344167,-75.988356,multigranted,2605 Keiser Boulevard,,Wyomissing,PA,19610,USA,,www.berkscardiologists.com,,"vascular, echo",,"Penn State Health Community Medical Group, LLC - Berks Cardiology Wyomissing",,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
409,410,"Penn State Health Community Medical Group, LLC - Berks Cardiology",40.677778,-76.216597,multigranted,1 Norwegian Plaza,Suite 302,Pottsville,PA,17901,USA,,www.berkscardiologists.com,,"vascular, echo",,"Penn State Health Community Medical Group, LLC - Berks Cardiology Pottsville",,,"Dec 30, 2022",Adult Transthoracic,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
410,411,Penn State Health Elizabethtown Clinic,40.152191,-76.595487,granted,1 Continental Drive,,Elizabethtown,PA,17022,USA,,,,pediatric_echo,www.google.com/search?q=Penn+State+Health+Elizabethtown+Clinic,Penn State Health Elizabethtown Clinic Elizabethtown,,,,,,,,,,,"Aug 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
411,412,Penn State Health Kingston Clinic,41.25703,-75.883022,granted,540 Pierce Street,,Kingston,PA,18704,USA,,,,pediatric_echo,www.google.com/search?q=Penn+State+Health+Kingston+Clinic,Penn State Health Kingston Clinic Kingston,,,,,,,,,,,"Aug 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
412,413,Penn State Health Lime Spring Outpatient Center,40.047483,-76.362634,granted,2221 Noll Drive,,Lancaster,PA,17603,USA,,,,echo,www.google.com/search?q=Penn+State+Health+Lime+Spring+Outpatient+Center,Penn State Health Lime Spring Outpatient Center Lancaster,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
413,414,Penn State Health Lime Springs Clinic,40.047483,-76.362634,granted,2221 Noll Drive,,Lancaster,PA,17603,USA,,,,pediatric_echo,www.google.com/search?q=Penn+State+Health+Lime+Springs+Clinic,Penn State Health Lime Springs Clinic Lancaster,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
414,415,Penn State Health Milton S. Hershey Medical Center,40.265932,-76.674557,granted,500 University Drive,Mail Box HP 14,Hershey,PA,17033,USA,,www.hmc.psu.edu,,pediatric_echo,,Penn State Health Milton S. Hershey Medical Center Hershey,,,,,,,,,,,"Aug 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
415,416,Penn State Health Nyes Road Clinic,40.318687,-76.779913,granted,121 North Nyes Road,Suite D,Harrisburg,PA,17112,USA,,,,pediatric_echo,www.google.com/search?q=Penn+State+Health+Nyes+Road+Clinic,Penn State Health Nyes Road Clinic Harrisburg,,,,,,,,,,,"Aug 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
416,417,Penn State Health St. Joseph Spring Ridge 2605,40.343784,-75.988024,granted,2605 Keiser Blvd,,Wyomissing,PA,19610,USA,,,,echo,www.google.com/search?q=Penn+State+Health+St.+Joseph+Spring+Ridge+2605,Penn State Health St. Joseph Spring Ridge 2605 Wyomissing,,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
417,418,Penn State Health St. Joseph Spring Ridge 2605,40.343801,-75.988024,granted,2605 Kaiser Blvd,,Wyomissing,PA,19610,USA,,,,vascular,www.google.com/search?q=Penn+State+Health+St.+Joseph+Spring+Ridge+2605,Penn State Health St. Joseph Spring Ridge 2605 Wyomissing,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
418,419,Penn State Health Windmere Clinic,40.785953,-77.824408,granted,476 Rolling Ridge Drive,Suite 101,State College,PA,16801,USA,,,,pediatric_echo,www.google.com/search?q=Penn+State+Health+Windmere+Clinic,Penn State Health Windmere Clinic State College,,,,,,,,,,,"Aug 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
419,420,Penn State Hershey Heart and Vascular Institute-Camp Hill,40.239967,-76.93275,granted,3025 Market Street,Entrance A,Camp Hill,PA,17011,USA,,,,echo,www.google.com/search?q=Penn+State+Hershey+Heart+and+Vascular+Institute-Camp+Hill,Penn State Hershey Heart and Vascular Institute-Camp Hill Camp Hill,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
420,421,Penn State Hershey Heart and Vascular Institute-Nyes Road,40.318687,-76.779913,granted,121 North Nyes Road,Suite E,Harrisburg,PA,17112,USA,,,,echo,www.google.com/search?q=Penn+State+Hershey+Heart+and+Vascular+Institute-Nyes+Road,Penn State Hershey Heart and Vascular Institute-Nyes Road Harrisburg,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
421,422,Penn State Hershey Heart and Vascular Institute-Palmyra,40.301404,-76.586357,granted,941 Park Drive,,Palmyra,PA,17078,USA,,,,echo,www.google.com/search?q=Penn+State+Hershey+Heart+and+Vascular+Institute-Palmyra,Penn State Hershey Heart and Vascular Institute-Palmyra Palmyra,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
422,423,Penn State Hershey Heart and Vascular Institute-State College,40.872432,-77.743967,granted,Penn State Hershey Medical Group Benner Pike,"303 Benner Pike, Suite 1",State College,PA,16803,USA,,,,echo,www.google.com/search?q=Penn+State+Hershey+Heart+and+Vascular+Institute-State+College,Penn State Hershey Heart and Vascular Institute-State College State College,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
423,424,Penn State Holy Spirit Medical Center,40.190163,-77.161087,granted,1211 Forge Road,,Carlisle,PA,17013,USA,,www.geisinger.edu,,echo,,Penn State Holy Spirit Medical Center Carlisle,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
424,425,Penn State Holy Spirit Medical Center,40.255767,-76.922804,granted,875 Poplar Church Road,,Camp Hill,PA,17011,USA,,www.geisinger.edu,,echo,,Penn State Holy Spirit Medical Center Camp Hill,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
425,426,Penn State Holy Spirit Medical Center,40.305245,-76.855704,granted,20 Capital Drive,,Harrisburg,PA,17110,USA,,www.geisinger.edu,,echo,,Penn State Holy Spirit Medical Center Harrisburg,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
426,427,Penn State Holy Spirit Medical Center,40.251409,-76.923471,granted,503 North 21st Street,,Camp Hill,PA,17011,USA,,www.geisinger.edu,,echo,,Penn State Holy Spirit Medical Center Camp Hill,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
