,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
535,536,"Medical Center Ear, Nose and Throat Associates of Houston, P.A.",29.729518,-95.412841,granted,4101 Greenbriar St. Ste.320,,Houston,TX,77098,USA,,www.medicalcenterent.com/,,ct,,"Medical Center Ear, Nose and Throat Associates of Houston, P.A. Houston","May 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
536,537,Medical City Children’s Cardiology Specialists,32.909447,-96.772089,granted,7777 Forest Ln,Suite A337,Dallas,TX,75230,USA,,,,pediatric_echo,www.google.com/search?q=Medical+City+Children’s+Cardiology+Specialists,Medical City Children’s Cardiology Specialists Dallas,,,,,,,,,,,"Oct 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
537,538,Medical City Children’s Hospital,32.909447,-96.772089,granted,7777 Forest Lane,Childrens Tower 2nd Floor,Dallas,TX,75230,USA,,Medicalcityhealth.com,,pediatric_echo,,Medical City Children’s Hospital Dallas,,,,,,,,,,,"Dec 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic",,,,,,,,,,,,
538,539,Medical City Dallas Hospital,32.909447,-96.772089,granted,7777 Forest Lane,"Building A, Suite 250",Dallas,TX,75230,USA,,www.medicalcityhospital.com,,vascular,,Medical City Dallas Hospital Dallas,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
539,540,Medical City Denton,33.174926,-97.091212,granted,3535 S Interstate 35E,,Denton,TX,76210,USA,,medicalcitydenton.com/,,echo,,Medical City Denton Denton,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
540,541,Medical City Fort Worth,32.735481,-97.343704,granted,900 Eighth Avenue,,Fort Worth,TX,76104,USA,,medicalcityfortworth.com/,,echo,,Medical City Fort Worth Fort Worth,,,"Nov 29, 2022","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
541,542,Medical City Heart Hospital,32.912352,-96.768101,granted,11970 North Central Expressway,,Dallas,TX,75243,USA,,,,echo,www.google.com/search?q=Medical+City+Heart+Hospital,Medical City Heart Hospital Dallas,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
542,543,Medical City Heart Hospital,32.912352,-96.768101,granted,11970 North Central Expressway,,Dallas,TX,75243,USA,,,,vascular,www.google.com/search?q=Medical+City+Heart+Hospital,Medical City Heart Hospital Dallas,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
543,544,Medical City Hospital,32.909447,-96.772089,granted,7777 Forest Lane Building A,Suite 250,Dallas,TX,75230,USA,,,,echo,www.google.com/search?q=Medical+City+Hospital,Medical City Hospital Dallas,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
544,545,Medical City Lewisville,33.046306,-97.004207,granted,500 West Main St.,,Lewisville,TX,75057,USA,,,,echo,www.google.com/search?q=Medical+City+Lewisville,Medical City Lewisville Lewisville,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
545,546,Medical City North Hills,32.829476,-97.212234,granted,4401 Booth Calloway Road,,North Richland Hills,TX,76180,USA,,northhillshospital.com/,,echo,,Medical City North Hills North Richland Hills,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
546,547,Medical City Plano,33.019359,-96.765906,granted,3901 West 15th Street,,Plano,TX,75075,USA,,,,echo,www.google.com/search?q=Medical+City+Plano,Medical City Plano Plano,,,"Sep 29, 2022","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
547,548,"Medical Clinic of Houston, L.L.P.",29.72316,-95.400727,granted,1701 Sunset Boulevard,,Houston,TX,77005,USA,,www.mchllp.com,,nuclear,,"Medical Clinic of Houston, L.L.P. Houston",,,,,,,"Jul 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
548,549,"Medical Clinic of Houston, LLP",29.72316,-95.400727,granted,1701 Sunset Boulevard,,Houston,TX,77005,USA,,,,echo,"www.google.com/search?q=Medical+Clinic+of+Houston,+LLP","Medical Clinic of Houston, LLP Houston",,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
549,550,Memorial Health Systems of East Texas,31.330466,-94.751382,granted,310 Gaslight Blvd,,Lufkin,TX,75904,USA,,,,nuclear,www.google.com/search?q=Memorial+Health+Systems+of+East+Texas,Memorial Health Systems of East Texas Lufkin,,,,,,,"Mar 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
550,551,Memorial Hermann Heart and Vascular Institute Texas Medical Center,29.713684,-95.397627,multigranted,6411 Fannin Street,,Houston,TX,77030,USA,,memorialhermann.org,,"echo, vascular, nuclear",,Memorial Hermann Heart and Vascular Institute Texas Medical Center Houston,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
551,552,Memorial Hermann Hospital Southeast,29.58473,-95.207519,granted,11800 Astoria Blvd.,,Houston,TX,77089,USA,,,,echo,www.google.com/search?q=Memorial+Hermann+Hospital+Southeast,Memorial Hermann Hospital Southeast Houston,,,"Jul 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
552,553,Memorial Hermann The Woodlands Hospital,30.173512,-95.4562,granted,9250 Pinecroft Dr.,,The Woodlands,TX,77380,USA,,,,echo,www.google.com/search?q=Memorial+Hermann+The+Woodlands+Hospital,Memorial Hermann The Woodlands Hospital The Woodlands,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
553,554,Memorial Katy Cardiology Associates,29.785521,-95.695526,granted,18400 Katy Freeway Suite 600,,Houston,TX,77094,USA,,www.mc-cardiology.com,,nuclear,,Memorial Katy Cardiology Associates Houston,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
554,555,Memorial Katy Cardiology Associates,29.790216,-95.777517,granted,1331 West Grand Parkway North,Suite 130,Katy,TX,77493,USA,,www.mc-cardiology.com,,nuclear,,Memorial Katy Cardiology Associates Katy,,,,,,,"Feb 29, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
555,556,Memorial Katy Cardiology Associates,29.780116,-95.544571,granted,10496 Katy Fwy.,Suite 130,Houston,TX,77043,USA,,www.mc-cardiology.com,,nuclear,,Memorial Katy Cardiology Associates Houston,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
556,557,Memorial Village ENT,29.783953,-95.512273,granted,9055 Katy Fwy Ste 415,,Houston,TX,77024,USA,,MemorialVillageENT.com,,ct,,Memorial Village ENT Houston,"Jun 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
557,558,Methodist Debakey Cardiology Associates,29.967306,-95.552953,granted,13300 Hargrave Rd,Suite 410,Houston,TX,77070,USA,,,,nuclear,www.google.com/search?q=Methodist+Debakey+Cardiology+Associates,Methodist Debakey Cardiology Associates Houston,,,,,,,"Jun 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
558,559,Methodist DeBakey Cardiology Associates,29.711004,-95.399968,granted,"6550 Fannin Street, Suite 1901",Smith Tower,Houston,TX,77030,USA,,,,nuclear,www.google.com/search?q=Methodist+DeBakey+Cardiology+Associates,Methodist DeBakey Cardiology Associates Houston,,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
559,560,Methodist DeBakey Cardiology Associates Echocardiography Laboratory,29.554095,-95.348374,granted,8520 West Broadway Street,Suite 230,Pearland,TX,77584,USA,,,,echo,www.google.com/search?q=Methodist+DeBakey+Cardiology+Associates+Echocardiography+Laboratory,Methodist DeBakey Cardiology Associates Echocardiography Laboratory Pearland,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
560,561,Methodist DeBakey Cardiology Associates Echocardiography Laboratory,29.710227,-95.400588,granted,Smith Tower,"6550 Fannin Street, Suite 1901",Houston,TX,77030,USA,,,,echo,www.google.com/search?q=Methodist+DeBakey+Cardiology+Associates+Echocardiography+Laboratory,Methodist DeBakey Cardiology Associates Echocardiography Laboratory Houston,,,"May 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
561,562,Methodist DeBakey Heart and Vascular,30.21732,-95.45669,granted,17189 Interstate 45 S.  Medical Office Building 2  Suite 475,,The Woodlands,TX,77385,USA,,,,nuclear,www.google.com/search?q=Methodist+DeBakey+Heart+and+Vascular,Methodist DeBakey Heart and Vascular The Woodlands,,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
562,563,Methodist DeBakey Heart and Vascular Center,30.21732,-95.45669,multigranted,"17189 I-45 South, Medical Office Building 2 Suite 475",,The Woodlands,TX,77385,USA,,houstonmethodist.org/spg/cardiology/debakey,,"echo, vascular",,Methodist DeBakey Heart and Vascular Center The Woodlands,,,"Oct 31, 2023",Adult Transthoracic,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
563,564,"Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants",29.780087,-98.723596,granted,"109 Falls Court, Suite 300",,Boerne,TX,78006,USA,,,,vascular,"www.google.com/search?q=Methodist+Physician+Practices,+PLLC+DBA+South+Texas+Cardiovascular+Consultants","Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants Boerne",,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
564,565,"Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants",30.263996,-98.88109,granted,"205 W. Windcrest, Suite 140",,Fredericksburg,TX,78624,USA,,,,vascular,"www.google.com/search?q=Methodist+Physician+Practices,+PLLC+DBA+South+Texas+Cardiovascular+Consultants","Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants Fredericksburg",,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
565,566,"Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants",30.054432,-99.150612,granted,1001 Water Street,Building A,Kerrville,TX,78028,USA,,,,echo,"www.google.com/search?q=Methodist+Physician+Practices,+PLLC+DBA+South+Texas+Cardiovascular+Consultants","Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants Kerrville",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
566,567,"Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants",30.054432,-99.150612,granted,1001 Water Street,Building A,Kerrville,TX,78028,USA,,,,vascular,"www.google.com/search?q=Methodist+Physician+Practices,+PLLC+DBA+South+Texas+Cardiovascular+Consultants","Methodist Physician Practices, PLLC DBA South Texas Cardiovascular Consultants Kerrville",,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
567,568,"Methodist Physicians Practices, PLLC",29.353651,-98.546582,granted,"7390 Barlite Blvd, Suite 105",,San Antonio,TX,78224,USA,,,,nuclear,"www.google.com/search?q=Methodist+Physicians+Practices,+PLLC","Methodist Physicians Practices, PLLC San Antonio",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
568,569,"Methodist Physicians Practices, PLLC",29.434535,-98.4922,granted,311 Camden,Suite 102,San Antonio,TX,78215,USA,,,,nuclear,"www.google.com/search?q=Methodist+Physicians+Practices,+PLLC","Methodist Physicians Practices, PLLC San Antonio",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
569,570,"Methodist Physicians Practices, PLLC DBA South Texas Cardiovascular Consultants",29.780087,-98.723596,granted,109 Falls Court,Suite 300,Boerne,TX,78006,USA,,,,echo,"www.google.com/search?q=Methodist+Physicians+Practices,+PLLC+DBA+South+Texas+Cardiovascular+Consultants","Methodist Physicians Practices, PLLC DBA South Texas Cardiovascular Consultants Boerne",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
570,571,"Methodist Physicians Practices, PLLC DBA South Texas Cardiovascular Consultants",30.263996,-98.88109,granted,205 West Windcrest,Suite 250,Fredericksburg,TX,78624,USA,,,,echo,"www.google.com/search?q=Methodist+Physicians+Practices,+PLLC+DBA+South+Texas+Cardiovascular+Consultants","Methodist Physicians Practices, PLLC DBA South Texas Cardiovascular Consultants Fredericksburg",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
571,572,Methodist Richardson Medical Center,32.991912,-96.667165,granted,2831 E. President George Bush Highway,,Richardson,TX,75082,USA,,,,echo,www.google.com/search?q=Methodist+Richardson+Medical+Center,Methodist Richardson Medical Center Richardson,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
572,573,Methodist Stone Oak Hospital Cardiac Imaging Center,29.616358,-98.490747,granted,1139 E Sonterra,Suite 535,San Antonio,TX,78258,USA,,,,echo,www.google.com/search?q=Methodist+Stone+Oak+Hospital+Cardiac+Imaging+Center,Methodist Stone Oak Hospital Cardiac Imaging Center San Antonio,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
573,574,Methodist Sugar Land Cardiology Associates,29.587277,-95.630566,granted,3527 Town Center Boulevard South,,Sugar Land,TX,77479,USA,,,,echo,www.google.com/search?q=Methodist+Sugar+Land+Cardiology+Associates,Methodist Sugar Land Cardiology Associates Sugar Land,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
574,575,"Metro ENT, PA",32.835052,-96.635192,granted,4800 N Galloway,Ste 100,Mesquite,TX,75150,USA,,www.metro-ent.com,,ct,,"Metro ENT, PA Mesquite","Nov 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
575,576,"Metro North Cardiovascular Associates, PA",29.516652,-98.458808,granted,1003 NE Loop 410,,San Antonio,TX,78209,USA,,,,nuclear,"www.google.com/search?q=Metro+North+Cardiovascular+Associates,+PA","Metro North Cardiovascular Associates, PA San Antonio",,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
576,577,Metroplex Specialties,32.731441,-97.325889,granted,1226 S. Main Street,,Fort Worth,TX,76104,USA,,,,mr,www.google.com/search?q=Metroplex+Specialties,Metroplex Specialties Fort Worth,,,,,"Jun 30, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
577,578,Metroplex Specialties,32.759072,-96.824275,granted,200 W. Colorado Blvd.,,Dallas,TX,75208,USA,,,,mr,www.google.com/search?q=Metroplex+Specialties,Metroplex Specialties Dallas,,,,,"Jun 30, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
578,579,"Michael Kronenberger, M.D.",32.789291,-96.776134,granted,"411 N. Washington Ave., Suite 6400",,Dallas,TX,75246,USA,,entspecialtycaredallas.com,,ct,,"Michael Kronenberger, M.D. Dallas","Oct 31, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
579,580,"Michael M. Gnuechtel, DO, FACS",30.045168,-99.15163,granted,310 Wesley Drive,,Kerrville,TX,78028,USA,,,,ct,"www.google.com/search?q=Michael+M.+Gnuechtel,+DO,+FACS","Michael M. Gnuechtel, DO, FACS Kerrville","Oct 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
580,581,Michele P. Sartori M.D.,29.7087,-95.401792,multigranted,"6624 Fannin, Suite 2250",,Houston,TX,77030-2308,USA,,www.houstonmedicalcenter.com,,"echo, nuclear",,Michele P. Sartori M.D. Houston,,,"Aug 29, 2022",Adult Transthoracic,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
581,582,Midland Specialty Clinic,31.99376,-102.081037,granted,2500 W.  Ilinois Ave.,#200,Midland,TX,79701,USA,,www.cookchildrens.org,,pediatric_echo,,Midland Specialty Clinic Midland,,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
582,583,Mission Cardiovascular Consultants,29.568887,-97.962649,granted,303 E Court st,,SEGUIN,TX,78155,USA,,NBCARDIO.COM,,nuclear,,Mission Cardiovascular Consultants SEGUIN,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
583,584,"Mohammed Attar,  MD",29.185225,-95.403734,granted,131 Circle Way Street,,Lake Jackson,TX,77566,USA,,,,echo,"www.google.com/search?q=Mohammed+Attar,++MD","Mohammed Attar,  MD Lake Jackson",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
584,585,"Mohammed Attar, MD- Nadim Zacca, MD",29.711004,-95.399968,granted,6550 Fannin,Suite 2125,Houston,TX,77030,USA,,,,nuclear,"www.google.com/search?q=Mohammed+Attar,+MD-+Nadim+Zacca,+MD","Mohammed Attar, MD- Nadim Zacca, MD Houston",,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
585,586,"Mohammed Attar, MD.,",29.711004,-95.399968,granted,6550 Fannin Street,Suite 2123,Houston,TX,77030,USA,,,,echo,"www.google.com/search?q=Mohammed+Attar,+MD.,","Mohammed Attar, MD., Houston",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
586,587,"Mohan Jacob, M.D., P.A.",29.996419,-95.27471,multigranted,18955 Memorial North,Suite 440,Humble,TX,77338,USA,,,,"nuclear, echo","www.google.com/search?q=Mohan+Jacob,+M.D.,+P.A.","Mohan Jacob, M.D., P.A. Humble",,,"Aug 31, 2024",Adult Transthoracic,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
587,588,"Mohan S. Kumar, MD",29.542329,-95.132726,granted,16969 Texas Ave. Ste. 100,,Webster,TX,77598,USA,,,,nuclear,"www.google.com/search?q=Mohan+S.+Kumar,+MD","Mohan S. Kumar, MD Webster",,,,,,,"Apr 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
588,589,Monticello Diagnostic Imaging Denton,33.2154,-97.165292,granted,2535 W Oak Street,Suite 201,Denton,TX,76201,USA,,,,mr,www.google.com/search?q=Monticello+Diagnostic+Imaging+Denton,Monticello Diagnostic Imaging Denton Denton,,,,,"May 31, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
589,590,Mother Frances Hospital Regional Healthcare Center-Athens,32.158466,-95.836356,granted,1505 Hwy. 19 South,,Athens,TX,75751,USA,,www.tmfhs.org,,nuclear,,Mother Frances Hospital Regional Healthcare Center-Athens Athens,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
590,591,Mother Frances Hospital Regional Healthcare Center-Canton,32.586966,-95.875275,granted,18780 Interstate 20,,Canton,TX,75103,USA,,www.tmfhs.org,,nuclear,,Mother Frances Hospital Regional Healthcare Center-Canton Canton,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
591,592,Mother Frances Regional Healthcare Center Cardiovascular Associates,32.323605,-95.296721,granted,1783 Troup Hwy,,Tyler,TX,75701,USA,,www.caet.net/,,nuclear,,Mother Frances Regional Healthcare Center Cardiovascular Associates Tyler,,,,,,,"Jan 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
592,593,"Murlidhar Amin, MD, FACC, FACP",29.956919,-93.984221,multigranted,2300 Highway 365,Suite 150,Nederland,TX,77627,USA,,,,"echo, nuclear, vascular","www.google.com/search?q=Murlidhar+Amin,+MD,+FACC,+FACP","Murlidhar Amin, MD, FACC, FACP Nederland",,,"Feb 28, 2023",Adult Transthoracic,,,"Jul 31, 2023",Myocardial Perfusion Imaging,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
593,594,"Mustafa Mandviwala,M.D.P.A.",30.084612,-95.62333,granted,13406 Medical Complex Drive,Suite 110,Tomball,TX,77375,USA,,www.northwestheartcenter.com,,nuclear,,"Mustafa Mandviwala,M.D.P.A. Tomball",,,,,,,"Jul 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
594,595,"NA Medical, PLLC",30.224111,-97.774801,granted,4310 James Casey St Ste A,,Austin,TX,78745-1251,,,,,nuclear,"www.google.com/search?q=NA+Medical,+PLLC","NA Medical, PLLC Austin",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
595,596,Nacogdoches Cardiac Center,31.611368,-94.649486,granted,1023 North Mound St,Suite K,Nacogdoches,TX,75961,USA,,,,nuclear,www.google.com/search?q=Nacogdoches+Cardiac+Center,Nacogdoches Cardiac Center Nacogdoches,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
596,597,"Nadim Zacca, MD, PA",30.344209,-95.085404,granted,200 E. Booth Street,Suite 210,Cleveland,TX,77327,USA,,,,nuclear,"www.google.com/search?q=Nadim+Zacca,+MD,+PA","Nadim Zacca, MD, PA Cleveland",,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
597,598,"Nadir M. Ali, M.D.",29.540146,-95.136635,granted,17490 Highway 3,Ste. A-200,Webster,TX,77598,USA,,Na,,nuclear,,"Nadir M. Ali, M.D. Webster",,,,,,,"Dec 31, 2022","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
598,599,"Narain D. Mangla, MD, PA",27.779013,-97.417944,granted,2601 Hospital Blvd,Suite 103,Corpus Christi,TX,78405,USA,,,,nuclear,"www.google.com/search?q=Narain+D.+Mangla,+MD,+PA","Narain D. Mangla, MD, PA Corpus Christi",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
599,600,National Sinus Institute  San Antonio,29.527605,-98.595995,granted,156 W Sunset Rd Ste 200,,San Antonio,TX,78209,USA,,www.nationalsinusinstitute.com/,,ct,,National Sinus Institute  San Antonio San Antonio,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
600,601,New Braunfels Cardiology,29.568887,-97.962649,granted,303 E Court,,Seguin,TX,78155,USA,,nbc1232004yahoo.com,,echo,,New Braunfels Cardiology Seguin,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
601,602,New Braunfels Cardiology,29.725897,-98.095444,granted,1626 e common st,,new braunfels,TX,78130,USA,,nbcardio.com,,nuclear,,New Braunfels Cardiology new braunfels,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
602,603,New Braunfels Cardiology,29.725897,-98.095444,granted,1626 Common Street,,New Braunfels,TX,78130,USA,,,,echo,www.google.com/search?q=New+Braunfels+Cardiology,New Braunfels Cardiology New Braunfels,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
603,604,North Hills ENT,32.827911,-97.212242,granted,4351 Booth Calloway Road Suite 308,,North Richland Hills,TX,76180,USA,,www.northhillsent.com,,ct,,North Hills ENT North Richland Hills,"Jun 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
604,605,North Houston Cardiology Center,29.925313,-95.632272,granted,21216 N.W. Freeway,Suite 550,Cypress,TX,77429,USA,,,,nuclear,www.google.com/search?q=North+Houston+Cardiology+Center,North Houston Cardiology Center Cypress,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
605,606,North Texas Allergy and Asthma Center,33.219122,-97.167463,granted,2617 Scripture St,Suite 101,Denton,TX,76201,USA,,www.NorthTexasAllergy.com,,ct,,North Texas Allergy and Asthma Center Denton,"Dec 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
606,607,North Texas Cardiology Center,33.903778,-98.512548,granted,2101 Ninth Street,,Wichita Falls,TX,76301,USA,,None,,nuclear,,North Texas Cardiology Center Wichita Falls,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
607,608,North Texas Comprehensive Cardiology,33.637399,-96.623388,granted,"425 N. Highland Ave, Suite 120",,Sherman,TX,75092,USA,,ntccardiology.com,,nuclear,,North Texas Comprehensive Cardiology Sherman,,,,,,,"Mar 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
608,609,North Texas Comprehensive Cardiology,33.636252,-96.62304,granted,425 North Highland Avenue,Suite 120,Sherman,TX,75092,USA,,,,vascular,www.google.com/search?q=North+Texas+Comprehensive+Cardiology,North Texas Comprehensive Cardiology Sherman,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
609,610,"North Texas Heart and Vascular, PLCC",32.586704,-97.319103,granted,"11797 South Freeway, Ste 254",,Burleson,TX,76028,USA,,,,nuclear,"www.google.com/search?q=North+Texas+Heart+and+Vascular,+PLCC","North Texas Heart and Vascular, PLCC Burleson",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
610,611,North Texas Heart Care,33.02875,-96.899317,granted,4325 North Josey Lane,"Plaza III, Suite 204",Carrollton,TX,75010,,,,,nuclear,www.google.com/search?q=North+Texas+Heart+Care,North Texas Heart Care Carrollton,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
611,612,North Texas Imaging,32.722722,-96.857097,granted,2301 South Hampton Road,Suite 100,Dallas,TX,75224,USA,,,,ct,www.google.com/search?q=North+Texas+Imaging,North Texas Imaging Dallas,"Jan 31, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
612,613,North Texas Imaging,32.722722,-96.857097,granted,2301 South Hampton Road,Suite 100,Dallas,TX,75224,USA,,,,mr,www.google.com/search?q=North+Texas+Imaging,North Texas Imaging Dallas,,,,,"Aug 31, 2024",Neurological MRI,,,,,,,,,,,,,,,,,,
613,614,North Texas VA Vascular Laboratory,32.709383,-96.793179,granted,"Vascular Laboratory, 112-L",4500 South Lancaster Road,Dallas,TX,75216,USA,,,,vascular,www.google.com/search?q=North+Texas+VA+Vascular+Laboratory,North Texas VA Vascular Laboratory Dallas,,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
614,615,Northwest Houston Heart Center,30.090561,-95.624063,granted,308 Holderrieth,,Tomball,TX,77375,USA,,houstonheartcenter.com,,nuclear,,Northwest Houston Heart Center Tomball,,,,,,,"Mar 01, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
