,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
154,155,St. Francis Regional Medical Center,44.770074,-93.504013,granted,1455 St. Francis Ave.,,Shakopee,MN,55379,USA,,,,echo,www.google.com/search?q=St.+Francis+Regional+Medical+Center,St. Francis Regional Medical Center Shakopee,,,"Dec 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
155,156,St. Francis Regional Medical Center - MHI - Shakopee,44.770078,-93.499636,granted,1601 St. Francis Avenue,,Shakopee,MN,55379,USA,,www.allinahealth.org,,vascular,,St. Francis Regional Medical Center - MHI - Shakopee Shakopee,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
156,157,St. John’s Hospital,45.028131,-93.033508,granted,1575 Beam Avenue,,Maplewood,MN,55109,USA,,,,echo,www.google.com/search?q=St.+John’s+Hospital,St. John’s Hospital Maplewood,,,"Nov 29, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
157,158,St. Joseph’s Hospital,44.949062,-93.100127,granted,45 West 10th Street,,Saint Paul,MN,55102,USA,,,,echo,www.google.com/search?q=St.+Joseph’s+Hospital,St. Joseph’s Hospital Saint Paul,,,"Nov 29, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
158,159,St. Luke’s Hospital,46.796341,-92.087899,granted,915 E. 1st Street,,Duluth,MN,55805,USA,,www.slhduluth.com,,vascular,,St. Luke’s Hospital Duluth,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
159,160,St. Luke’s Hospital,46.796341,-92.087899,granted,915 East First Street,,Duluth,MN,55805,USA,,,,echo,www.google.com/search?q=St.+Luke’s+Hospital,St. Luke’s Hospital Duluth,,,"Feb 29, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
160,161,St. Luke’s Lakeview Clinic,46.796504,-92.085763,granted,1001 E. Superior Street,,Duluth,MN,55805,USA,,slhduluth.com,,vascular,,St. Luke’s Lakeview Clinic Duluth,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
161,162,St. Lukes Nuclear Cardiology Department,46.796576,-92.085663,granted,St. Luke’s Campus Building A,"1012 East Second Street, Floor 1",Duluth,MN,55805,USA,,www.slhduluth.com,,nuclear,,St. Lukes Nuclear Cardiology Department Duluth,,,,,,,"Mar 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
162,163,St. Mary’s Medical Center,46.792843,-92.096395,granted,407 East 3rd Street,,Duluth,MN,55805,USA,,,,echo,www.google.com/search?q=St.+Mary’s+Medical+Center,St. Mary’s Medical Center Duluth,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
163,164,St. Marys Medical Center,46.792843,-92.096395,granted,407 E 3rd Street,,Duluth,MN,55805,USA,,,,nuclear,www.google.com/search?q=St.+Marys+Medical+Center,St. Marys Medical Center Duluth,,,,,,,"Jan 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
164,165,Suburban Imaging Northwest,45.164438,-93.318292,granted,11850 Blackfoot St. NW,Mercy Specialty Center Suite 180,Coon Rapids,MN,55433,USA,,www.subrad.com,,nuclear,,Suburban Imaging Northwest Coon Rapids,,,,,,,"Oct 31, 2023","General Nuclear Medicine, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
165,166,"Summit Orthopedics, Woodlake",44.917949,-92.980611,granted,2090 Woodwinds Dr.,,Woodbury,MN,55125,USA,,,,ct,"www.google.com/search?q=Summit+Orthopedics,+Woodlake","Summit Orthopedics, Woodlake Woodbury","Dec 31, 2022",Body CT,,,,,,,,,,,,,,,,,,,,,,
166,167,TCO Blaine,45.173822,-93.237511,granted,11225 Ulysses St NE,,Blaine,MN,55434,United States,,,,mr,www.google.com/search?q=TCO+Blaine,TCO Blaine Blaine,,,,,"Jul 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
167,168,TCO Coon Rapids,45.196058,-93.345065,granted,3111 124th Ave. NW,,Coon Rapids,MN,55433,USA,,www.tcomn.com,,mr,,TCO Coon Rapids Coon Rapids,,,,,"Jul 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
168,169,TCO Stillwater,45.032103,-92.854156,granted,5715 Memorial Ave N,,Stillwater,MN,55082,United States,,www.tcomn.com,,mr,,TCO Stillwater Stillwater,,,,,"Aug 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
169,170,Twin Cites Orthopedics - Maple Grove,45.129995,-93.483409,granted,9630 Grove Circle 104,,Maple Grove,MN,55369,USA,,,,ct,www.google.com/search?q=Twin+Cites+Orthopedics+-+Maple+Grove,Twin Cites Orthopedics - Maple Grove Maple Grove,"Jun 30, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
170,171,Twin Cities Orthopedics,44.750232,-93.291576,granted,1000 W. 140th Street,,Burnsville,MN,55337,USA,,,,mr,www.google.com/search?q=Twin+Cities+Orthopedics,Twin Cities Orthopedics Burnsville,,,,,"Sep 30, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
171,172,Twin Cities Orthopedics - Eagan,44.857293,-93.127364,granted,2700 Vikings Circle,,Eagan,MN,55121,USA,,,,ct,www.google.com/search?q=Twin+Cities+Orthopedics+-+Eagan,Twin Cities Orthopedics - Eagan Eagan,"Feb 28, 2025",Body CT,,,,,,,,,,,,,,,,,,,,,,
172,173,Twin Cities Orthopedics - Edina,44.886008,-93.331792,multigranted,4010 West 65th Street,,Edina,MN,55435,USA,,,,"ct, mr",www.google.com/search?q=Twin+Cities+Orthopedics+-+Edina,Twin Cities Orthopedics - Edina Edina,"Dec 31, 2022",Body CT,,,"Oct 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
173,174,Twin Cities Orthopedics - Woodbury,44.889957,-92.944125,multigranted,4040 Radio Drive,,Woodbury,MN,55129,USA,,,,"mr, ct",www.google.com/search?q=Twin+Cities+Orthopedics+-+Woodbury,Twin Cities Orthopedics - Woodbury Woodbury,"Jan 31, 2025",Body CT,,,"Aug 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
174,175,United Heart and Vascular Imaging,44.94384,-93.105785,granted,"225 Smith Ave, N., Suite 100",,Saint Paul,MN,55102,USA,,,,nuclear,www.google.com/search?q=United+Heart+and+Vascular+Imaging,United Heart and Vascular Imaging Saint Paul,,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
175,176,United Heart and Vascular Imaging,44.94384,-93.105785,granted,225 Smith Ave. N.,,St. Paul,MN,55102,USA,,,,echo,www.google.com/search?q=United+Heart+and+Vascular+Imaging,United Heart and Vascular Imaging St. Paul,,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
176,177,United Hospital,44.941857,-93.108294,granted,333 Smith Ave. N.,,St. Paul,MN,55102,USA,,,,echo,www.google.com/search?q=United+Hospital,United Hospital St. Paul,,,"Dec 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
177,178,United Hospital - UHVC,44.94185,-93.108302,granted,333 N Smith Ave,,St. Paul,MN,55102,USA,,,,ct,www.google.com/search?q=United+Hospital+-+UHVC,United Hospital - UHVC St. Paul,"Jun 30, 2024","Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
178,179,United Vascular Clinic,44.94393,-93.10567,granted,225 Smith Ave N,Suite 500,St Paul,MN,55102,USA,,www.allinahealth.org/United-Vascular-Clinic/,,vascular,,United Vascular Clinic St Paul,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
179,180,Unity 3E,45.107852,-93.257176,granted,550 Osborne Road,,Fridley,MN,55432,USA,,,,nuclear,www.google.com/search?q=Unity+3E,Unity 3E Fridley,,,,,,,"Mar 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
180,181,Unity Hospital,45.107862,-93.258062,granted,500 Osbourne Road,,Fridley,MN,55432,USA,,,,echo,www.google.com/search?q=Unity+Hospital,Unity Hospital Fridley,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
181,182,University of Minnesota Amplatz Childrens Hospital,44.966218,-93.237846,granted,2450 Riverside Avenue,,Minneapolis,MN,55454,USA,,www.uofmchildrenshospital.org,,pediatric_echo,,University of Minnesota Amplatz Childrens Hospital Minneapolis,,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
182,183,University of Minnesota Health,44.970228,-93.225274,granted,909 Fulton St SE,,Minneapolis,MN,55455,USA,,,,echo,www.google.com/search?q=University+of+Minnesota+Health,University of Minnesota Health Minneapolis,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
183,184,University of Minnesota Health Clinics and Surgery Center Noninvasive Vascular Lab,44.970276,-93.227806,granted,"909 Fulton Street, SE",Mail Code 2121AC,Minneapolis,MN,55455,USA,,,,vascular,www.google.com/search?q=University+of+Minnesota+Health+Clinics+and+Surgery+Center+Noninvasive+Vascular+Lab,University of Minnesota Health Clinics and Surgery Center Noninvasive Vascular Lab Minneapolis,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
184,185,University of Minnesota Medical Center,44.971055,-93.230268,granted,500 Harvard Street SE,,Minneapolis,MN,55455,USA,,,,echo,www.google.com/search?q=University+of+Minnesota+Medical+Center,University of Minnesota Medical Center Minneapolis,,,"Mar 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
185,186,Vascular Health Center Imaging at Fairview,44.886268,-93.328857,granted,6405 France Avenue South,Suite W340,Edina,MN,55435,USA,,,,vascular,www.google.com/search?q=Vascular+Health+Center+Imaging+at+Fairview,Vascular Health Center Imaging at Fairview Edina,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
186,187,Vascular Interventional Experts,44.861974,-93.331582,multigranted,4100 Minnesota Drive,Suite 310,Edina,MN,55435,USA,,,,"ct, vascular",www.google.com/search?q=Vascular+Interventional+Experts,Vascular Interventional Experts Edina,"Jul 31, 2024","Body CT, Neurological CT, Vascular CTA",,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
187,188,Vein Clinics of America,44.941674,-92.938729,granted,8300 Tamarack Village,,Woodbury,MN,55125,USA,,www.veinclinics.com/clinic/woodbury-minnesota/,,vascular,,Vein Clinics of America Woodbury,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
188,189,Vein Clinics of America,44.858818,-93.443639,granted,13300 Technology Drive 106,,Eden Prairie,MN,55344,USA,,www.veinclinics.com/clinic/eden-prairie-minnesota/,,vascular,,Vein Clinics of America Eden Prairie,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
189,190,Vein Clinics of America,45.166043,-93.428012,granted,11672 Elm Creek Blvd.,,Maple Grove,MN,55369,USA,,www.veinclinics.com/clinic/maple-grove-minnesota/,,vascular,,Vein Clinics of America Maple Grove,,,,,,,,,"Nov 30, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
190,191,VeinSolutions Edina,44.884947,-93.328835,granted,6525 France Avenue North Suite 275,,Edina,MN,55435,USA,,,,vascular,www.google.com/search?q=VeinSolutions+Edina,VeinSolutions Edina Edina,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
191,192,VeinSolutions Maple Grove,45.098372,-93.441317,granted,12680 Arbor Lakes Parkway North,,Maple Grove,MN,55369,USA,,,,vascular,www.google.com/search?q=VeinSolutions+Maple+Grove,VeinSolutions Maple Grove Maple Grove,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
192,193,Woodwinds Health Campus,44.92351,-92.975353,granted,1925 Woodwinds Drive,,Woodbury,MN,55125,USA,,,,echo,www.google.com/search?q=Woodwinds+Health+Campus,Woodwinds Health Campus Woodbury,,,"Nov 29, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
