,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
144,145,Jobst Center for Venous and Lymphatic Disease,41.709542,-83.676117,granted,5700 Monroe Street,Suite 309,Sylvania,OH,43560,USA,,,,vein_center,www.google.com/search?q=Jobst+Center+for+Venous+and+Lymphatic+Disease,Jobst Center for Venous and Lymphatic Disease Sylvania,,,,,,,,,,,,,,,,,"Feb 29, 2024",Superficial Venous Evaluation and Management,,,,,,
145,146,Kettering Health Dayton,39.768985,-84.202998,granted,405 Grand Avenue,,Dayton,OH,45405,USA,,,,echo,www.google.com/search?q=Kettering+Health+Dayton,Kettering Health Dayton Dayton,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
146,147,Kettering Health Dayton,39.768985,-84.202998,granted,405 West Grand Avenue,,Dayton,OH,45405,USA,,ketteringhealth.org,,vascular,,Kettering Health Dayton Dayton,,,,,,,,,"Mar 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
147,148,Kettering Health Dayton,39.768985,-84.202998,granted,405 W. Grand Ave.,,Dayton,OH,45405,USA,,www.KHNetwork.org,,nuclear,,Kettering Health Dayton Dayton,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
148,149,Kettering Health Dayton - Beavercreek Health Center,39.761561,-84.058472,granted,2510 Commons Blvd. Suite 120,,Beavercreek,OH,45431,USA,,www.ketteringhealth.org,,vascular,,Kettering Health Dayton - Beavercreek Health Center Beavercreek,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
149,150,Kettering Health Dayton - Little York,39.855051,-84.186759,granted,4160 Little York Road,,Vandalia,OH,45414,USA,,,,echo,www.google.com/search?q=Kettering+Health+Dayton+-+Little+York,Kettering Health Dayton - Little York Vandalia,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
150,151,Kettering Health Dayton - Sugarcreek,39.641937,-84.110762,granted,6438 Wilmington Pike Suite 120,,Dayton,OH,45459,USA,,www.ketteringhealth.org,,vascular,,Kettering Health Dayton - Sugarcreek Dayton,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
151,152,Kettering Health Dayton - Vandalia,39.890721,-84.199845,granted,113 W National Rd,,Vandalia,OH,45377,USA,,www.ketteringhealth.org,,vascular,,Kettering Health Dayton - Vandalia Vandalia,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
152,153,Kettering Health Franklin,39.561752,-84.275387,granted,100 Kettering Way,,Franklin,OH,45005,USA,,www.ketteringhealth.org/emergency/franklin,,vascular,,Kettering Health Franklin Franklin,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
153,154,Kettering Health Greene Memorial,39.700288,-83.928781,granted,1141 N Monroe Dr,,Xenia,OH,45385,USA,,www.ketteringhealth.org/greene/,,vascular,,Kettering Health Greene Memorial Xenia,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
154,155,Kettering Health Greene Memorial,39.700458,-83.928815,granted,1141 N. Monroe Dr.,,Xenia,OH,45385,USA,,www.KHNetwork.org,,nuclear,,Kettering Health Greene Memorial Xenia,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
155,156,Kettering Health Greene Memorial,39.700458,-83.928815,granted,1141 North Monroe Drive,,Xenia,OH,45385,USA,,,,echo,www.google.com/search?q=Kettering+Health+Greene+Memorial,Kettering Health Greene Memorial Xenia,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
156,157,Kettering Health Hamilton Vascular Lab,39.415153,-84.573822,granted,630 Eaton Avenue,,Hamilton,OH,45013,USA,,,,vascular,www.google.com/search?q=Kettering+Health+Hamilton+Vascular+Lab,Kettering Health Hamilton Vascular Lab Hamilton,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
157,158,Kettering Health Huber,39.878796,-84.136708,granted,8701 Old Troy Pike,,Huber Heights,OH,45424,USA,,www.ketteringhealth.org,,vascular,,Kettering Health Huber Huber Heights,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
158,159,Kettering Health Main Campus,39.695524,-84.191013,granted,3535 Southern Blvd.,,Kettering,OH,45429,USA,,www.KHNetwork.org,,nuclear,,Kettering Health Main Campus Kettering,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
159,160,Kettering Health Main Campus,39.695524,-84.191013,granted,3535 Southern Boulevard,,Kettering,OH,45429,USA,,www.ketteringhealth.org/kettering,,vascular,,Kettering Health Main Campus Kettering,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
160,161,Kettering Health Miamisburg,39.63982,-84.25126,granted,4000 Miamisburg-Centerville Road,,Miamisburg,OH,45342,USA,,www.ketteringhealth.org/sycamore,,vascular,,Kettering Health Miamisburg Miamisburg,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
161,162,Kettering Health Miamisburg,39.63982,-84.25126,granted,4000 Miamisburg-Centerville Rd.,,Miamisburg,OH,45342,USA,,www.KHNetwork.org,,nuclear,,Kettering Health Miamisburg Miamisburg,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
162,163,Kettering Health Middletown,39.493072,-84.320416,granted,6147 State Route 122,,Middletown,OH,45005,USA,,www.ketteringhealth.org/middletown,,vascular,,Kettering Health Middletown Middletown,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
163,164,Kettering Health Middletown,39.49292,-84.320194,granted,6147 West Ohio-122,,Middletown,OH,45005,USA,,www.ketteringhealth.org/middletown/,,nuclear,,Kettering Health Middletown Middletown,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
164,165,Kettering Health Preble,39.765768,-84.646443,granted,450-B Washington-Jackson Rd,,Eaton,OH,45320,USA,,www.ketteringhealth.org,,vascular,,Kettering Health Preble Eaton,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
165,166,Kettering Health Troy,40.042199,-84.209228,granted,600 West Main Street,,Troy,OH,45373,USA,,ketteringhealth.org/troy/,,nuclear,,Kettering Health Troy Troy,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
166,167,Kettering Health Troy,40.042199,-84.209228,granted,600 W. Main Street,,Troy,OH,45373,USA,,www.ketteringhealth.org/troy/,,vascular,,Kettering Health Troy Troy,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
167,168,Kettering Health Washington Township,39.633769,-84.206231,granted,1997 Miamisburg-Centerville Road,,Centerville,OH,45459,USA,,khnetwork.org,,vascular,,Kettering Health Washington Township Centerville,,,,,,,,,"Mar 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
168,169,Kettering Health Washington Township,39.633769,-84.206231,granted,1997 Miamisburg-Centerville Rd.,,Dayton,OH,45459,USA,,www.KHNetwork.org,,nuclear,,Kettering Health Washington Township Dayton,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
169,170,Kettering Health Washington Township,39.633769,-84.206231,granted,1997 Miamisburg Centerville Road,,Dayton,OH,45429,USA,,,,echo,www.google.com/search?q=Kettering+Health+Washington+Township,Kettering Health Washington Township Dayton,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
170,171,Kettering Health Washington Township - Yankee,39.636,-84.199613,granted,"7677 Yankee Street, Suite 140",,Centerville,OH,45459,USA,,,,echo,www.google.com/search?q=Kettering+Health+Washington+Township+-+Yankee,Kettering Health Washington Township - Yankee Centerville,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
171,172,Kettering Medical Center,39.695524,-84.191013,granted,3535 Southern Boulevard,,Kettering,OH,45429,USA,,,,echo,www.google.com/search?q=Kettering+Medical+Center,Kettering Medical Center Kettering,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
172,173,Kettering Medical Center Diagnostic Cardiology,39.696669,-84.159392,granted,540 Linclon Park Boulevard,Suite 200,Kettering,OH,45429,USA,,,,echo,www.google.com/search?q=Kettering+Medical+Center+Diagnostic+Cardiology,Kettering Medical Center Diagnostic Cardiology Kettering,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
173,174,Kettering Medical Center Diagnostic Cardiology,39.628289,-84.196923,granted,6147 State Route 122,,Middletown,OH,45005,USA,,,,echo,www.google.com/search?q=Kettering+Medical+Center+Diagnostic+Cardiology,Kettering Medical Center Diagnostic Cardiology Middletown,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
174,175,Kettering Medical Center Diagnostic Cardiology,39.688536,-84.141554,granted,1380 East Stroop Road,,Kettering,OH,45429,USA,,,,echo,www.google.com/search?q=Kettering+Medical+Center+Diagnostic+Cardiology,Kettering Medical Center Diagnostic Cardiology Kettering,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
175,176,Kettering Medical Center Diagnostic Cardiology,39.696669,-84.159392,granted,540 Lincoln Park Blvd.,Suite 200,Kettering,OH,45429,USA,,,,vascular,www.google.com/search?q=Kettering+Medical+Center+Diagnostic+Cardiology,Kettering Medical Center Diagnostic Cardiology Kettering,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
176,177,Kettering Medical Center Diagnostic Cardiology-Stroop,39.688536,-84.141554,granted,1380 Stroop Road,,Kettering,OH,45429,USA,,,,vascular,www.google.com/search?q=Kettering+Medical+Center+Diagnostic+Cardiology-Stroop,Kettering Medical Center Diagnostic Cardiology-Stroop Kettering,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
177,178,King’s Daughters Medical Center - Ohio,38.7481,-82.992167,granted,2001 Scioto Trail,,Portsmouth,OH,45662,USA,,,,echo,www.google.com/search?q=King’s+Daughters+Medical+Center+-+Ohio,King’s Daughters Medical Center - Ohio Portsmouth,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
178,179,KMC Diagnostic Cardiology at Lincoln Park,39.696669,-84.159392,granted,540 Lincoln Park Blvd.,Ste. 200,Kettering,OH,45429,USA,,www.KHNetwork.org,,nuclear,,KMC Diagnostic Cardiology at Lincoln Park Kettering,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
179,180,KMC Diagnostic Cardiology at Stroop Road,39.688536,-84.141554,granted,1380 Stroop Rd.,,Kettering,OH,45429,USA,,www.KHNetwork.org,,nuclear,,KMC Diagnostic Cardiology at Stroop Road Kettering,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
180,181,"Knox Diagnostic Imaging Center, LLC",40.402482,-82.447579,granted,1330 Coshocton Road,,Mount Vernon,OH,43050,USA,,,,echo,"www.google.com/search?q=Knox+Diagnostic+Imaging+Center,+LLC","Knox Diagnostic Imaging Center, LLC Mount Vernon",,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
181,182,"Knox Diagnostic Imaging Center, LLC",40.402482,-82.447579,granted,1330 Coshocton Road,,Mount Vernon,OH,43050,USA,,,,vascular,"www.google.com/search?q=Knox+Diagnostic+Imaging+Center,+LLC","Knox Diagnostic Imaging Center, LLC Mount Vernon",,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
182,183,"Kurt C Garren, MD, Inc",40.509234,-81.466843,granted,515 Union Ave. Ste. 157,,Dover,OH,44622,USA,,www.kurtgarrenmd.com,,ct,,"Kurt C Garren, MD, Inc Dover","Jun 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
183,184,"Lake Health, Lake West Medical Center",41.626567,-81.432128,granted,36000 Euclid Avenue,,Willoughby,OH,44094,USA,,,,echo,"www.google.com/search?q=Lake+Health,+Lake+West+Medical+Center","Lake Health, Lake West Medical Center Willoughby",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
184,185,"Lake Health, TriPoint Medical Center",41.664251,-81.24466,granted,7590 Auburn Road,,Concord,OH,44077,USA,,,,echo,"www.google.com/search?q=Lake+Health,+TriPoint+Medical+Center","Lake Health, TriPoint Medical Center Concord",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
185,186,Lakewood Family Health Center,41.48525,-81.797306,granted,14601 Detroit Avenue,,Lakewood,OH,44107,USA,,,,echo,www.google.com/search?q=Lakewood+Family+Health+Center,Lakewood Family Health Center Lakewood,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
186,187,Licking Memorial Hospital,40.046907,-82.45039,granted,1320 West Main Street,,Newark,OH,43055,USA,,,,echo,www.google.com/search?q=Licking+Memorial+Hospital,Licking Memorial Hospital Newark,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
187,188,Licking Memorial Hospital,40.046907,-82.45039,granted,1320 West Main Street,,Newark,OH,43055,USA,,www.lmhealth.org,,vascular,,Licking Memorial Hospital Newark,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
188,189,Lima Memorial Health System,40.735602,-84.087713,granted,1001 Bellefontaine Avenue,,Lima,OH,45804,USA,,,,echo,www.google.com/search?q=Lima+Memorial+Health+System,Lima Memorial Health System Lima,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
189,190,Lorain Family Health and Surgery Center,41.411747,-82.236214,granted,5700 Cooper Foster Road,,Lorain,OH,44053,USA,,,,pediatric_echo,www.google.com/search?q=Lorain+Family+Health+and+Surgery+Center,Lorain Family Health and Surgery Center Lorain,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
190,191,Lorain Family Health Center,41.411747,-82.236214,granted,5700 Cooper Foster Road,,Lorain,OH,44053,USA,,,,echo,www.google.com/search?q=Lorain+Family+Health+Center,Lorain Family Health Center Lorain,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
191,192,Lutheran Hospital,41.487243,-81.705834,granted,1730 West 25th Street,,Cleveland,OH,44113,USA,,,,echo,www.google.com/search?q=Lutheran+Hospital,Lutheran Hospital Cleveland,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
192,193,Lutheran Hospital Vascular Laboratory,41.487243,-81.705834,granted,1730 W. 25th Street,,Cleveland,OH,44113,USA,,,,vascular,www.google.com/search?q=Lutheran+Hospital+Vascular+Laboratory,Lutheran Hospital Vascular Laboratory Cleveland,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
193,194,Marietta Memorial Hospital,39.431621,-81.464717,granted,401 Matthew St,,Marietta,OH,45750,USA,,www.mhsystem.org,,echo,,Marietta Memorial Hospital Marietta,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
194,195,Marion General Hospital,40.571602,-83.128048,granted,1000 McKinley Park Drive,,Marion,OH,43302,USA,,schelbkohiohealth.com,,echo,,Marion General Hospital Marion,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
195,196,Marion General Hospital Outpatient Services,40.570306,-83.122627,granted,1040 Delaware Avenue,,Marion,OH,43302,USA,,,,echo,www.google.com/search?q=Marion+General+Hospital+Outpatient+Services,Marion General Hospital Outpatient Services Marion,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
196,197,Mary Rutan Hospital,40.368961,-83.756834,multigranted,205 Palmer Avenue,,Bellefontaine,OH,43311,USA,,maryrutan.org,,"nuclear, vascular, echo",,Mary Rutan Hospital Bellefontaine,,,"Jul 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,"Aug 31, 2023",Myocardial Perfusion Imaging,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
197,198,Marymount Hospital,41.422416,-81.598271,granted,12300 McCracken Rd,,Garfield Hts,OH,44125,USA,,,,echo,www.google.com/search?q=Marymount+Hospital,Marymount Hospital Garfield Hts,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
198,199,Mayfield Heights Cardiovascular Medicine Office,41.520136,-81.433553,granted,6801 Mayfield Road,Suite 444,Mayfield Heights,OH,44124,USA,,,,echo,www.google.com/search?q=Mayfield+Heights+Cardiovascular+Medicine+Office,Mayfield Heights Cardiovascular Medicine Office Mayfield Heights,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
199,200,McCullough - Hyde Memorial Hospital,39.512037,-84.740814,granted,110 North Poplar Street,,Oxford,OH,45056,USA,,,,echo,www.google.com/search?q=McCullough+-+Hyde+Memorial+Hospital,McCullough - Hyde Memorial Hospital Oxford,,,"Mar 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
200,201,Medical Arts Building,39.136728,-84.502562,granted,234 Goodman Ave.,,Cincinnati,OH,45219,USA,,,,vascular,www.google.com/search?q=Medical+Arts+Building,Medical Arts Building Cincinnati,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
201,202,Medina Cardiovascular Medicine Office,41.138871,-81.836825,granted,9700 East Washington Street,,Medina,OH,44256,USA,,,,echo,www.google.com/search?q=Medina+Cardiovascular+Medicine+Office,Medina Cardiovascular Medicine Office Medina,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
202,203,Medina Hospital,41.138885,-81.836933,granted,1000 East Washington Street,,Medina,OH,44256,USA,,,,echo,www.google.com/search?q=Medina+Hospital,Medina Hospital Medina,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
203,204,Memorial Hospital of Union County,40.229372,-83.369545,granted,500 London Ave.,,Marysville,OH,43040,USA,,,,nuclear,www.google.com/search?q=Memorial+Hospital+of+Union+County,Memorial Hospital of Union County Marysville,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
204,205,Memorial Hospital of Union County,40.229372,-83.369545,multigranted,500 London Avenue,,Marysville,OH,43040,USA,,,,"vascular, echo",www.google.com/search?q=Memorial+Hospital+of+Union+County,Memorial Hospital of Union County Marysville,,,"Aug 31, 2023",Adult Transthoracic,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
205,206,Mercy Allen Hospital,41.29422,-82.224474,granted,200 W. Lorain Street,,Oberlin,OH,44074,USA,,,,echo,www.google.com/search?q=Mercy+Allen+Hospital,Mercy Allen Hospital Oberlin,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,Mercy Diagnostics Center South,41.363629,-82.074409,granted,1120 E. Broad Street,,Elyria,OH,44035,USA,,,,echo,www.google.com/search?q=Mercy+Diagnostics+Center+South,Mercy Diagnostics Center South Elyria,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
207,208,Mercy Health - Fairfield Hospital,39.310902,-84.519501,granted,3000 Mack Road,,Fairfield,OH,45014,USA,,,,vascular,www.google.com/search?q=Mercy+Health+-+Fairfield+Hospital,Mercy Health - Fairfield Hospital Fairfield,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
208,209,Mercy Health - Vascular and Endovascular Surgeons,39.206848,-84.381154,granted,4750 E. Galbraith Rd.,Suite 215,Cincinnati,OH,45236,USA,,www.mercy.com,,vascular,,Mercy Health - Vascular and Endovascular Surgeons Cincinnati,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
209,210,Mercy Health - West Hospital,39.180884,-84.595394,granted,3300 Mercy Health Blvd.,,Cincinnati,OH,45211,USA,,,,vascular,www.google.com/search?q=Mercy+Health+-+West+Hospital,Mercy Health - West Hospital Cincinnati,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
210,211,Mercy Health Anderson,39.084376,-84.349243,granted,7500 State Road,,Cincinnati,OH,45255,USA,,,,vascular,www.google.com/search?q=Mercy+Health+Anderson,Mercy Health Anderson Cincinnati,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
211,212,Mercy Health Clermont,39.078309,-84.144986,granted,3000 Hospital Drive,,Batavia,OH,45103,USA,,,,vascular,www.google.com/search?q=Mercy+Health+Clermont,Mercy Health Clermont Batavia,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
212,213,Mercy Health Springfield Heart House,39.921395,-83.780988,granted,100 W. McCreight Ave.,Suite 150,Springfield,OH,45504,USA,,,,nuclear,www.google.com/search?q=Mercy+Health+Springfield+Heart+House,Mercy Health Springfield Heart House Springfield,,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
213,214,Mercy Health Springfield Heart House,39.938838,-83.810766,multigranted,100 West McCreight Avenue,Suite 150,Springfield,OH,45504,USA,,,,"vascular, echo",www.google.com/search?q=Mercy+Health+Springfield+Heart+House,Mercy Health Springfield Heart House Springfield,,,"Dec 31, 2022",Adult Transthoracic,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
214,215,Mercy Health Urbana Heart House,40.107896,-83.731966,multigranted,900 East Court Street,,Urbana,OH,43078,USA,,,,"vascular, echo",www.google.com/search?q=Mercy+Health+Urbana+Heart+House,Mercy Health Urbana Heart House Urbana,,,"Dec 31, 2022",Adult Transthoracic,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
215,216,Mercy Health Urbana Heart House,40.107896,-83.731966,granted,900 East Court Street,,Urbana,OH,43078,USA,,,,nuclear,www.google.com/search?q=Mercy+Health+Urbana+Heart+House,Mercy Health Urbana Heart House Urbana,,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
216,217,Mercy Health Urbana Hospital,40.106731,-83.73031,granted,904 Scioto St,,Urbana,OH,43078,,,,,echo,www.google.com/search?q=Mercy+Health+Urbana+Hospital,Mercy Health Urbana Hospital Urbana,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
217,218,Mercy Health- Fairfield Hospital,39.310902,-84.519501,granted,3000 Mack Road,Suite 100,Fairfield,OH,45014,USA,,,,nuclear,www.google.com/search?q=Mercy+Health-+Fairfield+Hospital,Mercy Health- Fairfield Hospital Fairfield,,,,,,,"Jan 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
218,219,Mercy Health- Lorain Hospital,41.436002,-82.235212,granted,3700 Kolbe Rd.,,Lorain,OH,44053,USA,,,,echo,www.google.com/search?q=Mercy+Health-+Lorain+Hospital,Mercy Health- Lorain Hospital Lorain,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
219,220,Mercy Health-Clermont Hospital,39.08007,-84.146559,granted,3000 Hospital Drive,,Batavia,OH,45103,USA,,,,echo,www.google.com/search?q=Mercy+Health-Clermont+Hospital,Mercy Health-Clermont Hospital Batavia,,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
220,221,Mercy Health-Fairfield Hospital,39.310902,-84.519501,granted,3000 Mack Road,,Fairfield,OH,45014,USA,,,,echo,www.google.com/search?q=Mercy+Health-Fairfield+Hospital,Mercy Health-Fairfield Hospital Fairfield,,,"Nov 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
221,222,Mercy Health-Fairfield Hospital Outpatient Testing Hamilton,39.426593,-84.591108,granted,870 N W Washington Blvd,Suite D,Hamilton,OH,45013,USA,,,,echo,www.google.com/search?q=Mercy+Health-Fairfield+Hospital+Outpatient+Testing+Hamilton,Mercy Health-Fairfield Hospital Outpatient Testing Hamilton Hamilton,,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
222,223,Mercy Health-West Hospital,39.180884,-84.595394,granted,3300 Mercy Health Blvd.,,Cincinnati,OH,45211,USA,,,,echo,www.google.com/search?q=Mercy+Health-West+Hospital,Mercy Health-West Hospital Cincinnati,,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
